State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
MS,"Capitol Resources, LLC",Mississippi Organ Recovery Agency,THIRD QUARTER REPORT,"$22,500.00 ",10/19/2010,2010
MS,"Capitol Resources, LLC",Mississippi Organ Recovery Agency,FOURTH QUARTER TERMINATION,,11/14/2011,2011
MS,"Capitol Resources, LLC",Mississippi Organ Recovery Agency,THIRD QUARTER REPORT,"$26,250.00 ",11/19/2009,2009
MS,"Capitol Resources, LLC",Mississippi Primary Healthcare Association,FOURTH QUARTER REPORT,"$22,500.00 ",1/18/2010,2009
MS,"Capitol Resources, LLC",Mississippi Primary Healthcare Association,FOURTH QUARTER REPORT,"$9,000.00 ",1/18/2011,2010
MS,"Capitol Resources, LLC",Mississippi Primary Healthcare Association,FIRST QUARTER REPORT,"$22,500.00 ",4/12/2010,2010
MS,"Capitol Resources, LLC",Mississippi Primary Healthcare Association,FIRST QUARTER TERMINATION,,4/12/2011,2011
MS,"Capitol Resources, LLC",Mississippi Primary Healthcare Association,REGISTRATION,,7/9/2009,2009
MS,"Capitol Resources, LLC",Mississippi Primary Healthcare Association,SECOND QUARTER REPORT,"$15,000.00 ",7/10/2009,2009
MS,"Capitol Resources, LLC",Mississippi Primary Healthcare Association,SECOND QUARTER REPORT,"$13,500.00 ",7/16/2010,2010
MS,"Capitol Resources, LLC",Mississippi Primary Healthcare Association,THIRD QUARTER REPORT,"$22,500.00 ",10/1/2009,2009
MS,"Capitol Resources, LLC",Mississippi Primary Healthcare Association,THIRD QUARTER REPORT,"$9,000.00 ",10/19/2010,2010
MS,"Capitol Resources, LLC",Mississippi Primary Healthcare Association,THIRD QUARTER AMENDMENT,"$9,000.00 ",10/20/2010,2010
MS,"COLLIER SHANNON SCOTT, PLLC",FUELMAN GROUP,MID-YEAR REPORT,"$20,000.00 ",8/26/2002,2002
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,FOURTH QUARTER REPORT,"$20,000.00 ",1/9/2015,2014
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,FOURTH QUARTER REPORT,"$30,000.00 ",1/13/2012,2011
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,FOURTH QUARTER REPORT,"$30,000.00 ",1/15/2013,2012
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,FOURTH QUARTER AMENDMENT,"$30,000.00 ",1/15/2014,2013
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,FOURTH QUARTER REPORT,"$30,000.00 ",1/15/2014,2013
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,FOURTH QUARTER REPORT,"$20,000.00 ",1/17/2018,2017
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,FOURTH QUARTER REPORT,"$30,000.00 ",1/18/2011,2010
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,FOURTH QUARTER REPORT,"$20,000.00 ",1/19/2016,2015
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,FOURTH QUARTER REPORT,"$20,000.00 ",1/19/2019,2018
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,FOURTH QUARTER REPORT,"$30,000.00 ",1/20/2010,2009
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,FOURTH QUARTER REPORT,"$20,000.00 ",1/23/2017,2016
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,REGISTRATION,,2/25/2009,2009
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,FIRST QUARTER REPORT,"$10,000.00 ",4/11/2014,2014
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,FIRST QUARTER AMENDMENT,"$30,000.00 ",4/12/2011,2011
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,FIRST QUARTER REPORT,"$20,000.00 ",4/14/2015,2015
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,FIRST QUARTER REPORT,"$30,000.00 ",4/15/2013,2013
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,FIRST QUARTER REPORT,"$30,000.00 ",4/16/2010,2010
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,FIRST QUARTER REPORT,"$30,000.00 ",4/17/2009,2009
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,FIRST QUARTER REPORT,"$30,000.00 ",4/17/2012,2012
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,FIRST QUARTER REPORT,"$20,000.00 ",4/18/2019,2019
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,FIRST QUARTER REPORT,"$20,000.00 ",4/19/2016,2016
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,FIRST QUARTER REPORT,"$20,000.00 ",4/20/2017,2017
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,FIRST QUARTER REPORT,"$20,000.00 ",4/20/2018,2018
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,SECOND QUARTER REPORT,"$30,000.00 ",7/2/2013,2013
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,SECOND QUARTER REPORT,"$30,000.00 ",7/8/2010,2010
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,SECOND QUARTER REPORT,"$20,000.00 ",7/8/2015,2015
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,SECOND QUARTER REPORT,"$30,000.00 ",7/9/2012,2012
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,SECOND QUARTER REPORT,"$30,000.00 ",7/13/2011,2011
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,SECOND QUARTER REPORT,"$20,000.00 ",7/15/2014,2014
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,SECOND QUARTER REPORT,"$20,000.00 ",7/18/2016,2016
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,SECOND QUARTER REPORT,"$20,000.00 ",7/19/2017,2017
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,SECOND QUARTER REPORT,"$20,000.00 ",7/19/2018,2018
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,SECOND QUARTER REPORT,"$30,000.00 ",7/20/2009,2009
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,SECOND QUARTER REPORT,"$20,000.00 ",7/22/2019,2019
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,THIRD QUARTER REPORT,"$30,000.00 ",10/8/2010,2010
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,THIRD QUARTER REPORT,"$30,000.00 ",10/9/2013,2013
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,THIRD QUARTER REPORT,"$30,000.00 ",10/11/2011,2011
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,THIRD QUARTER REPORT,"$20,000.00 ",10/12/2017,2017
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,THIRD QUARTER REPORT,"$30,000.00 ",10/15/2012,2012
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,THIRD QUARTER REPORT,"$20,000.00 ",10/16/2014,2014
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,THIRD QUARTER REPORT,"$20,000.00 ",10/16/2015,2015
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,THIRD QUARTER REPORT,"$20,000.00 ",10/18/2018,2018
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,THIRD QUARTER REPORT,"$30,000.00 ",10/20/2009,2009
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,THIRD QUARTER REPORT,"$20,000.00 ",10/20/2016,2016
MS,"Cornerstone Government Affairs, Inc.",North Mississippi Health Services,THIRD QUARTER TERMINATION,"$20,000.00 ",10/20/2019,2019
MS,EXPOSITION VENTURES,DELTA REGIONAL MEDICAL CENTER,REGISTRATION,,5/16/2003,2003
MS,EXPOSITION VENTURES,DELTA REGIONAL MEDICAL CENTER,MID-YEAR REPORT,"$10,000.00 ",8/13/2003,2003
MS,EXPOSITION VENTURES,FORREST GENERAL HOSPITAL,REGISTRATION,,7/3/2003,2003
MS,"Federal Solutions, LLC","Southern Ionics, Inc.",FOURTH QUARTER REPORT,"$30,000.00 ",1/7/2011,2010
MS,"Federal Solutions, LLC","Southern Ionics, Inc.",FOURTH QUARTER TERMINATION,"$20,000.00 ",1/18/2012,2011
MS,"Federal Solutions, LLC","Southern Ionics, Inc.",FOURTH QUARTER REPORT,"$30,000.00 ",1/19/2010,2009
MS,"Federal Solutions, LLC","Southern Ionics, Inc.",FIRST QUARTER REPORT,"$30,000.00 ",4/18/2011,2011
MS,"Federal Solutions, LLC","Southern Ionics, Inc.",FIRST QUARTER REPORT,"$30,000.00 ",4/19/2010,2010
MS,"Federal Solutions, LLC","Southern Ionics, Inc.",SECOND QUARTER REPORT,"$30,000.00 ",7/1/2011,2011
MS,"Federal Solutions, LLC","Southern Ionics, Inc.",SECOND QUARTER REPORT,"$30,000.00 ",7/7/2010,2010
MS,"Federal Solutions, LLC","Southern Ionics, Inc.",REGISTRATION,,9/21/2009,2009
MS,"Federal Solutions, LLC","Southern Ionics, Inc.",THIRD QUARTER REPORT,"$20,000.00 ",9/27/2009,2009
MS,"Federal Solutions, LLC","Southern Ionics, Inc.",THIRD QUARTER REPORT,"$30,000.00 ",10/10/2011,2011
MS,"Federal Solutions, LLC","Southern Ionics, Inc.",THIRD QUARTER REPORT,"$30,000.00 ",10/12/2010,2010
MS,"Gage, LLC",SARDIS GERIATRIC CARE FACILITY,MID-YEAR REPORT,,8/10/2005,2005
MS,"Gage, LLC",SARDIS GERIATRIC CARE FACILITY,REGISTRATION,,10/5/2005,2005
MS,"Hobbs, Straus, Dean & Walker, LLP",MISSISSIPPI BAND OF CHOCTAW INDIANS,YEAR-END REPORT,,2/14/2006,2005
MS,"Hobbs, Straus, Dean & Walker, LLP",MISSISSIPPI BAND OF CHOCTAW INDIANS,YEAR-END REPORT,,2/14/2007,2006
MS,"Hobbs, Straus, Dean & Walker, LLP",MISSISSIPPI BAND OF CHOCTAW INDIANS,YEAR-END REPORT,,2/14/2008,2007
MS,"Hobbs, Straus, Dean & Walker, LLP",MISSISSIPPI BAND OF CHOCTAW INDIANS,MID-YEAR REPORT,"$20,000.00 ",8/11/2005,2005
MS,"Hobbs, Straus, Dean & Walker, LLP",MISSISSIPPI BAND OF CHOCTAW INDIANS,MID-YEAR REPORT,,8/14/2006,2006
MS,"Hobbs, Straus, Dean & Walker, LLP",MISSISSIPPI BAND OF CHOCTAW INDIANS,MID-YEAR REPORT,"$20,000.00 ",8/14/2007,2007
MS,Holland & Knight LLP,National Association of Emergency Medical Technicians,FOURTH QUARTER REPORT,"$30,000.00 ",1/20/2015,2014
MS,Holland & Knight LLP,National Association of Emergency Medical Technicians,FOURTH QUARTER TERMINATION,"$30,000.00 ",1/20/2016,2015
MS,Holland & Knight LLP,National Association of Emergency Medical Technicians,FOURTH QUARTER REPORT,"$30,000.00 ",1/23/2014,2013
MS,Holland & Knight LLP,National Association of Emergency Medical Technicians,REGISTRATION,,2/13/2013,2013
MS,Holland & Knight LLP,National Association of Emergency Medical Technicians,FIRST QUARTER REPORT,"$30,000.00 ",4/7/2015,2015
MS,Holland & Knight LLP,National Association of Emergency Medical Technicians,FIRST QUARTER REPORT,"$30,000.00 ",4/11/2014,2014
MS,Holland & Knight LLP,National Association of Emergency Medical Technicians,FIRST QUARTER REPORT,"$30,000.00 ",4/19/2013,2013
MS,Holland & Knight LLP,National Association of Emergency Medical Technicians,SECOND QUARTER REPORT,"$30,000.00 ",7/10/2014,2014
MS,Holland & Knight LLP,National Association of Emergency Medical Technicians,SECOND QUARTER REPORT,"$30,000.00 ",7/19/2013,2013
MS,Holland & Knight LLP,National Association of Emergency Medical Technicians,SECOND QUARTER REPORT,"$30,000.00 ",7/20/2015,2015
MS,Holland & Knight LLP,National Association of Emergency Medical Technicians,THIRD QUARTER REPORT,"$30,000.00 ",10/7/2014,2014
MS,Holland & Knight LLP,National Association of Emergency Medical Technicians,THIRD QUARTER REPORT,"$30,000.00 ",10/16/2013,2013
MS,Holland & Knight LLP,National Association of Emergency Medical Technicians,THIRD QUARTER REPORT,"$30,000.00 ",10/19/2015,2015
MS,JOHNSON COMPANY,CITY OF HATTIESBURG,MID-YEAR REPORT,"$20,000.00 ",8/1/2000,2000
MS,JOHNSON COMPANY,DATRON,REGISTRATION,,5/19/2000,2000
MS,JOHNSON COMPANY,DATRON,REGISTRATION AMENDMENT,,7/17/2000,2000
MS,JOHNSON COMPANY,DATRON,MID-YEAR REPORT,"$20,000.00 ",8/1/2000,2000
MS,Kamins Consulting,Eaves Law Firm,FOURTH QUARTER REPORT,"$30,000.00 ",1/17/2019,2018
MS,Kamins Consulting,Eaves Law Firm,FOURTH QUARTER REPORT,"$30,000.00 ",1/19/2018,2017
MS,Kamins Consulting,Eaves Law Firm,FOURTH QUARTER REPORT,"$25,000.00 ",1/20/2017,2016
MS,Kamins Consulting,Eaves Law Firm,FOURTH QUARTER REPORT,"$30,000.00 ",1/29/2020,2019
MS,Kamins Consulting,Eaves Law Firm,FIRST QUARTER REPORT,"$20,000.00 ",4/20/2017,2017
MS,Kamins Consulting,Eaves Law Firm,FIRST QUARTER REPORT,"$30,000.00 ",4/20/2018,2018
MS,Kamins Consulting,Eaves Law Firm,FIRST QUARTER REPORT,"$30,000.00 ",4/23/2019,2019
MS,Kamins Consulting,Eaves Law Firm,SECOND QUARTER REPORT,"$20,000.00 ",7/12/2017,2017
MS,Kamins Consulting,Eaves Law Firm,SECOND QUARTER REPORT,"$30,000.00 ",7/19/2019,2019
MS,Kamins Consulting,Eaves Law Firm,SECOND QUARTER REPORT,"$30,000.00 ",7/20/2018,2018
MS,Kamins Consulting,Eaves Law Firm,THIRD QUARTER REPORT,"$30,000.00 ",10/19/2017,2017
MS,Kamins Consulting,Eaves Law Firm,THIRD QUARTER REPORT,"$30,000.00 ",10/19/2018,2018
MS,Kamins Consulting,Eaves Law Firm,THIRD QUARTER REPORT,"$30,000.00 ",10/19/2019,2019
MS,Kamins Consulting,Eaves Law Firm,THIRD QUARTER REPORT,"$40,000.00 ",10/20/2016,2016
MS,Key Impact Strategies,"Hammack, Barry, Thaggard, & May, LLP",REGISTRATION,,7/27/2017,2017
MS,Kim Krenik,National Association of Emergency Medical Technicians (NAEMT),FOURTH QUARTER REPORT,"$30,578.00 ",1/15/2018,2017
MS,Kim Krenik,National Association of Emergency Medical Technicians (NAEMT),FOURTH QUARTER REPORT,"$33,161.00 ",1/17/2020,2019
MS,Kim Krenik,National Association of Emergency Medical Technicians (NAEMT),FOURTH QUARTER REPORT,"$26,000.00 ",1/19/2017,2016
MS,Kim Krenik,National Association of Emergency Medical Technicians (NAEMT),FOURTH QUARTER REPORT,"$32,307.00 ",1/22/2019,2018
MS,Kim Krenik,National Association of Emergency Medical Technicians (NAEMT),REGISTRATION,,4/14/2016,2016
MS,Kim Krenik,National Association of Emergency Medical Technicians (NAEMT),FIRST QUARTER REPORT,"$22,000.00 ",4/14/2017,2017
MS,Kim Krenik,National Association of Emergency Medical Technicians (NAEMT),FIRST QUARTER REPORT,"$28,269.00 ",4/14/2019,2019
MS,Kim Krenik,National Association of Emergency Medical Technicians (NAEMT),FIRST QUARTER REPORT,"$24,230.00 ",4/18/2018,2018
MS,Kim Krenik,National Association of Emergency Medical Technicians (NAEMT),FIRST QUARTER REPORT,,5/4/2016,2016
MS,Kim Krenik,National Association of Emergency Medical Technicians (NAEMT),SECOND QUARTER REPORT,"$26,000.00 ",7/18/2016,2016
MS,Kim Krenik,National Association of Emergency Medical Technicians (NAEMT),SECOND QUARTER REPORT,"$26,000.00 ",7/18/2017,2017
MS,Kim Krenik,National Association of Emergency Medical Technicians (NAEMT),SECOND QUARTER REPORT,"$28,300.00 ",7/18/2018,2018
MS,Kim Krenik,National Association of Emergency Medical Technicians (NAEMT),SECOND QUARTER REPORT,"$32,184.00 ",7/23/2019,2019
MS,Kim Krenik,National Association of Emergency Medical Technicians (NAEMT),THIRD QUARTER REPORT,"$26,000.00 ",10/19/2016,2016
MS,Kim Krenik,National Association of Emergency Medical Technicians (NAEMT),THIRD QUARTER REPORT,"$22,000.00 ",10/20/2017,2017
MS,Kim Krenik,National Association of Emergency Medical Technicians (NAEMT),THIRD QUARTER REPORT,"$28,000.00 ",10/22/2019,2019
MS,Kim Krenik,National Association of Emergency Medical Technicians (NAEMT),THIRD QUARTER REPORT,"$24,231.00 ",10/23/2018,2018
MS,Lobbyit.com,National Association of Emergency Medical Technicians,FOURTH QUARTER TERMINATION,"$10,000.00 ",1/20/2017,2016
MS,Lobbyit.com,National Association of Emergency Medical Technicians,REGISTRATION,,9/27/2016,2016
MS,Lobbyit.com,National Association of Emergency Medical Technicians,THIRD QUARTER REPORT,"$10,000.00 ",10/14/2016,2016
MS,"McAllister & Quinn, LLC",William Carey University,REGISTRATION,,11/1/2012,2012
MS,"Mercury Public Affairs, LLC",KANSAS CITY INTL AIRPORT,MID-YEAR TERMINATION,"$40,000.00 ",8/14/2003,2003
MS,MONTGOMERY GROUP,BLUE CROSS BLUE SHIELD OF MISSISSIPPI,YEAR-END REPORT,,2/13/2001,2000
MS,MONTGOMERY GROUP,BLUE CROSS BLUE SHIELD OF MISSISSIPPI,YEAR-END REPORT,,2/14/2000,1999
MS,MONTGOMERY GROUP,BLUE CROSS BLUE SHIELD OF MISSISSIPPI,YEAR-END REPORT,,2/19/2003,2002
MS,MONTGOMERY GROUP,BLUE CROSS BLUE SHIELD OF MISSISSIPPI,YEAR-END REPORT,,3/11/2002,2001
MS,MONTGOMERY GROUP,BLUE CROSS BLUE SHIELD OF MISSISSIPPI,YEAR-END REPORT,,3/23/2004,2003
MS,MONTGOMERY GROUP,BLUE CROSS BLUE SHIELD OF MISSISSIPPI,MID-YEAR REPORT,,8/13/2001,2001
MS,MONTGOMERY GROUP,BLUE CROSS BLUE SHIELD OF MISSISSIPPI,MID-YEAR REPORT,,8/14/2000,2000
MS,MONTGOMERY GROUP,BLUE CROSS BLUE SHIELD OF MISSISSIPPI,MID-YEAR REPORT,,8/15/2002,2002
MS,MONTGOMERY GROUP,BLUE CROSS BLUE SHIELD OF MISSISSIPPI,MID-YEAR REPORT,,8/18/1999,1999
MS,MONTGOMERY GROUP,BLUE CROSS BLUE SHIELD OF MISSISSIPPI,MID-YEAR REPORT,,8/20/2003,2003
MS,POWELL GOLDSTEIN LLP,MEMORIAL HOSPITAL AT GULFPORT,YEAR-END REPORT,"$20,000.00 ",2/14/2008,2007
MS,POWELL GOLDSTEIN LLP,MEMORIAL HOSPITAL AT GULFPORT,MID-YEAR REPORT,"$40,000.00 ",8/14/2007,2007
MS,POWELL GOLDSTEIN LLP,MEMORIAL HOSPITAL AT GULFPORT,REGISTRATION,,10/17/2005,2005
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,MID-YEAR REPORT,"$20,000.00 ",1/10/2002,2001
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,FOURTH QUARTER REPORT,,1/17/2013,2012
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,FOURTH QUARTER REPORT,,1/18/2018,2017
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,FOURTH QUARTER REPORT,,1/18/2019,2018
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,FOURTH QUARTER REPORT,,1/19/2016,2015
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,FOURTH QUARTER REPORT,"$5,000.00 ",1/19/2017,2016
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,FOURTH QUARTER REPORT,,1/20/2010,2009
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,FOURTH QUARTER REPORT,,1/20/2011,2010
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,FOURTH QUARTER REPORT,,1/20/2012,2011
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,FOURTH QUARTER REPORT,,1/20/2015,2014
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,FOURTH QUARTER REPORT,,1/21/2009,2008
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,FOURTH QUARTER REPORT,,1/21/2014,2013
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,FOURTH QUARTER AMENDMENT,,1/21/2020,2019
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,FOURTH QUARTER REPORT,"$20,000.00 ",1/21/2020,2019
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,YEAR-END REPORT,"$20,000.00 ",2/11/2004,2003
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,YEAR-END REPORT,,2/12/2008,2007
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,YEAR-END REPORT,"$20,000.00 ",2/13/2002,2001
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,YEAR-END REPORT,"$40,000.00 ",2/13/2007,2006
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,YEAR-END REPORT,"$20,000.00 ",2/14/2000,1999
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,YEAR-END REPORT,,2/14/2003,2002
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,YEAR-END REPORT,"$20,000.00 ",2/14/2005,2004
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,YEAR-END REPORT,"$40,000.00 ",2/14/2006,2005
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,YEAR-END REPORT,"$20,000.00 ",2/15/2001,2000
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,FIRST QUARTER REPORT,,4/15/2016,2016
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,FIRST QUARTER REPORT,,4/17/2015,2015
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,FIRST QUARTER REPORT,,4/19/2018,2018
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,FIRST QUARTER REPORT,,4/20/2009,2009
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,FIRST QUARTER REPORT,,4/20/2010,2010
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,FIRST QUARTER REPORT,,4/20/2011,2011
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,FIRST QUARTER REPORT,,4/20/2012,2012
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,FIRST QUARTER REPORT,"$5,000.00 ",4/20/2017,2017
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,FIRST QUARTER REPORT,"$10,000.00 ",4/21/2008,2008
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,FIRST QUARTER REPORT,"$10,000.00 ",4/21/2014,2014
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,FIRST QUARTER REPORT,,4/22/2013,2013
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,FIRST QUARTER REPORT,,4/22/2019,2019
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,SECOND QUARTER AMENDMENT,"$10,000.00 ",7/15/2010,2008
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,SECOND QUARTER REPORT,"$10,000.00 ",7/15/2010,2008
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,SECOND QUARTER REPORT,"$10,000.00 ",7/17/2014,2014
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,SECOND QUARTER REPORT,,7/19/2016,2016
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,SECOND QUARTER REPORT,"$5,000.00 ",7/19/2017,2017
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,SECOND QUARTER REPORT,"$10,000.00 ",7/20/2009,2009
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,SECOND QUARTER REPORT,,7/20/2010,2010
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,SECOND QUARTER REPORT,,7/20/2011,2011
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,SECOND QUARTER REPORT,,7/20/2012,2012
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,SECOND QUARTER REPORT,,7/20/2015,2015
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,SECOND QUARTER REPORT,,7/20/2018,2018
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,SECOND QUARTER REPORT,"$10,000.00 ",7/21/2008,2008
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,SECOND QUARTER REPORT,,7/22/2013,2013
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,SECOND QUARTER REPORT,,7/22/2019,2019
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,MID-YEAR REPORT,"$20,000.00 ",7/23/2004,2004
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,MID-YEAR REPORT,"$40,000.00 ",8/11/2006,2006
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,MID-YEAR REPORT,"$20,000.00 ",8/14/2000,2000
MS,"Powers Pyles Sutter & Verville, P.C.",AMERICAN THERAPEUTIC RECREATION ASSOCIATION,MID-YEAR REPORT,,8/14/2002,2002
