State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
WA,"Cornerstone Government Affairs, Inc.",Providence St. Joseph Health,FOURTH QUARTER REPORT,"$50,000.00 ",1/17/2018,2017
WA,"Cornerstone Government Affairs, Inc.",Providence St. Joseph Health,FOURTH QUARTER REPORT,"$50,000.00 ",1/19/2019,2018
WA,"Cornerstone Government Affairs, Inc.",Providence St. Joseph Health,FOURTH QUARTER REPORT,"$50,000.00 ",1/21/2020,2019
WA,"Cornerstone Government Affairs, Inc.",Providence St. Joseph Health,REGISTRATION,,3/20/2017,2017
WA,"Cornerstone Government Affairs, Inc.",Providence St. Joseph Health,FIRST QUARTER REPORT,"$50,000.00 ",4/18/2019,2019
WA,"Cornerstone Government Affairs, Inc.",Providence St. Joseph Health,FIRST QUARTER REPORT,"$30,000.00 ",4/19/2017,2017
WA,"Cornerstone Government Affairs, Inc.",Providence St. Joseph Health,FIRST QUARTER REPORT,"$50,000.00 ",4/20/2018,2018
WA,"Cornerstone Government Affairs, Inc.",Providence St. Joseph Health,SECOND QUARTER REPORT,"$50,000.00 ",7/19/2017,2017
WA,"Cornerstone Government Affairs, Inc.",Providence St. Joseph Health,SECOND QUARTER REPORT,"$50,000.00 ",7/19/2018,2018
WA,"Cornerstone Government Affairs, Inc.",Providence St. Joseph Health,SECOND QUARTER REPORT,"$50,000.00 ",7/22/2019,2019
WA,"Cornerstone Government Affairs, Inc.",Providence St. Joseph Health,THIRD QUARTER REPORT,"$50,000.00 ",10/11/2018,2018
WA,"Cornerstone Government Affairs, Inc.",Providence St. Joseph Health,THIRD QUARTER REPORT,"$50,000.00 ",10/18/2017,2017
WA,"Cornerstone Government Affairs, Inc.",Providence St. Joseph Health,THIRD QUARTER REPORT,"$50,000.00 ",10/20/2019,2019
WA,"Counselors for Management, Inc.",BASTYR UNIV,YEAR-END REPORT,,4/12/2004,2003
WA,"Counselors for Management, Inc.",BASTYR UNIV,MID-YEAR REPORT,,8/8/2002,2002
WA,Covington & Burling LLP,MICROSOFT CORP,FIRST QUARTER REPORT,"$70,000.00 ",4/20/2009,2009
WA,Covington & Burling LLP,"Ventec Life Systems, Inc.",REGISTRATION,,4/8/2016,2016
WA,Covington & Burling LLP,"Ventec Life Systems, Inc.",FIRST QUARTER REPORT,"$10,000.00 ",4/19/2016,2016
WA,"Crossroads Strategies, LLC",Washington Alliance for Healthcare Insurance Trust (WAHIT),FOURTH QUARTER TERMINATION,"$30,000.00 ",1/20/2019,2018
WA,"Crossroads Strategies, LLC",Washington Alliance for Healthcare Insurance Trust (WAHIT),REGISTRATION,,3/28/2018,2018
WA,"Crossroads Strategies, LLC",Washington Alliance for Healthcare Insurance Trust (WAHIT),FIRST QUARTER REPORT,"$10,000.00 ",4/20/2018,2018
WA,"Crossroads Strategies, LLC",Washington Alliance for Healthcare Insurance Trust (WAHIT),SECOND QUARTER REPORT,"$50,000.00 ",7/20/2018,2018
WA,"Crossroads Strategies, LLC",Washington Alliance for Healthcare Insurance Trust (WAHIT),THIRD QUARTER REPORT,"$50,000.00 ",10/19/2018,2018
WA,Crowell & Moring LLP,KidsVax (On behalf of Washington Vaccine Association),FOURTH QUARTER AMENDMENT,"$30,000.00 ",1/20/2016,2015
WA,Crowell & Moring LLP,KidsVax (On behalf of Washington Vaccine Association),FOURTH QUARTER REPORT,"$30,000.00 ",1/20/2016,2015
WA,Crowell & Moring LLP,KidsVax (On behalf of Washington Vaccine Association),FIRST QUARTER REPORT,"$30,000.00 ",4/20/2016,2016
WA,Crowell & Moring LLP,KidsVax (On behalf of Washington Vaccine Association),SECOND QUARTER REPORT,"$30,000.00 ",7/20/2016,2016
WA,Crowell & Moring LLP,KidsVax (On behalf of Washington Vaccine Association),REGISTRATION,,9/22/2015,2015
WA,Crowell & Moring LLP,KidsVax (On behalf of Washington Vaccine Association),THIRD QUARTER REPORT,"$20,000.00 ",10/20/2015,2015
WA,Crowell & Moring LLP,KidsVax (On behalf of Washington Vaccine Association),THIRD QUARTER REPORT,"$30,000.00 ",10/20/2016,2016
WA,Denny Miller Associates,Advanced Medical Isotope Corporation,FOURTH QUARTER REPORT,"$30,000.00 ",1/12/2010,2009
WA,Denny Miller Associates,Advanced Medical Isotope Corporation,FOURTH QUARTER REPORT,"$10,000.00 ",1/15/2009,2008
WA,Denny Miller Associates,Advanced Medical Isotope Corporation,FIRST QUARTER REPORT,"$30,000.00 ",4/12/2010,2010
WA,Denny Miller Associates,Advanced Medical Isotope Corporation,FIRST QUARTER REPORT,"$10,000.00 ",4/17/2009,2009
WA,Denny Miller Associates,Advanced Medical Isotope Corporation,SECOND QUARTER REPORT,"$30,000.00 ",7/13/2009,2009
WA,Denny Miller Associates,Advanced Medical Isotope Corporation,SECOND QUARTER REPORT,"$30,000.00 ",7/13/2010,2010
WA,Denny Miller Associates,Advanced Medical Isotope Corporation,THIRD QUARTER REPORT,"$10,000.00 ",10/7/2008,2008
WA,Denny Miller Associates,Advanced Medical Isotope Corporation,THIRD QUARTER REPORT,"$30,000.00 ",10/16/2009,2009
WA,Denny Miller Associates,CELL THERAPEUTICS,YEAR-END REPORT,"$20,000.00 ",1/10/2001,2000
WA,Denny Miller Associates,CELL THERAPEUTICS,YEAR-END REPORT,"$20,000.00 ",1/10/2002,2001
WA,Denny Miller Associates,CELL THERAPEUTICS,FOURTH QUARTER REPORT,"$30,000.00 ",1/11/2010,2009
WA,Denny Miller Associates,CELL THERAPEUTICS,FOURTH QUARTER REPORT,"$30,000.00 ",1/14/2011,2010
WA,Denny Miller Associates,CELL THERAPEUTICS,YEAR-END REPORT,"$20,000.00 ",1/29/2003,2002
WA,Denny Miller Associates,CELL THERAPEUTICS,YEAR-END REPORT,"$20,000.00 ",2/10/2004,2003
WA,Denny Miller Associates,CELL THERAPEUTICS,YEAR-END REPORT,"$20,000.00 ",2/11/2000,1999
WA,Denny Miller Associates,CELL THERAPEUTICS,FIRST QUARTER REPORT,"$30,000.00 ",4/18/2011,2011
WA,Denny Miller Associates,CELL THERAPEUTICS,SECOND QUARTER REPORT,"$30,000.00 ",7/13/2010,2010
WA,Denny Miller Associates,CELL THERAPEUTICS,SECOND QUARTER REPORT,"$30,000.00 ",7/18/2011,2011
WA,Denny Miller Associates,CELL THERAPEUTICS,MID-YEAR REPORT,"$20,000.00 ",8/2/2001,2001
WA,Denny Miller Associates,CELL THERAPEUTICS,MID-YEAR REPORT,"$20,000.00 ",8/4/2000,2000
WA,Denny Miller Associates,CELL THERAPEUTICS,MID-YEAR REPORT,"$20,000.00 ",8/5/2002,2002
WA,Denny Miller Associates,CELL THERAPEUTICS,MID-YEAR REPORT,"$20,000.00 ",8/10/1999,1999
WA,Denny Miller Associates,CELL THERAPEUTICS,MID-YEAR REPORT,"$20,000.00 ",8/14/2003,2003
WA,Denny Miller Associates,CELL THERAPEUTICS,THIRD QUARTER REPORT,"$30,000.00 ",10/19/2010,2010
WA,Denny Miller Associates,DIMENSION 4,MID-YEAR REPORT,"$20,000.00 ",8/4/2000,2000
WA,Denny Miller Associates,EXONE CORPORATION,MID-YEAR REPORT,"$20,000.00 ",7/20/2005,2005
WA,Denny Miller Associates,EXONE CORPORATION,MID-YEAR REPORT,"$10,000.00 ",8/4/2000,2000
WA,Denny Miller Associates,FareStart,REGISTRATION,,4/1/2011,2011
WA,Denny Miller Associates,GONZAGA UNIVERSITY,FOURTH QUARTER REPORT,"$20,000.00 ",1/11/2010,2009
WA,Denny Miller Associates,GONZAGA UNIVERSITY,THIRD QUARTER REPORT,"$20,000.00 ",4/27/2011,2009
WA,Denny Miller Associates,GONZAGA UNIVERSITY,SECOND QUARTER REPORT,"$20,000.00 ",7/10/2009,2009
WA,Denny Miller Associates,GONZAGA UNIVERSITY,THIRD QUARTER REPORT,"$20,000.00 ",10/14/2009,2009
WA,Denny Miller Associates,HIGHLINE COMMUNITY COLLEGE,YEAR-END REPORT,"$10,000.00 ",1/31/2006,2005
WA,Denny Miller Associates,HIGHLINE COMMUNITY COLLEGE,FIRST QUARTER REPORT,"$10,000.00 ",4/9/2010,2010
WA,Denny Miller Associates,HIGHLINE COMMUNITY COLLEGE,SECOND QUARTER REPORT,"$10,000.00 ",7/13/2010,2010
WA,Denny Miller Associates,HIGHLINE COMMUNITY COLLEGE,MID-YEAR REPORT,"$20,000.00 ",7/20/2005,2005
WA,Denny Miller Associates,INSTITUTE FOR SYSTEMS MEDICINE,REGISTRATION,,5/23/2006,2006
WA,Denny Miller Associates,INSTITUTE FOR SYSTEMS MEDICINE,REGISTRATION,,7/21/2006,2006
WA,Denny Miller Associates,MAKAH TRIBAL COUNCIL,FOURTH QUARTER REPORT,"$5,000.00 ",1/20/2012,2011
WA,Denny Miller Associates,MAKAH TRIBAL COUNCIL,FIRST QUARTER REPORT,"$5,000.00 ",4/13/2012,2012
WA,Denny Miller Associates,MAKAH TRIBAL COUNCIL,FIRST QUARTER REPORT,"$5,000.00 ",4/18/2011,2011
WA,Denny Miller Associates,MAKAH TRIBAL COUNCIL,SECOND QUARTER REPORT,"$5,000.00 ",7/18/2011,2011
WA,Denny Miller Associates,MAKAH TRIBAL COUNCIL,THIRD QUARTER REPORT,"$5,000.00 ",10/18/2011,2011
WA,Denny Miller Associates,Next IT,FOURTH QUARTER REPORT,"$10,000.00 ",1/11/2010,2009
WA,Denny Miller Associates,Next IT,FOURTH QUARTER REPORT,"$10,000.00 ",1/11/2011,2010
WA,Denny Miller Associates,Next IT,FOURTH QUARTER REPORT,"$10,000.00 ",1/11/2011,2010
WA,Denny Miller Associates,Next IT,FIRST QUARTER REPORT,"$10,000.00 ",4/9/2010,2010
WA,Denny Miller Associates,Next IT,FIRST QUARTER REPORT,"$10,000.00 ",4/18/2011,2011
WA,Denny Miller Associates,Next IT,SECOND QUARTER REPORT,"$10,000.00 ",7/10/2009,2009
WA,Denny Miller Associates,Next IT,SECOND QUARTER REPORT,"$10,000.00 ",7/13/2010,2010
WA,Denny Miller Associates,Next IT,FIRST QUARTER REPORT,"$10,000.00 ",7/18/2011,2011
WA,Denny Miller Associates,Next IT,SECOND QUARTER REPORT,"$10,000.00 ",7/18/2011,2011
WA,Denny Miller Associates,Next IT,THIRD QUARTER REPORT,"$10,000.00 ",10/15/2009,2009
WA,Denny Miller Associates,Next IT,THIRD QUARTER REPORT,"$10,000.00 ",10/20/2010,2010
WA,Denny Miller Associates,Next IT,REGISTRATION,,10/28/2008,2008
WA,Denny Miller Associates,NORTHWEST KIDNEY CENTERS,FOURTH QUARTER REPORT,"$10,000.00 ",1/11/2010,2009
WA,Denny Miller Associates,NORTHWEST KIDNEY CENTERS,FOURTH QUARTER REPORT,"$10,000.00 ",1/11/2011,2010
WA,Denny Miller Associates,NORTHWEST KIDNEY CENTERS,FOURTH QUARTER REPORT,"$10,000.00 ",1/16/2013,2012
WA,Denny Miller Associates,NORTHWEST KIDNEY CENTERS,FOURTH QUARTER REPORT,"$10,000.00 ",1/19/2012,2011
WA,Denny Miller Associates,NORTHWEST KIDNEY CENTERS,FOURTH QUARTER TERMINATION,"$10,000.00 ",1/20/2014,2013
WA,Denny Miller Associates,NORTHWEST KIDNEY CENTERS,YEAR-END REPORT,"$20,000.00 ",2/6/2008,2007
WA,Denny Miller Associates,NORTHWEST KIDNEY CENTERS,FIRST QUARTER REPORT,"$20,000.00 ",4/4/2008,2008
WA,Denny Miller Associates,NORTHWEST KIDNEY CENTERS,FIRST QUARTER REPORT,"$10,000.00 ",4/9/2010,2010
WA,Denny Miller Associates,NORTHWEST KIDNEY CENTERS,FIRST QUARTER REPORT,"$10,000.00 ",4/13/2012,2012
WA,Denny Miller Associates,NORTHWEST KIDNEY CENTERS,FIRST QUARTER REPORT,"$10,000.00 ",4/18/2011,2011
WA,Denny Miller Associates,NORTHWEST KIDNEY CENTERS,FIRST QUARTER REPORT,"$10,000.00 ",4/19/2013,2013
WA,Denny Miller Associates,NORTHWEST KIDNEY CENTERS,SECOND QUARTER REPORT,"$10,000.00 ",7/5/2012,2012
WA,Denny Miller Associates,NORTHWEST KIDNEY CENTERS,SECOND QUARTER REPORT,"$10,000.00 ",7/10/2009,2009
WA,Denny Miller Associates,NORTHWEST KIDNEY CENTERS,SECOND QUARTER REPORT,"$10,000.00 ",7/13/2010,2010
WA,Denny Miller Associates,NORTHWEST KIDNEY CENTERS,SECOND QUARTER REPORT,"$10,000.00 ",7/18/2011,2011
WA,Denny Miller Associates,NORTHWEST KIDNEY CENTERS,SECOND QUARTER REPORT,"$10,000.00 ",7/18/2013,2013
WA,Denny Miller Associates,NORTHWEST KIDNEY CENTERS,SECOND QUARTER AMENDMENT,"$10,000.00 ",7/22/2013,2013
WA,Denny Miller Associates,NORTHWEST KIDNEY CENTERS,MID-YEAR REPORT,"$20,000.00 ",7/31/2007,2007
WA,Denny Miller Associates,NORTHWEST KIDNEY CENTERS,THIRD QUARTER REPORT,"$10,000.00 ",10/10/2012,2012
WA,Denny Miller Associates,NORTHWEST KIDNEY CENTERS,THIRD QUARTER REPORT,"$10,000.00 ",10/15/2009,2009
WA,Denny Miller Associates,NORTHWEST KIDNEY CENTERS,THIRD QUARTER REPORT,"$10,000.00 ",10/16/2013,2013
WA,Denny Miller Associates,NORTHWEST KIDNEY CENTERS,THIRD QUARTER REPORT,"$10,000.00 ",10/18/2011,2011
WA,Denny Miller Associates,NORTHWEST KIDNEY CENTERS,THIRD QUARTER REPORT,"$10,000.00 ",10/20/2010,2010
WA,Denny Miller Associates,PALADIN DATA SYSTEMS,YEAR-END REPORT,"$20,000.00 ",2/12/2004,2003
WA,Denny Miller Associates,PALADIN DATA SYSTEMS,MID-YEAR REPORT,"$20,000.00 ",8/15/2003,2003
WA,Denny Miller Associates,"Pascal International, Inc.",FOURTH QUARTER REPORT,"$5,000.00 ",1/17/2013,2012
WA,Denny Miller Associates,"Pascal International, Inc.",REGISTRATION,,3/9/2012,2012
WA,Denny Miller Associates,"Pascal International, Inc.",FIRST QUARTER REPORT,"$5,000.00 ",4/16/2012,2012
WA,Denny Miller Associates,"Pascal International, Inc.",SECOND QUARTER REPORT,"$10,000.00 ",7/3/2012,2012
WA,Denny Miller Associates,"Pascal International, Inc.",THIRD QUARTER REPORT,"$10,000.00 ",10/10/2012,2012
WA,Denny Miller Associates,Sabey Corporation,FOURTH QUARTER TERMINATION,"$20,000.00 ",1/20/2014,2013
WA,Denny Miller Associates,Sabey Corporation,SECOND QUARTER AMENDMENT,"$20,000.00 ",7/22/2013,2013
WA,Denny Miller Associates,Sabey Corporation,THIRD QUARTER REPORT,"$20,000.00 ",10/17/2013,2013
WA,Denny Miller Associates,Spokane Tribal Business Council,FOURTH QUARTER TERMINATION,"$20,000.00 ",1/20/2014,2013
WA,Denny Miller Associates,Spokane Tribal Business Council,THIRD QUARTER REPORT,"$20,000.00 ",10/16/2013,2013
WA,Denny Miller Associates,SSA MARINE,FOURTH QUARTER REPORT,"$20,000.00 ",1/14/2010,2009
WA,Denny Miller Associates,SSA MARINE,FIRST QUARTER REPORT,"$20,000.00 ",4/19/2010,2010
WA,Denny Miller Associates,SWEDISH MEDICAL CENTER,FOURTH QUARTER REPORT,"$10,000.00 ",1/11/2010,2009
WA,Denny Miller Associates,SWEDISH MEDICAL CENTER,FOURTH QUARTER REPORT,"$10,000.00 ",1/14/2011,2010
WA,Denny Miller Associates,SWEDISH MEDICAL CENTER,FOURTH QUARTER REPORT,"$10,000.00 ",1/18/2013,2012
WA,Denny Miller Associates,SWEDISH MEDICAL CENTER,FOURTH QUARTER REPORT,"$10,000.00 ",1/19/2012,2011
WA,Denny Miller Associates,SWEDISH MEDICAL CENTER,YEAR-END REPORT,,2/11/2003,2002
WA,Denny Miller Associates,SWEDISH MEDICAL CENTER,YEAR-END REPORT,"$40,000.00 ",2/13/2004,2003
WA,Denny Miller Associates,SWEDISH MEDICAL CENTER,YEAR-END AMENDMENT,"$40,000.00 ",2/17/2004,2003
WA,Denny Miller Associates,SWEDISH MEDICAL CENTER,FIRST QUARTER REPORT,"$10,000.00 ",4/9/2010,2010
WA,Denny Miller Associates,SWEDISH MEDICAL CENTER,FIRST QUARTER REPORT,"$10,000.00 ",4/13/2012,2012
WA,Denny Miller Associates,SWEDISH MEDICAL CENTER,FIRST QUARTER REPORT,"$10,000.00 ",4/18/2011,2011
WA,Denny Miller Associates,SWEDISH MEDICAL CENTER,FIRST QUARTER REPORT,"$10,000.00 ",4/19/2013,2013
WA,Denny Miller Associates,SWEDISH MEDICAL CENTER,SECOND QUARTER REPORT,"$10,000.00 ",7/11/2012,2012
WA,Denny Miller Associates,SWEDISH MEDICAL CENTER,SECOND QUARTER REPORT,"$10,000.00 ",7/13/2010,2010
WA,Denny Miller Associates,SWEDISH MEDICAL CENTER,SECOND QUARTER TERMINATION,,7/17/2013,2013
WA,Denny Miller Associates,SWEDISH MEDICAL CENTER,SECOND QUARTER REPORT,"$10,000.00 ",7/18/2011,2011
WA,Denny Miller Associates,SWEDISH MEDICAL CENTER,MID-YEAR REPORT,"$40,000.00 ",7/26/2004,2004
WA,Denny Miller Associates,SWEDISH MEDICAL CENTER,MID-YEAR REPORT,"$40,000.00 ",7/28/2004,2004
WA,Denny Miller Associates,SWEDISH MEDICAL CENTER,MID-YEAR REPORT,"$40,000.00 ",8/15/2003,2003
WA,Denny Miller Associates,SWEDISH MEDICAL CENTER,THIRD QUARTER REPORT,"$10,000.00 ",10/14/2009,2009
WA,Denny Miller Associates,SWEDISH MEDICAL CENTER,THIRD QUARTER REPORT,"$10,000.00 ",10/18/2011,2011
WA,Denny Miller Associates,SWEDISH MEDICAL CENTER,THIRD QUARTER REPORT,"$10,000.00 ",10/18/2012,2012
WA,Denny Miller Associates,SWEDISH MEDICAL CENTER,THIRD QUARTER REPORT,"$10,000.00 ",10/20/2010,2010
WA,Denny Miller Associates,SWEDISH MEDICAL CENTER,REGISTRATION,,12/16/2002,2002
WA,Denny Miller Associates,Total Living Choices,REGISTRATION,,1/20/2012,2011
WA,Denny Miller Associates,Total Living Choices,FOURTH QUARTER REPORT,,1/30/2012,2011
WA,Denny Miller Associates,Total Living Choices,FOURTH QUARTER AMENDMENT,"$10,000.00 ",3/9/2012,2011
WA,Denny Miller Associates,Total Living Choices,FIRST QUARTER REPORT,"$10,000.00 ",4/13/2012,2012
WA,Denny Miller Associates,Total Living Choices,SECOND QUARTER REPORT,"$10,000.00 ",7/3/2012,2012
WA,Denny Miller Associates,Total Living Choices,THIRD QUARTER REPORT,"$10,000.00 ",10/10/2012,2012
WA,Denny Miller Associates,Washington Dental Service,FOURTH QUARTER REPORT,"$20,000.00 ",1/12/2010,2009
WA,Denny Miller Associates,Washington Dental Service,FIRST QUARTER REPORT,"$20,000.00 ",4/9/2010,2010
WA,Denny Miller Associates,Washington Dental Service,REGISTRATION,,7/1/2009,2009
WA,Denny Miller Associates,Washington Dental Service,THIRD QUARTER REPORT,"$20,000.00 ",10/16/2009,2009
WA,"Desimone Consulting, LLC","Atossa Genetics, Inc.",REGISTRATION,,9/1/2015,2015
WA,"Desimone Consulting, LLC",WASHINGTON STATE UNIVERSITY,FOURTH QUARTER REPORT,"$20,000.00 ",1/17/2020,2019
WA,"Desimone Consulting, LLC",WASHINGTON STATE UNIVERSITY,FOURTH QUARTER REPORT,"$20,000.00 ",1/18/2013,2012
WA,"Desimone Consulting, LLC",WASHINGTON STATE UNIVERSITY,FOURTH QUARTER REPORT,"$20,000.00 ",1/18/2019,2018
WA,"Desimone Consulting, LLC",WASHINGTON STATE UNIVERSITY,FOURTH QUARTER REPORT,"$20,000.00 ",1/20/2015,2014
WA,"Desimone Consulting, LLC",WASHINGTON STATE UNIVERSITY,FOURTH QUARTER REPORT,"$20,000.00 ",1/20/2016,2015
WA,"Desimone Consulting, LLC",WASHINGTON STATE UNIVERSITY,FOURTH QUARTER REPORT,"$20,000.00 ",1/21/2014,2013
WA,"Desimone Consulting, LLC",WASHINGTON STATE UNIVERSITY,FOURTH QUARTER REPORT,"$20,000.00 ",1/22/2018,2017
WA,"Desimone Consulting, LLC",WASHINGTON STATE UNIVERSITY,FOURTH QUARTER REPORT,"$20,000.00 ",1/23/2017,2016
WA,"Desimone Consulting, LLC",WASHINGTON STATE UNIVERSITY,FIRST QUARTER REPORT,"$20,000.00 ",4/19/2019,2019
WA,"Desimone Consulting, LLC",WASHINGTON STATE UNIVERSITY,FIRST QUARTER REPORT,"$20,000.00 ",4/20/2015,2015
WA,"Desimone Consulting, LLC",WASHINGTON STATE UNIVERSITY,FIRST QUARTER REPORT,"$20,000.00 ",4/20/2016,2016
WA,"Desimone Consulting, LLC",WASHINGTON STATE UNIVERSITY,FIRST QUARTER REPORT,"$20,000.00 ",4/20/2017,2017
WA,"Desimone Consulting, LLC",WASHINGTON STATE UNIVERSITY,FIRST QUARTER REPORT,"$20,000.00 ",4/20/2018,2018
WA,"Desimone Consulting, LLC",WASHINGTON STATE UNIVERSITY,FIRST QUARTER REPORT,"$20,000.00 ",4/21/2014,2014
WA,"Desimone Consulting, LLC",WASHINGTON STATE UNIVERSITY,FIRST QUARTER REPORT,"$20,000.00 ",4/22/2013,2013
WA,"Desimone Consulting, LLC",WASHINGTON STATE UNIVERSITY,REGISTRATION,,6/8/2012,2012
WA,"Desimone Consulting, LLC",WASHINGTON STATE UNIVERSITY,FIRST QUARTER REPORT,"$10,000.00 ",6/13/2012,2012
WA,"Desimone Consulting, LLC",WASHINGTON STATE UNIVERSITY,SECOND QUARTER REPORT,"$20,000.00 ",7/18/2012,2012
WA,"Desimone Consulting, LLC",WASHINGTON STATE UNIVERSITY,SECOND QUARTER REPORT,"$20,000.00 ",7/19/2019,2019
WA,"Desimone Consulting, LLC",WASHINGTON STATE UNIVERSITY,SECOND QUARTER REPORT,"$20,000.00 ",7/20/2015,2015
WA,"Desimone Consulting, LLC",WASHINGTON STATE UNIVERSITY,SECOND QUARTER REPORT,"$20,000.00 ",7/20/2016,2016
WA,"Desimone Consulting, LLC",WASHINGTON STATE UNIVERSITY,SECOND QUARTER REPORT,"$20,000.00 ",7/20/2017,2017
WA,"Desimone Consulting, LLC",WASHINGTON STATE UNIVERSITY,SECOND QUARTER REPORT,"$20,000.00 ",7/20/2018,2018
WA,"Desimone Consulting, LLC",WASHINGTON STATE UNIVERSITY,SECOND QUARTER REPORT,"$20,000.00 ",7/21/2014,2014
WA,"Desimone Consulting, LLC",WASHINGTON STATE UNIVERSITY,SECOND QUARTER REPORT,"$20,000.00 ",7/22/2013,2013
WA,"Desimone Consulting, LLC",WASHINGTON STATE UNIVERSITY,THIRD QUARTER REPORT,"$20,000.00 ",10/16/2019,2019
WA,"Desimone Consulting, LLC",WASHINGTON STATE UNIVERSITY,THIRD QUARTER REPORT,"$20,000.00 ",10/17/2012,2012
WA,"Desimone Consulting, LLC",WASHINGTON STATE UNIVERSITY,THIRD QUARTER REPORT,"$20,000.00 ",10/20/2014,2014
WA,"Desimone Consulting, LLC",WASHINGTON STATE UNIVERSITY,THIRD QUARTER REPORT,"$20,000.00 ",10/20/2015,2015
WA,"Desimone Consulting, LLC",WASHINGTON STATE UNIVERSITY,THIRD QUARTER REPORT,"$20,000.00 ",10/20/2016,2016
WA,"Desimone Consulting, LLC",WASHINGTON STATE UNIVERSITY,THIRD QUARTER REPORT,"$20,000.00 ",10/20/2017,2017
WA,"Desimone Consulting, LLC",WASHINGTON STATE UNIVERSITY,THIRD QUARTER REPORT,"$20,000.00 ",10/21/2013,2013
WA,"Desimone Consulting, LLC",WASHINGTON STATE UNIVERSITY,THIRD QUARTER REPORT,"$20,000.00 ",10/22/2018,2018
WA,DRINKER BIDDLE & REATH LLP,Charles F. Pollnow IV,REGISTRATION,,4/2/2019,2019
WA,DRINKER BIDDLE & REATH LLP,Charles F. Pollnow IV,FIRST QUARTER REPORT,,4/4/2019,2019
WA,DRINKER BIDDLE & REATH LLP,Charles F. Pollnow IV,SECOND QUARTER REPORT,"$10,000.00 ",7/17/2019,2019
WA,"DUMBARTON GROUP & ASSOCIATES, LLC","IHPNetwork, Inc.",REGISTRATION,,7/13/2010,2010
WA,"DUMBARTON GROUP & ASSOCIATES, LLC","IHPNetwork, Inc.",SECOND QUARTER REPORT,"$10,000.00 ",7/14/2010,2010
WA,Ernst & Young LLP (Washington Council Ernst & Young),Milliman Care Guidelines LLC,FOURTH QUARTER REPORT,"$60,000.00 ",1/19/2010,2009
WA,Ernst & Young LLP (Washington Council Ernst & Young),Milliman Care Guidelines LLC,REGISTRATION,,1/21/2009,2009
WA,Ernst & Young LLP (Washington Council Ernst & Young),Milliman Care Guidelines LLC,REGISTRATION AMENDMENT,,2/16/2009,2009
WA,Ernst & Young LLP (Washington Council Ernst & Young),Milliman Care Guidelines LLC,FIRST QUARTER REPORT,"$60,000.00 ",4/7/2009,2009
WA,Ernst & Young LLP (Washington Council Ernst & Young),Milliman Care Guidelines LLC,FIRST QUARTER REPORT,"$60,000.00 ",4/19/2010,2010
WA,Ernst & Young LLP (Washington Council Ernst & Young),Milliman Care Guidelines LLC,SECOND QUARTER REPORT,"$60,000.00 ",7/13/2009,2009
WA,Ernst & Young LLP (Washington Council Ernst & Young),Milliman Care Guidelines LLC,THIRD QUARTER REPORT,"$60,000.00 ",10/19/2009,2009
WA,Ernst & Young LLP (Washington Council Ernst & Young),Milliman Care Guidelines LLC,SECOND QUARTER TERMINATION,,10/19/2010,2010
WA,"Evergreen Associates, Ltd.",COMMUNITY HEALTH ASSOCIATION OF SPOKANE,YEAR-END REPORT,,2/14/2006,2005
WA,"Evergreen Associates, Ltd.",COMMUNITY HEALTH ASSOCIATION OF SPOKANE,YEAR-END REPORT,,2/17/2005,2004
WA,"Evergreen Associates, Ltd.",COMMUNITY HEALTH ASSOCIATION OF SPOKANE,REGISTRATION,,4/26/2004,2004
WA,"Evergreen Associates, Ltd.",COMMUNITY HEALTH ASSOCIATION OF SPOKANE,MID-YEAR REPORT,,8/4/2004,2004
WA,"Evergreen Associates, Ltd.",COMMUNITY HEALTH ASSOCIATION OF SPOKANE,MID-YEAR REPORT,,8/18/2005,2005
WA,"Evergreen Associates, Ltd.",FRANCISCAN HEALTH SYSTEM,YEAR-END REPORT,,1/31/2008,2007
WA,"Evergreen Associates, Ltd.",FRANCISCAN HEALTH SYSTEM,YEAR-END REPORT,,2/2/2004,2003
WA,"Evergreen Associates, Ltd.",FRANCISCAN HEALTH SYSTEM,YEAR-END REPORT,,2/12/2007,2006
WA,"Evergreen Associates, Ltd.",FRANCISCAN HEALTH SYSTEM,YEAR-END REPORT,,2/14/2006,2005
WA,"Evergreen Associates, Ltd.",FRANCISCAN HEALTH SYSTEM,YEAR-END REPORT,,2/17/2005,2004
WA,"Evergreen Associates, Ltd.",FRANCISCAN HEALTH SYSTEM,MID-YEAR REPORT,,8/1/2003,2003
WA,"Evergreen Associates, Ltd.",FRANCISCAN HEALTH SYSTEM,REGISTRATION,,8/1/2003,2003
WA,"Evergreen Associates, Ltd.",FRANCISCAN HEALTH SYSTEM,MID-YEAR REPORT,"$20,000.00 ",8/4/2004,2004
WA,"Evergreen Associates, Ltd.",FRANCISCAN HEALTH SYSTEM,MID-YEAR REPORT,,8/9/2006,2006
WA,"Evergreen Associates, Ltd.",FRANCISCAN HEALTH SYSTEM,MID-YEAR REPORT,,8/10/2007,2007
WA,"Evergreen Associates, Ltd.",FRANCISCAN HEALTH SYSTEM,MID-YEAR REPORT,"$20,000.00 ",8/18/2005,2005
WA,"Evergreen Associates, Ltd.",INSTITUTE FOR SYSTEMS BIOLOGY,REGISTRATION,,1/10/2003,2003
WA,"Evergreen Associates, Ltd.",INSTITUTE FOR SYSTEMS BIOLOGY,REGISTRATION,,1/10/2003,2003
