State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
NV,Nevada Cancer Institute,Nevada Cancer Institute,FIRST QUARTER REPORT,"$18,930.00 ",4/16/2009,2009
NV,Nevada Cancer Institute,Nevada Cancer Institute,FIRST QUARTER REPORT,"$15,000.00 ",4/20/2010,2010
NV,Nevada Cancer Institute,Nevada Cancer Institute,SECOND QUARTER REPORT,"$60,000.00 ",4/21/2008,2008
NV,Nevada Cancer Institute,Nevada Cancer Institute,THIRD QUARTER AMENDMENT,"$32,352.00 ",5/8/2009,2008
NV,Nevada Cancer Institute,Nevada Cancer Institute,SECOND QUARTER REPORT,"$16,756.00 ",7/20/2009,2009
NV,Nevada Cancer Institute,Nevada Cancer Institute,THIRD QUARTER REPORT,"$37,352.00 ",10/20/2008,2008
NV,Nevada Cancer Institute,Nevada Cancer Institute,THIRD QUARTER REPORT,"$16,854.00 ",10/20/2009,2009
NV,NEVADA WASHINGTON OFFICE,STATE OF NEVADA,YEAR-END REPORT,"$140,000.00 ",2/23/2007,2006
NV,NEVADA WASHINGTON OFFICE,STATE OF NEVADA,MID-YEAR TERMINATION,"$140,000.00 ",8/7/2007,2007
NV,NEVADA WASHINGTON OFFICE,STATE OF NEVADA,MID-YEAR REPORT,"$140,000.00 ",8/15/2007,2007
NV,"Porter Group, LLC",Easterseals Nevada,REGISTRATION,,5/10/2018,2018
NV,"Porter Group, LLC",Easterseals Nevada,SECOND QUARTER REPORT,,7/20/2018,2018
NV,"Porter Group, LLC",Easterseals Nevada,THIRD QUARTER TERMINATION,,10/22/2018,2018
NV,"Porter Group, LLC",Las Vegas Metro Chamber of Commerce,FOURTH QUARTER REPORT,"$30,000.00 ",1/13/2020,2019
NV,"Porter Group, LLC",Las Vegas Metro Chamber of Commerce,THIRD QUARTER REPORT,"$30,000.00 ",10/21/2019,2019
NV,"Porter Group, LLC",Opportunity Village,FOURTH QUARTER REPORT,,1/18/2018,2017
NV,"Porter Group, LLC",Opportunity Village,FOURTH QUARTER REPORT,,1/23/2019,2018
NV,"Porter Group, LLC",Opportunity Village,FIRST QUARTER REPORT,,4/23/2018,2018
NV,"Porter Group, LLC",Opportunity Village,FIRST QUARTER REPORT,"$10,000.00 ",4/30/2019,2019
NV,"Porter Group, LLC",Opportunity Village,SECOND QUARTER REPORT,,7/20/2018,2018
NV,"Porter Group, LLC",Opportunity Village,SECOND QUARTER REPORT,"$10,000.00 ",7/30/2019,2019
NV,"Porter Group, LLC",Opportunity Village,FIRST QUARTER AMENDMENT,,9/26/2019,2018
NV,"Porter Group, LLC",Opportunity Village,REGISTRATION,,10/21/2017,2017
NV,"Porter Group, LLC",Opportunity Village,THIRD QUARTER REPORT,,10/22/2018,2018
NV,"Porter Group, LLC",Opportunity Village,THIRD QUARTER REPORT,,11/17/2017,2017
NV,"Porter Group, LLC",Opportunity Village,REGISTRATION AMENDMENT,,12/4/2017,2017
NV,"Porter Group, LLC",Opportunity Village,THIRD QUARTER AMENDMENT,,12/4/2017,2017
NV,"Porter Group, LLC",Opportunity Village,THIRD QUARTER AMENDMENT,,12/7/2017,2017
NV,"Porter Group, LLC",Washoe County,FOURTH QUARTER REPORT,"$20,000.00 ",2/5/2019,2018
NV,"Porter Group, LLC",Washoe County,FIRST QUARTER REPORT,"$16,000.00 ",4/30/2019,2019
NV,"Porter Group, LLC",Washoe County,SECOND QUARTER REPORT,"$10,000.00 ",7/30/2019,2019
NV,"Porter Group, LLC",Washoe County,FIRST QUARTER AMENDMENT,"$20,000.00 ",11/5/2019,2019
NV,"Porter Group, LLC",Washoe County,SECOND QUARTER AMENDMENT,"$20,000.00 ",11/5/2019,2019
NV,"R&R Partners, Inc.",University Medical Center of Southern Nevada,FOURTH QUARTER REPORT,"$20,000.00 ",1/19/2012,2011
NV,"R&R Partners, Inc.",University Medical Center of Southern Nevada,FOURTH QUARTER REPORT,"$30,000.00 ",1/20/2011,2010
NV,"R&R Partners, Inc.",University Medical Center of Southern Nevada,FOURTH QUARTER REPORT,,1/21/2015,2014
NV,"R&R Partners, Inc.",University Medical Center of Southern Nevada,REGISTRATION,,4/15/2010,2010
NV,"R&R Partners, Inc.",University Medical Center of Southern Nevada,FIRST QUARTER REPORT,,4/18/2014,2014
NV,"R&R Partners, Inc.",University Medical Center of Southern Nevada,FIRST QUARTER REPORT,"$30,000.00 ",4/19/2011,2011
NV,"R&R Partners, Inc.",University Medical Center of Southern Nevada,FIRST QUARTER REPORT,,4/19/2012,2012
NV,"R&R Partners, Inc.",University Medical Center of Southern Nevada,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2010,2010
NV,"R&R Partners, Inc.",University Medical Center of Southern Nevada,SECOND QUARTER REPORT,,7/18/2014,2014
NV,"R&R Partners, Inc.",University Medical Center of Southern Nevada,SECOND QUARTER REPORT,"$20,000.00 ",7/20/2010,2010
NV,"R&R Partners, Inc.",University Medical Center of Southern Nevada,SECOND QUARTER REPORT,"$30,000.00 ",7/20/2011,2011
NV,"R&R Partners, Inc.",University Medical Center of Southern Nevada,THIRD QUARTER REPORT,"$30,000.00 ",10/17/2011,2011
NV,"R&R Partners, Inc.",University Medical Center of Southern Nevada,THIRD QUARTER REPORT,,10/17/2014,2014
NV,"R&R Partners, Inc.",University Medical Center of Southern Nevada,THIRD QUARTER REPORT,"$30,000.00 ",10/18/2010,2010
NV,"R&R Partners, Inc.",Whittemore Peterson Institute,REGISTRATION,,4/15/2010,2010
NV,"R&R Partners, Inc.",Whittemore Peterson Institute,FIRST QUARTER REPORT,,4/20/2010,2010
NV,REDROCK GOVERNMENT RELATIONS,"Spectrum Pharmaceuticals, Inc",REGISTRATION,,5/2/2017,2017
NV,Seward Square Group,Fluro Water,REGISTRATION,,10/20/2011,2011
NV,SIERRA HEALTH SERVICES,SIERRA HEALTH SERVICES,YEAR-END REPORT,,2/7/2005,2004
NV,SIERRA HEALTH SERVICES,SIERRA HEALTH SERVICES,YEAR-END REPORT,,2/21/2003,2002
NV,SIERRA HEALTH SERVICES,SIERRA HEALTH SERVICES,YEAR-END REPORT,,2/24/2004,2003
NV,SIERRA HEALTH SERVICES,SIERRA HEALTH SERVICES,YEAR-END REPORT,,2/28/2002,2001
NV,SIERRA HEALTH SERVICES,SIERRA HEALTH SERVICES,MID-YEAR REPORT,,8/13/2003,2003
NV,SIERRA HEALTH SERVICES,SIERRA HEALTH SERVICES,MID-YEAR REPORT,,8/16/2004,2004
NV,SIERRA HEALTH SERVICES,SIERRA HEALTH SERVICES,MID-YEAR REPORT,,8/20/2002,2002
NV,SIERRA HEALTH SERVICES,SIERRA HEALTH SERVICES,MID-YEAR AMENDMENT,,9/10/2001,2001
NV,SIERRA HEALTH SERVICES,SIERRA HEALTH SERVICES,YEAR-END AMENDMENT,"$20,000.00 ",9/10/2001,2000
NV,Sonny Callahan and Associates,MEDICAL DIAGNOSTIC TECHNOLOGIES,YEAR-END REPORT,"$60,000.00 ",1/29/2008,2007
NV,Sonny Callahan and Associates,MEDICAL DIAGNOSTIC TECHNOLOGIES,REGISTRATION,,2/16/2007,2007
NV,Sonny Callahan and Associates,MEDICAL DIAGNOSTIC TECHNOLOGIES,YEAR-END REPORT,,2/16/2007,2006
NV,Sonny Callahan and Associates,MEDICAL DIAGNOSTIC TECHNOLOGIES,FIRST QUARTER REPORT,,4/8/2008,2008
NV,Sonny Callahan and Associates,MEDICAL DIAGNOSTIC TECHNOLOGIES,SECOND QUARTER TERMINATION,,7/1/2008,2008
NV,Sonny Callahan and Associates,MEDICAL DIAGNOSTIC TECHNOLOGIES,MID-YEAR REPORT,,8/15/2007,2007
NV,"Sonosky, Chambers, Sachse, Endreson & Perry, LLP",SHOSHONE PAUITE,SECOND QUARTER REPORT,"$10,000.00 ",7/16/2018,2018
NV,Squire Patton Boggs,Las Vegas Sands Corp.,YEAR-END REPORT,"$60,000.00 ",2/14/2001,2000
NV,Squire Patton Boggs,Las Vegas Sands Corp.,YEAR-END REPORT,"$60,000.00 ",2/14/2003,2002
NV,Squire Patton Boggs,Las Vegas Sands Corp.,MID-YEAR REPORT,"$100,000.00 ",8/6/2002,2002
NV,Squire Patton Boggs,Las Vegas Sands Corp.,MID-YEAR REPORT,"$120,000.00 ",8/14/2000,2000
NV,Squire Patton Boggs,Las Vegas Sands Corp.,MID-YEAR REPORT,"$12,000.00 ",8/14/2001,2001
NV,Strategic Health Care,Access to Health Care Network,FOURTH QUARTER REPORT,"$6,000.00 ",1/9/2012,2011
NV,Strategic Health Care,Access to Health Care Network,FOURTH QUARTER TERMINATION,,1/16/2013,2012
NV,Strategic Health Care,Access to Health Care Network,REGISTRATION,,1/18/2011,2010
NV,Strategic Health Care,Access to Health Care Network,FIRST QUARTER REPORT,"$6,500.00 ",4/18/2011,2011
NV,Strategic Health Care,Access to Health Care Network,FOURTH QUARTER REPORT,,4/18/2011,2010
NV,Strategic Health Care,Access to Health Care Network,FIRST QUARTER AMENDMENT,,4/18/2012,2012
NV,Strategic Health Care,Access to Health Care Network,FIRST QUARTER REPORT,,4/18/2012,2012
NV,Strategic Health Care,Access to Health Care Network,SECOND QUARTER REPORT,,7/11/2012,2012
NV,Strategic Health Care,Access to Health Care Network,SECOND QUARTER REPORT,"$6,500.00 ",7/14/2011,2011
NV,Strategic Health Care,Access to Health Care Network,THIRD QUARTER REPORT,,10/12/2012,2012
NV,Strategic Health Care,Access to Health Care Network,THIRD QUARTER REPORT,"$6,500.00 ",10/17/2011,2011
NV,Strategic Health Care,Access to Health Care Network,THIRD QUARTER REPORT,"$6,500.00 ",10/18/2011,2011
NV,Strategic Health Care,SAINT MARY'S REGIONAL MEDICAL CENTER ME,REGISTRATION,,12/22/2005,2005
NV,Subject Matter (fka Elmendorf Ryan),Las Vegas Sands Corp.,FOURTH QUARTER REPORT,"$50,000.00 ",1/21/2020,2019
NV,Subject Matter (fka Elmendorf Ryan),Las Vegas Sands Corp.,FOURTH QUARTER REPORT,"$50,000.00 ",1/22/2019,2018
NV,Subject Matter (fka Elmendorf Ryan),Las Vegas Sands Corp.,FIRST QUARTER REPORT,"$50,000.00 ",4/22/2019,2019
NV,Subject Matter (fka Elmendorf Ryan),Las Vegas Sands Corp.,REGISTRATION,,6/13/2018,2018
NV,Subject Matter (fka Elmendorf Ryan),Las Vegas Sands Corp.,SECOND QUARTER REPORT,"$20,000.00 ",7/20/2018,2018
NV,Subject Matter (fka Elmendorf Ryan),Las Vegas Sands Corp.,SECOND QUARTER REPORT,"$50,000.00 ",7/22/2019,2019
NV,Subject Matter (fka Elmendorf Ryan),Las Vegas Sands Corp.,THIRD QUARTER REPORT,"$50,000.00 ",10/21/2019,2019
NV,Subject Matter (fka Elmendorf Ryan),Las Vegas Sands Corp.,THIRD QUARTER REPORT,"$50,000.00 ",10/22/2018,2018
NV,THE FERRARO GROUP,Renown Health,REGISTRATION,,2/3/2020,2020
NV,Tom Skancke,UNIV MEDICAL CENTER OF SOUTHERN NEVADA,REGISTRATION,,3/24/2005,2005
NV,Tom Skancke,UNIV MEDICAL CENTER OF SOUTHERN NEVADA,MID-YEAR REPORT,"$20,000.00 ",8/18/2005,2005
NV,University of Nevada Health Sciences System,University of Nevada Health Sciences System,YEAR-END REPORT,,2/11/2008,2007
NV,US Strategies,CAESARS ENTERTAINMENT OPERATING COMPANY INC (FORMERLY HARRAH'S),FOURTH QUARTER REPORT,"$50,000.00 ",1/15/2009,2008
NV,US Strategies,CAESARS ENTERTAINMENT OPERATING COMPANY INC (FORMERLY HARRAH'S),YEAR-END REPORT,"$100,000.00 ",2/13/2008,2007
NV,US Strategies,CAESARS ENTERTAINMENT OPERATING COMPANY INC (FORMERLY HARRAH'S),FIRST QUARTER REPORT,"$50,000.00 ",4/21/2008,2008
NV,US Strategies,CAESARS ENTERTAINMENT OPERATING COMPANY INC (FORMERLY HARRAH'S),SECOND QUARTER REPORT,"$50,000.00 ",7/21/2008,2008
NV,US Strategies,CAESARS ENTERTAINMENT OPERATING COMPANY INC (FORMERLY HARRAH'S),MID-YEAR REPORT,"$100,000.00 ",8/6/2007,2007
NV,US Strategies,CAESARS ENTERTAINMENT OPERATING COMPANY INC (FORMERLY HARRAH'S),THIRD QUARTER REPORT,"$50,000.00 ",10/20/2008,2008
NV,Van Scoyoc Associates,DESERT RESEARCH INSTITUTE,FOURTH QUARTER REPORT,"$30,000.00 ",1/18/2019,2018
NV,Van Scoyoc Associates,DESERT RESEARCH INSTITUTE,FOURTH QUARTER REPORT,"$30,000.00 ",1/21/2020,2019
NV,Van Scoyoc Associates,DESERT RESEARCH INSTITUTE,FIRST QUARTER REPORT,"$30,000.00 ",4/19/2019,2019
NV,Van Scoyoc Associates,DESERT RESEARCH INSTITUTE,SECOND QUARTER REPORT,"$30,000.00 ",7/19/2018,2018
NV,Van Scoyoc Associates,DESERT RESEARCH INSTITUTE,SECOND QUARTER REPORT,"$30,000.00 ",7/22/2019,2019
NV,Van Scoyoc Associates,DESERT RESEARCH INSTITUTE,THIRD QUARTER REPORT,"$30,000.00 ",10/19/2018,2018
NV,Van Scoyoc Associates,DESERT RESEARCH INSTITUTE,THIRD QUARTER REPORT,"$30,000.00 ",10/21/2019,2019
NV,WASHINGTON COUNSEL,HYATT GILBERT P,MID-YEAR TERMINATION,"$40,000.00 ",8/10/2000,2000
NV,WILBUR GROUP,HEALTH PLANS OF NEVADA,REGISTRATION,,4/18/2001,2001
