State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
CO,Christine Staberg,ST MARYS HOSPITAL AND REGIONAL MEDICAL CENTER,THIRD QUARTER REPORT,,1/4/2010,2009
CO,Christine Staberg,ST MARYS HOSPITAL AND REGIONAL MEDICAL CENTER,FOURTH QUARTER REPORT,,4/14/2009,2008
CO,Christine Staberg,ST MARYS HOSPITAL AND REGIONAL MEDICAL CENTER,SECOND QUARTER REPORT,,4/14/2009,2009
CO,Christine Staberg,ST MARYS HOSPITAL AND REGIONAL MEDICAL CENTER,FOURTH QUARTER REPORT,,4/15/2009,2008
CO,Christine Staberg,ST MARYS HOSPITAL AND REGIONAL MEDICAL CENTER,SECOND QUARTER REPORT,,4/19/2009,2009
CO,Christine Staberg,ST MARYS HOSPITAL AND REGIONAL MEDICAL CENTER,FIRST QUARTER REPORT,,5/4/2010,2010
CO,Christine Staberg,ST MARYS HOSPITAL AND REGIONAL MEDICAL CENTER,THIRD QUARTER REPORT,,7/1/2009,2009
CO,Christine Staberg,ST MARYS HOSPITAL AND REGIONAL MEDICAL CENTER,SECOND QUARTER REPORT,,7/9/2009,2009
CO,Christine Staberg,ST MARYS HOSPITAL AND REGIONAL MEDICAL CENTER,SECOND QUARTER REPORT,,8/3/2010,2010
CO,Christine Staberg,ST MARYS HOSPITAL AND REGIONAL MEDICAL CENTER,REGISTRATION,,8/5/2008,2008
CO,Christine Staberg,ST MARYS HOSPITAL AND REGIONAL MEDICAL CENTER,SECOND QUARTER REPORT,,9/17/2008,2008
CO,Christine Staberg,ST MARYS HOSPITAL AND REGIONAL MEDICAL CENTER,SECOND QUARTER REPORT,,9/18/2008,2008
CO,Christine Staberg,ST MARYS HOSPITAL AND REGIONAL MEDICAL CENTER,SECOND QUARTER REPORT,,9/19/2008,2008
CO,Christine Staberg,ST MARYS HOSPITAL AND REGIONAL MEDICAL CENTER,THIRD QUARTER REPORT,,9/29/2008,2008
CO,Christine Staberg,ST MARYS HOSPITAL AND REGIONAL MEDICAL CENTER,FOURTH QUARTER REPORT,,10/26/2009,2009
CO,Christine Staberg,ST MARYS HOSPITAL AND REGIONAL MEDICAL CENTER,THIRD QUARTER REPORT,,10/27/2010,2010
CO,COGENT STRATEGIES LLC,Nuclear Care Partners,FOURTH QUARTER REPORT,"$30,000.00 ",1/21/2020,2019
CO,COGENT STRATEGIES LLC,Nuclear Care Partners,REGISTRATION,,3/12/2019,2019
CO,COGENT STRATEGIES LLC,Nuclear Care Partners,FIRST QUARTER REPORT,"$10,000.00 ",4/22/2019,2019
CO,COGENT STRATEGIES LLC,Nuclear Care Partners,SECOND QUARTER REPORT,"$30,000.00 ",7/22/2019,2019
CO,COGENT STRATEGIES LLC,Nuclear Care Partners,THIRD QUARTER REPORT,"$30,000.00 ",10/21/2019,2019
CO,Colorado Association of Commerce and Industry,Colorado Association of Commerce and Industry,FOURTH QUARTER REPORT,,1/10/2017,2016
CO,Colorado Association of Commerce and Industry,Colorado Association of Commerce and Industry,SECOND QUARTER REPORT,,7/28/2014,2014
CO,Colorado Association of Commerce and Industry,Colorado Association of Commerce and Industry,FIRST QUARTER REPORT,,7/30/2015,2015
CO,Colorado Association of Commerce and Industry,Colorado Association of Commerce and Industry,THIRD QUARTER REPORT,,11/16/2017,2017
CO,Colorado Association of Commerce and Industry,Colorado Association of Commerce and Industry,FIRST QUARTER REPORT,,11/28/2017,2017
CO,Colorado Farm Bureau,Colorado Farm Bureau,FOURTH QUARTER TERMINATION,"$9,592.00 ",1/11/2010,2009
CO,Colorado Farm Bureau,Colorado Farm Bureau,THIRD QUARTER REPORT,"$9,471.00 ",10/19/2009,2009
CO,COMMONWEALTH POLICY SOLUTIONS,TriSalus Life Sciences,FOURTH QUARTER REPORT,"$30,000.00 ",1/10/2020,2019
CO,COMMONWEALTH POLICY SOLUTIONS,TriSalus Life Sciences,FOURTH QUARTER REPORT,"$30,000.00 ",1/18/2019,2018
CO,COMMONWEALTH POLICY SOLUTIONS,TriSalus Life Sciences,FIRST QUARTER REPORT,"$30,000.00 ",4/14/2019,2019
CO,COMMONWEALTH POLICY SOLUTIONS,TriSalus Life Sciences,SECOND QUARTER REPORT,"$30,000.00 ",7/17/2019,2019
CO,COMMONWEALTH POLICY SOLUTIONS,TriSalus Life Sciences,REGISTRATION,,10/9/2018,2018
CO,COMMONWEALTH POLICY SOLUTIONS,TriSalus Life Sciences,THIRD QUARTER REPORT,"$30,000.00 ",10/18/2019,2019
CO,COMMONWEALTH POLICY SOLUTIONS,TriSalus Life Sciences,THIRD QUARTER REPORT,"$150,000.00 ",10/19/2018,2018
CO,Compassion and Choices,Compassion and Choices,REGISTRATION,,1/13/2015,2015
CO,Compassion and Choices,Compassion and Choices,FIRST QUARTER REPORT,,4/13/2015,2015
CO,Davis & Harman LLP,TIAA,FOURTH QUARTER REPORT,"$20,000.00 ",1/20/2010,2009
CO,Davis & Harman LLP,TIAA,FOURTH QUARTER REPORT,"$10,000.00 ",1/20/2011,2010
CO,Davis & Harman LLP,TIAA,FIRST QUARTER REPORT,"$20,000.00 ",4/16/2010,2010
CO,Davis & Harman LLP,TIAA,REGISTRATION,,5/15/2003,2003
CO,Davis & Harman LLP,TIAA,SECOND QUARTER REPORT,"$30,000.00 ",7/16/2010,2010
CO,Davis & Harman LLP,TIAA,THIRD QUARTER REPORT,"$20,000.00 ",10/20/2009,2009
CO,Davis & Harman LLP,TIAA,THIRD QUARTER REPORT,"$10,000.00 ",10/20/2010,2010
CO,"DCI Group, LLC",DENVER CHILDREN'S HOSPITAL,FIRST QUARTER REPORT,"$30,000.00 ",4/21/2008,2008
CO,DDP Communications,Coram Specialty Infusion Services,FOURTH QUARTER REPORT,"$30,000.00 ",1/18/2010,2009
CO,DDP Communications,Coram Specialty Infusion Services,FOURTH QUARTER TERMINATION AMENDMENT,"$30,000.00 ",5/10/2011,2009
CO,DDP Communications,Coram Specialty Infusion Services,REGISTRATION,,10/23/2009,2009
CO,Deborah Senn Expert Services,Integrative Health Policy Consortium,REGISTRATION,,3/15/2013,2013
CO,Deborah Senn Expert Services,Integrative Health Policy Consortium,FIRST QUARTER REPORT,,4/19/2013,2013
CO,Deborah Senn Expert Services,Integrative Health Policy Consortium,THIRD QUARTER REPORT,"$9,000.00 ",7/23/2013,2013
CO,Deborah Senn Expert Services,Integrative Health Policy Consortium,SECOND QUARTER REPORT,"$9,000.00 ",8/9/2013,2013
CO,"Downey McGrath Group, Inc.",COCHLEAR AMERICAS,YEAR-END REPORT,"$40,000.00 ",1/11/2007,2006
CO,"Downey McGrath Group, Inc.",COCHLEAR AMERICAS,FOURTH QUARTER REPORT,,1/12/2012,2011
CO,"Downey McGrath Group, Inc.",COCHLEAR AMERICAS,FOURTH QUARTER REPORT,"$20,000.00 ",1/14/2010,2009
CO,"Downey McGrath Group, Inc.",COCHLEAR AMERICAS,FOURTH QUARTER REPORT,"$20,000.00 ",1/16/2009,2008
CO,"Downey McGrath Group, Inc.",COCHLEAR AMERICAS,FOURTH QUARTER REPORT,"$20,000.00 ",1/19/2011,2010
CO,"Downey McGrath Group, Inc.",COCHLEAR AMERICAS,YEAR-END REPORT,"$20,000.00 ",2/6/2008,2007
CO,"Downey McGrath Group, Inc.",COCHLEAR AMERICAS,YEAR-END REPORT,"$40,000.00 ",2/11/2003,2002
CO,"Downey McGrath Group, Inc.",COCHLEAR AMERICAS,YEAR-END REPORT,"$20,000.00 ",2/11/2004,2003
CO,"Downey McGrath Group, Inc.",COCHLEAR AMERICAS,YEAR-END REPORT,"$40,000.00 ",2/23/2005,2004
CO,"Downey McGrath Group, Inc.",COCHLEAR AMERICAS,FIRST QUARTER REPORT,"$20,000.00 ",4/14/2011,2011
CO,"Downey McGrath Group, Inc.",COCHLEAR AMERICAS,FIRST QUARTER REPORT,"$30,000.00 ",4/16/2008,2008
CO,"Downey McGrath Group, Inc.",COCHLEAR AMERICAS,FIRST QUARTER REPORT,"$20,000.00 ",4/16/2009,2009
CO,"Downey McGrath Group, Inc.",COCHLEAR AMERICAS,FIRST QUARTER REPORT,"$20,000.00 ",4/18/2010,2010
CO,"Downey McGrath Group, Inc.",COCHLEAR AMERICAS,SECOND QUARTER REPORT,"$20,000.00 ",7/13/2009,2009
CO,"Downey McGrath Group, Inc.",COCHLEAR AMERICAS,SECOND QUARTER REPORT,"$20,000.00 ",7/13/2011,2011
CO,"Downey McGrath Group, Inc.",COCHLEAR AMERICAS,SECOND QUARTER REPORT,"$30,000.00 ",7/16/2008,2008
CO,"Downey McGrath Group, Inc.",COCHLEAR AMERICAS,SECOND QUARTER REPORT,"$20,000.00 ",7/20/2010,2010
CO,"Downey McGrath Group, Inc.",COCHLEAR AMERICAS,MID-YEAR REPORT,"$20,000.00 ",7/27/2007,2007
CO,"Downey McGrath Group, Inc.",COCHLEAR AMERICAS,REGISTRATION,,8/1/2002,2002
CO,"Downey McGrath Group, Inc.",COCHLEAR AMERICAS,MID-YEAR REPORT,"$20,000.00 ",8/3/2004,2004
CO,"Downey McGrath Group, Inc.",COCHLEAR AMERICAS,MID-YEAR REPORT,"$40,000.00 ",8/6/2003,2003
CO,"Downey McGrath Group, Inc.",COCHLEAR AMERICAS,MID-YEAR REPORT,"$20,000.00 ",8/9/2005,2005
CO,"Downey McGrath Group, Inc.",COCHLEAR AMERICAS,THIRD QUARTER REPORT,"$20,000.00 ",10/14/2010,2010
CO,"Downey McGrath Group, Inc.",COCHLEAR AMERICAS,THIRD QUARTER REPORT,"$20,000.00 ",10/16/2008,2008
CO,"Downey McGrath Group, Inc.",COCHLEAR AMERICAS,THIRD QUARTER REPORT,"$20,000.00 ",10/19/2009,2009
CO,"Downey McGrath Group, Inc.",COCHLEAR AMERICAS,THIRD QUARTER REPORT,"$20,000.00 ",10/19/2011,2011
CO,"Dutko Worldwide, LLC",LEVEL 3 COMMUNICATIONS LLP,MID-YEAR REPORT,"$60,000.00 ",8/14/2002,2002
CO,"Dutko Worldwide, LLC",LEVEL 3 COMMUNICATIONS LLP,REGISTRATION,,8/16/1999,1999
CO,"Dutko Worldwide, LLC",Policy Studies Inc.,FOURTH QUARTER TERMINATION,,1/12/2011,2010
CO,"Dutko Worldwide, LLC",Policy Studies Inc.,REGISTRATION,,7/9/2010,2010
CO,"Dutko Worldwide, LLC",Policy Studies Inc.,THIRD QUARTER REPORT,"$70,000.00 ",10/14/2010,2010
CO,"Dutko Worldwide, LLC",WESTERN GOVERNORS ASSN,YEAR-END REPORT,,2/13/2004,2003
CO,"Dutko Worldwide, LLC",WESTERN GOVERNORS ASSN,YEAR-END REPORT,"$125,000.00 ",2/13/2007,2006
CO,"Dutko Worldwide, LLC",WESTERN GOVERNORS ASSN,YEAR-END REPORT,,2/13/2007,2006
CO,"Dutko Worldwide, LLC",WESTERN GOVERNORS ASSN,YEAR-END REPORT,,2/14/2001,2000
CO,"Dutko Worldwide, LLC",WESTERN GOVERNORS ASSN,YEAR-END REPORT,"$50,000.00 ",2/14/2002,2001
CO,"Dutko Worldwide, LLC",WESTERN GOVERNORS ASSN,YEAR-END REPORT,,2/14/2003,2002
CO,"Dutko Worldwide, LLC",WESTERN GOVERNORS ASSN,YEAR-END REPORT,,2/14/2005,2004
CO,"Dutko Worldwide, LLC",WESTERN GOVERNORS ASSN,MID-YEAR TERMINATION,,8/7/2007,2007
CO,"Dutko Worldwide, LLC",WESTERN GOVERNORS ASSN,MID-YEAR REPORT,"$175,000.00 ",8/9/2006,2006
CO,"Dutko Worldwide, LLC",WESTERN GOVERNORS ASSN,MID-YEAR REPORT,,8/13/2001,2001
CO,"Dutko Worldwide, LLC",WESTERN GOVERNORS ASSN,MID-YEAR REPORT,,8/14/2002,2002
CO,"Dutko Worldwide, LLC",WESTERN GOVERNORS ASSN,MID-YEAR REPORT,,8/14/2003,2003
CO,"Dutko Worldwide, LLC",WESTERN GOVERNORS ASSN,MID-YEAR REPORT,,8/15/2005,2005
CO,"Dutko Worldwide, LLC",WESTERN GOVERNORS ASSN,MID-YEAR REPORT,,8/19/2004,2004
CO,"Dutko Worldwide, LLC",WESTERN GOVERNORS ASSN,REGISTRATION,,10/27/2000,2000
CO,EIS Solutions,Children's Hospital,FOURTH QUARTER TERMINATION,,1/16/2018,2017
CO,EIS Solutions,Children's Hospital,REGISTRATION,,6/13/2017,2017
CO,EIS Solutions,Children's Hospital,SECOND QUARTER AMENDMENT,"$6,500.00 ",7/21/2017,2017
CO,EIS Solutions,Children's Hospital,THIRD QUARTER REPORT,"$10,000.00 ",10/17/2017,2017
CO,EIS Solutions,Community Hospital,FOURTH QUARTER REPORT,"$8,500.00 ",1/11/2016,2015
CO,EIS Solutions,Community Hospital,FOURTH QUARTER REPORT,,1/16/2017,2016
CO,EIS Solutions,Community Hospital,FOURTH QUARTER REPORT,,1/16/2018,2017
CO,EIS Solutions,Community Hospital,REGISTRATION,,2/23/2015,2015
CO,EIS Solutions,Community Hospital,FIRST QUARTER REPORT,,4/11/2016,2016
CO,EIS Solutions,Community Hospital,FIRST QUARTER REPORT,,4/12/2017,2017
CO,EIS Solutions,Community Hospital,FIRST QUARTER REPORT,"$10,000.00 ",4/15/2015,2015
CO,EIS Solutions,Community Hospital,FIRST QUARTER TERMINATION,,4/17/2018,2018
CO,EIS Solutions,Community Hospital,SECOND QUARTER REPORT,,7/12/2016,2016
CO,EIS Solutions,Community Hospital,SECOND QUARTER REPORT,"$10,000.00 ",7/15/2015,2015
CO,EIS Solutions,Community Hospital,SECOND QUARTER REPORT,,7/19/2017,2017
CO,EIS Solutions,Community Hospital,THIRD QUARTER REPORT,,10/5/2016,2016
CO,EIS Solutions,Community Hospital,THIRD QUARTER REPORT,,10/12/2015,2015
CO,EIS Solutions,Community Hospital,THIRD QUARTER REPORT,,10/17/2017,2017
CO,"ELEVATE GOVERNMENT AFFAIRS, LLC",Air Methods Corporation,FOURTH QUARTER REPORT,"$50,000.00 ",1/21/2020,2019
CO,"ELEVATE GOVERNMENT AFFAIRS, LLC",Air Methods Corporation,REGISTRATION,,10/10/2019,2019
CO,"Emord & Associates, PC","Coast IRB, LLC",REGISTRATION,,2/25/2009,2009
CO,Ernst & Young LLP (Washington Council Ernst & Young),INNOVAGE (FORMERLY TOTAL COMMUNITY OPTIONS FOUNDATION),FOURTH QUARTER REPORT,"$50,000.00 ",1/15/2016,2015
CO,Ernst & Young LLP (Washington Council Ernst & Young),INNOVAGE (FORMERLY TOTAL COMMUNITY OPTIONS FOUNDATION),FOURTH QUARTER REPORT,"$50,000.00 ",1/16/2015,2014
CO,Ernst & Young LLP (Washington Council Ernst & Young),INNOVAGE (FORMERLY TOTAL COMMUNITY OPTIONS FOUNDATION),FOURTH QUARTER REPORT,"$40,000.00 ",1/17/2014,2013
CO,Ernst & Young LLP (Washington Council Ernst & Young),INNOVAGE (FORMERLY TOTAL COMMUNITY OPTIONS FOUNDATION),FOURTH QUARTER REPORT,"$30,000.00 ",1/18/2012,2011
CO,Ernst & Young LLP (Washington Council Ernst & Young),INNOVAGE (FORMERLY TOTAL COMMUNITY OPTIONS FOUNDATION),FOURTH QUARTER REPORT,"$40,000.00 ",1/18/2013,2012
CO,Ernst & Young LLP (Washington Council Ernst & Young),INNOVAGE (FORMERLY TOTAL COMMUNITY OPTIONS FOUNDATION),FOURTH QUARTER REPORT,"$30,000.00 ",1/19/2011,2010
CO,Ernst & Young LLP (Washington Council Ernst & Young),INNOVAGE (FORMERLY TOTAL COMMUNITY OPTIONS FOUNDATION),FOURTH QUARTER REPORT,"$30,000.00 ",1/20/2017,2016
CO,Ernst & Young LLP (Washington Council Ernst & Young),INNOVAGE (FORMERLY TOTAL COMMUNITY OPTIONS FOUNDATION),FOURTH QUARTER TERMINATION,"$30,000.00 ",1/22/2018,2017
CO,Ernst & Young LLP (Washington Council Ernst & Young),INNOVAGE (FORMERLY TOTAL COMMUNITY OPTIONS FOUNDATION),FIRST QUARTER REPORT,"$50,000.00 ",4/15/2016,2016
CO,Ernst & Young LLP (Washington Council Ernst & Young),INNOVAGE (FORMERLY TOTAL COMMUNITY OPTIONS FOUNDATION),FIRST QUARTER REPORT,"$50,000.00 ",4/17/2015,2015
CO,Ernst & Young LLP (Washington Council Ernst & Young),INNOVAGE (FORMERLY TOTAL COMMUNITY OPTIONS FOUNDATION),FIRST QUARTER REPORT,"$40,000.00 ",4/18/2013,2013
CO,Ernst & Young LLP (Washington Council Ernst & Young),INNOVAGE (FORMERLY TOTAL COMMUNITY OPTIONS FOUNDATION),FIRST QUARTER REPORT,"$50,000.00 ",4/18/2014,2014
CO,Ernst & Young LLP (Washington Council Ernst & Young),INNOVAGE (FORMERLY TOTAL COMMUNITY OPTIONS FOUNDATION),FIRST QUARTER REPORT,"$30,000.00 ",4/19/2012,2012
CO,Ernst & Young LLP (Washington Council Ernst & Young),INNOVAGE (FORMERLY TOTAL COMMUNITY OPTIONS FOUNDATION),FIRST QUARTER REPORT,"$30,000.00 ",4/19/2017,2017
CO,Ernst & Young LLP (Washington Council Ernst & Young),INNOVAGE (FORMERLY TOTAL COMMUNITY OPTIONS FOUNDATION),FIRST QUARTER REPORT,"$30,000.00 ",4/20/2011,2011
CO,Ernst & Young LLP (Washington Council Ernst & Young),INNOVAGE (FORMERLY TOTAL COMMUNITY OPTIONS FOUNDATION),SECOND QUARTER REPORT,"$50,000.00 ",7/17/2015,2015
CO,Ernst & Young LLP (Washington Council Ernst & Young),INNOVAGE (FORMERLY TOTAL COMMUNITY OPTIONS FOUNDATION),SECOND QUARTER REPORT,"$50,000.00 ",7/18/2014,2014
CO,Ernst & Young LLP (Washington Council Ernst & Young),INNOVAGE (FORMERLY TOTAL COMMUNITY OPTIONS FOUNDATION),SECOND QUARTER REPORT,"$50,000.00 ",7/18/2016,2016
CO,Ernst & Young LLP (Washington Council Ernst & Young),INNOVAGE (FORMERLY TOTAL COMMUNITY OPTIONS FOUNDATION),SECOND QUARTER REPORT,"$30,000.00 ",7/19/2011,2011
CO,Ernst & Young LLP (Washington Council Ernst & Young),INNOVAGE (FORMERLY TOTAL COMMUNITY OPTIONS FOUNDATION),SECOND QUARTER REPORT,"$40,000.00 ",7/19/2012,2012
CO,Ernst & Young LLP (Washington Council Ernst & Young),INNOVAGE (FORMERLY TOTAL COMMUNITY OPTIONS FOUNDATION),SECOND QUARTER REPORT,"$40,000.00 ",7/19/2013,2013
CO,Ernst & Young LLP (Washington Council Ernst & Young),INNOVAGE (FORMERLY TOTAL COMMUNITY OPTIONS FOUNDATION),SECOND QUARTER REPORT,"$30,000.00 ",7/20/2017,2017
CO,Ernst & Young LLP (Washington Council Ernst & Young),INNOVAGE (FORMERLY TOTAL COMMUNITY OPTIONS FOUNDATION),THIRD QUARTER REPORT,"$50,000.00 ",10/16/2015,2015
CO,Ernst & Young LLP (Washington Council Ernst & Young),INNOVAGE (FORMERLY TOTAL COMMUNITY OPTIONS FOUNDATION),THIRD QUARTER REPORT,"$50,000.00 ",10/17/2014,2014
CO,Ernst & Young LLP (Washington Council Ernst & Young),INNOVAGE (FORMERLY TOTAL COMMUNITY OPTIONS FOUNDATION),THIRD QUARTER REPORT,"$40,000.00 ",10/18/2013,2013
CO,Ernst & Young LLP (Washington Council Ernst & Young),INNOVAGE (FORMERLY TOTAL COMMUNITY OPTIONS FOUNDATION),THIRD QUARTER REPORT,"$40,000.00 ",10/19/2012,2012
CO,Ernst & Young LLP (Washington Council Ernst & Young),INNOVAGE (FORMERLY TOTAL COMMUNITY OPTIONS FOUNDATION),THIRD QUARTER REPORT,"$30,000.00 ",10/20/2011,2011
CO,Ernst & Young LLP (Washington Council Ernst & Young),INNOVAGE (FORMERLY TOTAL COMMUNITY OPTIONS FOUNDATION),THIRD QUARTER REPORT,"$30,000.00 ",10/20/2016,2016
CO,Ernst & Young LLP (Washington Council Ernst & Young),INNOVAGE (FORMERLY TOTAL COMMUNITY OPTIONS FOUNDATION),THIRD QUARTER REPORT,"$30,000.00 ",10/20/2017,2017
CO,Ernst & Young LLP (Washington Council Ernst & Young),INNOVAGE (FORMERLY TOTAL COMMUNITY OPTIONS FOUNDATION),REGISTRATION,,11/22/2010,2010
CO,Fabiani & Company,"ARCA biopharma, Inc.",REGISTRATION,,1/15/2010,2009
CO,Fabiani & Company,"ARCA biopharma, Inc.",FOURTH QUARTER REPORT,"$30,000.00 ",1/20/2010,2009
CO,Fabiani & Company,"ARCA biopharma, Inc.",FOURTH QUARTER REPORT,"$50,000.00 ",1/20/2011,2010
CO,Fabiani & Company,"ARCA biopharma, Inc.",FIRST QUARTER REPORT,"$50,000.00 ",4/19/2011,2011
CO,Fabiani & Company,"ARCA biopharma, Inc.",FIRST QUARTER REPORT,"$50,000.00 ",4/20/2010,2010
CO,Fabiani & Company,"ARCA biopharma, Inc.",SECOND QUARTER REPORT,"$50,000.00 ",7/20/2010,2010
CO,Fabiani & Company,"ARCA biopharma, Inc.",THIRD QUARTER REPORT,"$50,000.00 ",10/20/2010,2010
CO,Fabiani & Company,"Crestone, Inc.",REGISTRATION,,1/19/2010,2009
CO,Fabiani & Company,"Crestone, Inc.",FOURTH QUARTER REPORT,"$30,000.00 ",1/20/2010,2009
CO,Fabiani & Company,"Crestone, Inc.",FIRST QUARTER TERMINATION,"$20,000.00 ",4/16/2010,2010
CO,Faegre Baker Daniels Consulting,Global Down Syndrome Foundation,FOURTH QUARTER REPORT,"$10,000.00 ",1/18/2018,2017
CO,Faegre Baker Daniels Consulting,Global Down Syndrome Foundation,FOURTH QUARTER REPORT,,1/19/2016,2015
CO,Faegre Baker Daniels Consulting,Global Down Syndrome Foundation,FOURTH QUARTER REPORT,,1/23/2017,2016
CO,Faegre Baker Daniels Consulting,Global Down Syndrome Foundation,FIRST QUARTER REPORT,"$10,000.00 ",4/18/2018,2018
CO,Faegre Baker Daniels Consulting,Global Down Syndrome Foundation,FIRST QUARTER REPORT,,4/19/2016,2016
CO,Faegre Baker Daniels Consulting,Global Down Syndrome Foundation,FIRST QUARTER REPORT,"$5,000.00 ",4/19/2017,2017
CO,Faegre Baker Daniels Consulting,Global Down Syndrome Foundation,FIRST QUARTER AMENDMENT,"$10,000.00 ",4/23/2018,2018
CO,Faegre Baker Daniels Consulting,Global Down Syndrome Foundation,REGISTRATION,,7/17/2015,2015
CO,Faegre Baker Daniels Consulting,Global Down Syndrome Foundation,SECOND QUARTER REPORT,"$10,000.00 ",7/19/2017,2017
CO,Faegre Baker Daniels Consulting,Global Down Syndrome Foundation,SECOND QUARTER REPORT,,7/20/2016,2016
CO,Faegre Baker Daniels Consulting,Global Down Syndrome Foundation,SECOND QUARTER REPORT,"$10,000.00 ",7/20/2018,2018
CO,Faegre Baker Daniels Consulting,Global Down Syndrome Foundation,THIRD QUARTER REPORT,,10/14/2016,2016
CO,Faegre Baker Daniels Consulting,Global Down Syndrome Foundation,THIRD QUARTER REPORT,,10/20/2015,2015
CO,Faegre Baker Daniels Consulting,Global Down Syndrome Foundation,THIRD QUARTER REPORT,"$10,000.00 ",10/20/2017,2017
CO,Faegre Baker Daniels Consulting,Kempe Foundation,REGISTRATION,,1/14/2015,2014
CO,Faegre Baker Daniels Consulting,Kempe Foundation,FOURTH QUARTER AMENDMENT,,1/17/2017,2016
CO,Faegre Baker Daniels Consulting,Kempe Foundation,FOURTH QUARTER REPORT,,1/17/2017,2016
CO,Faegre Baker Daniels Consulting,Kempe Foundation,FOURTH QUARTER REPORT,"$10,000.00 ",1/20/2015,2014
CO,Faegre Baker Daniels Consulting,Kempe Foundation,FOURTH QUARTER REPORT,"$30,000.00 ",1/20/2016,2015
CO,Faegre Baker Daniels Consulting,Kempe Foundation,FIRST QUARTER REPORT,"$10,000.00 ",4/19/2016,2016
CO,Faegre Baker Daniels Consulting,Kempe Foundation,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2015,2015
CO,Faegre Baker Daniels Consulting,Kempe Foundation,SECOND QUARTER REPORT,"$10,000.00 ",7/15/2016,2016
CO,Faegre Baker Daniels Consulting,Kempe Foundation,SECOND QUARTER REPORT,"$20,000.00 ",7/17/2015,2015
CO,Faegre Baker Daniels Consulting,Kempe Foundation,THIRD QUARTER REPORT,,10/17/2016,2016
CO,Faegre Baker Daniels Consulting,Kempe Foundation,THIRD QUARTER REPORT,,10/20/2015,2015
CO,Faegre Baker Daniels Consulting,NATL SPORTS CENTER FOR THE DISABLED,REGISTRATION,,8/14/2006,2006
CO,Faegre Baker Daniels Consulting,U S OLYMPIC COMMITTEE,MID-YEAR (NO ACTIVITY),,8/21/2002,2002
CO,Faegre Baker Daniels Consulting,USA Swimming,FOURTH QUARTER REPORT,"$27,000.00 ",1/15/2010,2009
CO,Faegre Baker Daniels Consulting,USA Swimming,FOURTH QUARTER REPORT,,1/19/2011,2010
CO,Faegre Baker Daniels Consulting,USA Swimming,FIRST QUARTER REPORT,"$27,000.00 ",4/12/2010,2010
CO,Faegre Baker Daniels Consulting,USA Swimming,FIRST QUARTER AMENDMENT,"$27,000.00 ",6/23/2011,2010
CO,Faegre Baker Daniels Consulting,USA Swimming,SECOND QUARTER AMENDMENT,"$27,000.00 ",6/23/2011,2010
CO,Faegre Baker Daniels Consulting,USA Swimming,SECOND QUARTER AMENDMENT,"$27,000.00 ",7/2/2012,2010
CO,Faegre Baker Daniels Consulting,USA Swimming,SECOND QUARTER REPORT,"$27,000.00 ",7/15/2010,2010
CO,Faegre Baker Daniels Consulting,USA Swimming,REGISTRATION,,10/9/2009,2008
CO,Faegre Baker Daniels Consulting,USA Swimming,THIRD QUARTER REPORT,"$27,000.00 ",10/13/2009,2009
CO,Faegre Baker Daniels Consulting,USA Swimming,THIRD QUARTER REPORT,"$9,000.00 ",10/18/2010,2010
CO,"FERRARO, GERALDINE A.",MERCY HOUSING,REGISTRATION,,1/15/2003,2003
CO,"FERRARO, GERALDINE A.",MERCY HOUSING,MID-YEAR REPORT,"$120,000.00 ",8/20/2003,2003
CO,Fidelis Government Relations,VYTA CORPORATION,MID-YEAR REPORT,"$60,000.00 ",7/28/2006,2006
CO,FLANDERS & ASSOC,COLORADO COMMUNITY COLLEGE SYSTEM,YEAR-END REPORT,"$10,400.00 ",2/6/2007,2006
CO,FLANDERS & ASSOC,COLORADO COMMUNITY COLLEGE SYSTEM,REGISTRATION,,3/17/2006,2006
CO,FLANDERS & ASSOC,COLORADO COMMUNITY COLLEGE SYSTEM,MID-YEAR TERMINATION,"$10,000.00 ",5/15/2007,2007
CO,FLANDERS & ASSOC,COLORADO COMMUNITY COLLEGE SYSTEM,MID-YEAR REPORT,,8/17/2006,2006
CO,"Foley & Lardner, LLP",CATHOLIC HEALTH INITIATIVES,REGISTRATION,,2/13/2004,2004
CO,"Foley & Lardner, LLP",CATHOLIC HEALTH INITIATIVES,YEAR-END REPORT,,2/13/2006,2005
CO,"Foley & Lardner, LLP",CATHOLIC HEALTH INITIATIVES,YEAR-END REPORT,,2/13/2007,2006
CO,"Foley & Lardner, LLP",CATHOLIC HEALTH INITIATIVES,YEAR-END REPORT,"$20,000.00 ",2/14/2005,2004
CO,"Foley & Lardner, LLP",CATHOLIC HEALTH INITIATIVES,MID-YEAR REPORT,,8/8/2006,2006
CO,"Foley & Lardner, LLP",CATHOLIC HEALTH INITIATIVES,MID-YEAR REPORT,,8/12/2005,2005
CO,"Foley & Lardner, LLP",CATHOLIC HEALTH INITIATIVES,MID-YEAR REPORT,,8/14/2007,2007
CO,"Foley & Lardner, LLP",CATHOLIC HEALTH INITIATIVES,MID-YEAR REPORT,"$40,000.00 ",8/16/2004,2004
CO,"Foley Hoag, LLP",PharmaJet,REGISTRATION,,5/10/2012,2012
CO,"Foley Hoag, LLP",PharmaJet,SECOND QUARTER REPORT,"$30,000.00 ",7/20/2012,2012
