State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,FOURTH QUARTER REPORT,"$60,000.00 ",1/20/2015,2014
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,FOURTH QUARTER REPORT,"$60,000.00 ",1/20/2016,2015
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,FOURTH QUARTER AMENDMENT,"$50,000.00 ",1/21/2010,2009
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,FOURTH QUARTER REPORT,"$60,000.00 ",1/21/2014,2013
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,YEAR-END REPORT,"$60,000.00 ",1/30/2007,2006
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,SECOND QUARTER AMENDMENT,"$50,000.00 ",2/22/2013,2010
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,YEAR-END TERMINATION,"$20,000.00 ",2/23/2004,2003
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,FIRST QUARTER REPORT,"$50,000.00 ",4/4/2008,2008
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,FOURTH QUARTER AMENDMENT,"$60,000.00 ",4/4/2013,2011
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,FIRST QUARTER REPORT,"$60,000.00 ",4/6/2011,2011
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,REGISTRATION AMENDMENT,,4/7/2004,2004
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,FIRST QUARTER REPORT,"$60,000.00 ",4/7/2015,2015
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,FIRST QUARTER REPORT,"$60,000.00 ",4/11/2014,2014
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,FIRST QUARTER REPORT,"$50,000.00 ",4/12/2010,2010
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,FIRST QUARTER REPORT,"$50,000.00 ",4/13/2009,2009
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,FIRST QUARTER REPORT,"$60,000.00 ",4/16/2012,2012
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,FIRST QUARTER REPORT,"$60,000.00 ",4/20/2016,2016
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,FIRST QUARTER REPORT,"$60,000.00 ",4/22/2013,2013
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,REGISTRATION,,5/30/2003,2003
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,SECOND QUARTER REPORT,"$50,000.00 ",6/25/2009,2009
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,SECOND QUARTER REPORT,"$60,000.00 ",7/10/2014,2014
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,SECOND QUARTER REPORT,"$60,000.00 ",7/12/2011,2011
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,SECOND QUARTER REPORT,"$50,000.00 ",7/14/2008,2008
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,SECOND QUARTER REPORT,"$50,000.00 ",7/19/2010,2010
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,SECOND QUARTER REPORT,"$60,000.00 ",7/19/2012,2012
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,SECOND QUARTER REPORT,"$60,000.00 ",7/20/2015,2015
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,SECOND QUARTER REPORT,"$60,000.00 ",7/20/2016,2016
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,SECOND QUARTER REPORT,"$60,000.00 ",7/22/2013,2013
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,MID-YEAR REPORT,"$60,000.00 ",7/24/2007,2007
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,MID-YEAR REPORT,"$20,000.00 ",8/13/2003,2003
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,MID-YEAR REPORT,"$20,000.00 ",8/16/2004,2004
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,REGISTRATION,,8/29/2006,2006
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,THIRD QUARTER REPORT,"$60,000.00 ",10/7/2014,2014
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,THIRD QUARTER REPORT,"$70,000.00 ",10/9/2008,2008
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,THIRD QUARTER REPORT,"$60,000.00 ",10/10/2012,2012
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,THIRD QUARTER REPORT,"$60,000.00 ",10/11/2011,2011
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,THIRD QUARTER TERMINATION,"$60,000.00 ",10/11/2016,2016
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,THIRD QUARTER REPORT,"$50,000.00 ",10/14/2009,2009
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,THIRD QUARTER REPORT,"$60,000.00 ",10/16/2013,2013
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,THIRD QUARTER REPORT,"$50,000.00 ",10/19/2010,2010
NM,Holland & Knight LLP,TRAUMA CENTER ASSOCIATION OF AMERICA,THIRD QUARTER REPORT,"$60,000.00 ",10/19/2015,2015
NM,Ibarra Strategy Group,CITY OF ALBUQUERQUE NM,YEAR-END REPORT,"$20,000.00 ",3/3/2004,2003
NM,Ibarra Strategy Group,CITY OF ALBUQUERQUE NM,MID-YEAR REPORT,,8/24/2004,2004
NM,"Jefferson Government Relations, L.L.C.",CHASE ERGONOMICS,REGISTRATION,,1/18/2000,1999
NM,Keller McIntyre & Associates,Rehoboth McKinley Christian Health Care Services,FOURTH QUARTER REPORT,"$20,000.00 ",1/23/2017,2016
NM,Keller McIntyre & Associates,Rehoboth McKinley Christian Health Care Services,THIRD QUARTER REPORT,"$20,000.00 ",1/23/2017,2016
NM,Keller McIntyre & Associates,Rehoboth McKinley Christian Health Care Services,FIRST QUARTER REPORT,"$20,000.00 ",4/15/2017,2017
NM,Keller McIntyre & Associates,Rehoboth McKinley Christian Health Care Services,REGISTRATION,,10/19/2016,2016
NM,LOVELACE RESPIRATORY RESEARCH INST,LOVELACE RESPIRATORY RESEARCH INST,REGISTRATION AMENDMENT,,1/18/2000,1999
NM,LOVELACE RESPIRATORY RESEARCH INST,LOVELACE RESPIRATORY RESEARCH INST,REGISTRATION AMENDMENT,,2/15/2000,1999
NM,LOVELACE RESPIRATORY RESEARCH INST,LOVELACE RESPIRATORY RESEARCH INST,YEAR-END REPORT,"$20,000.00 ",2/15/2002,2001
NM,LOVELACE RESPIRATORY RESEARCH INST,LOVELACE RESPIRATORY RESEARCH INST,YEAR-END REPORT,"$20,000.00 ",2/24/2003,2002
NM,LOVELACE RESPIRATORY RESEARCH INST,LOVELACE RESPIRATORY RESEARCH INST,YEAR-END REPORT,"$60,000.00 ",5/21/2001,2000
NM,LOVELACE RESPIRATORY RESEARCH INST,LOVELACE RESPIRATORY RESEARCH INST,MID-YEAR REPORT,"$20,000.00 ",6/27/2005,2005
NM,LOVELACE RESPIRATORY RESEARCH INST,LOVELACE RESPIRATORY RESEARCH INST,YEAR-END REPORT,"$20,000.00 ",8/2/2004,2003
NM,LOVELACE RESPIRATORY RESEARCH INST,LOVELACE RESPIRATORY RESEARCH INST,MID-YEAR REPORT,"$20,000.00 ",8/3/2004,2004
NM,LOVELACE RESPIRATORY RESEARCH INST,LOVELACE RESPIRATORY RESEARCH INST,MID-YEAR REPORT,"$40,000.00 ",8/7/2003,2003
NM,LOVELACE RESPIRATORY RESEARCH INST,LOVELACE RESPIRATORY RESEARCH INST,MID-YEAR REPORT,"$20,000.00 ",8/14/2002,2002
NM,LOVELACE RESPIRATORY RESEARCH INST,LOVELACE RESPIRATORY RESEARCH INST,REGISTRATION,,8/16/1999,1999
NM,LOVELACE RESPIRATORY RESEARCH INST,LOVELACE RESPIRATORY RESEARCH INST,MID-YEAR REPORT,,9/3/2002,2002
NM,Manuel Lujan Associates,LOVELACE RESPIRATORY RESEARCH INSTITUTE,YEAR-END REPORT,"$36,000.00 ",2/17/2005,2004
NM,Manuel Lujan Associates,LOVELACE RESPIRATORY RESEARCH INSTITUTE,YEAR-END REPORT,"$72,000.00 ",2/23/2004,2003
NM,Manuel Lujan Associates,LOVELACE RESPIRATORY RESEARCH INSTITUTE,MID-YEAR REPORT,"$36,000.00 ",8/13/2004,2004
NM,Manuel Lujan Associates,LOVELACE RESPIRATORY RESEARCH INSTITUTE,MID-YEAR REPORT,"$36,000.00 ",8/24/2005,2005
NM,Manuel Lujan Associates,LOVELACE RESPIRATORY RESEARCH INSTITUTE,YEAR-END TERMINATION,"$24,000.00 ",10/21/2005,2005
NM,"MARTINEZ, ANTONIO C. II LLC",ALTERNATIVE LINK,YEAR-END REPORT,,2/25/2003,2002
NM,"MARTINEZ, ANTONIO C. II LLC",ALTERNATIVE LINK,REGISTRATION,,8/14/2002,2002
NM,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),National Center for Genome Resources,FOURTH QUARTER REPORT,"$15,000.00 ",1/12/2012,2011
NM,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),National Center for Genome Resources,REGISTRATION,,1/14/2010,2010
NM,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),National Center for Genome Resources,FOURTH QUARTER REPORT,"$15,000.00 ",1/14/2013,2012
NM,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),National Center for Genome Resources,FOURTH QUARTER REPORT,"$20,000.00 ",1/14/2014,2013
NM,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),National Center for Genome Resources,FOURTH QUARTER REPORT,"$15,000.00 ",1/18/2011,2010
NM,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),National Center for Genome Resources,FIRST QUARTER REPORT,"$15,000.00 ",4/14/2011,2011
NM,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),National Center for Genome Resources,FIRST QUARTER REPORT,"$10,000.00 ",4/17/2014,2014
NM,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),National Center for Genome Resources,FIRST QUARTER REPORT,"$15,000.00 ",4/18/2012,2012
NM,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),National Center for Genome Resources,FIRST QUARTER REPORT,"$5,000.00 ",4/19/2010,2010
NM,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),National Center for Genome Resources,FIRST QUARTER REPORT,"$20,000.00 ",4/19/2013,2013
NM,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),National Center for Genome Resources,SECOND QUARTER REPORT,"$25,000.00 ",7/12/2010,2010
NM,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),National Center for Genome Resources,SECOND QUARTER REPORT,"$15,000.00 ",7/16/2012,2012
NM,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),National Center for Genome Resources,SECOND QUARTER REPORT,"$20,000.00 ",7/17/2013,2013
NM,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),National Center for Genome Resources,SECOND QUARTER REPORT,"$20,000.00 ",7/19/2011,2011
NM,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),National Center for Genome Resources,THIRD QUARTER REPORT,"$20,000.00 ",10/9/2013,2013
NM,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),National Center for Genome Resources,THIRD QUARTER REPORT,"$5,000.00 ",10/14/2010,2010
NM,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),National Center for Genome Resources,THIRD QUARTER REPORT,"$5,000.00 ",10/18/2011,2011
NM,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),National Center for Genome Resources,THIRD QUARTER REPORT,"$15,000.00 ",10/18/2012,2012
NM,"Merchant McIntyre & Associates, LLC",Rehoboth McKinley Christian Health Care Services,FOURTH QUARTER REPORT,"$20,000.00 ",1/24/2018,2017
NM,"Merchant McIntyre & Associates, LLC",Rehoboth McKinley Christian Health Care Services,REGISTRATION,,4/13/2017,2017
NM,"Merchant McIntyre & Associates, LLC",Rehoboth McKinley Christian Health Care Services,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2017,2017
NM,"Merchant McIntyre & Associates, LLC",Rehoboth McKinley Christian Health Care Services,SECOND QUARTER REPORT,"$20,000.00 ",7/20/2017,2017
NM,"Merchant McIntyre & Associates, LLC",Rehoboth McKinley Christian Health Care Services,THIRD QUARTER REPORT,"$20,000.00 ",10/20/2017,2017
NM,"Morgan, Lewis & Bockius, LLP",Ernest Health Inc.,FOURTH QUARTER REPORT,"$10,000.00 ",1/30/2012,2011
NM,"Morgan, Lewis & Bockius, LLP",Ernest Health Inc.,REGISTRATION,,7/20/2011,2011
NM,Reed Smith LLP,AKAL SECURITY,MID-YEAR TERMINATION (NO ACTIVITY),,8/22/2002,2002
NM,Smith & Brown-Yazzie LLP,PUEBLO OF ACOMA PO BOX 309 ACOMA NM 87034 (AN INDIAN TRIBE),FOURTH QUARTER REPORT,"$20,000.00 ",1/20/2010,2009
NM,Smith & Brown-Yazzie LLP,PUEBLO OF ACOMA PO BOX 309 ACOMA NM 87034 (AN INDIAN TRIBE),FOURTH QUARTER REPORT,"$20,000.00 ",2/2/2011,2010
NM,Smith & Brown-Yazzie LLP,PUEBLO OF ACOMA PO BOX 309 ACOMA NM 87034 (AN INDIAN TRIBE),FIRST QUARTER REPORT,"$20,000.00 ",5/2/2010,2010
NM,Smith & Brown-Yazzie LLP,PUEBLO OF ACOMA PO BOX 309 ACOMA NM 87034 (AN INDIAN TRIBE),FIRST QUARTER TERMINATION,"$20,000.00 ",6/7/2011,2011
NM,Smith & Brown-Yazzie LLP,PUEBLO OF ACOMA PO BOX 309 ACOMA NM 87034 (AN INDIAN TRIBE),FOURTH QUARTER REPORT,"$20,000.00 ",8/5/2009,2008
NM,Smith & Brown-Yazzie LLP,PUEBLO OF ACOMA PO BOX 309 ACOMA NM 87034 (AN INDIAN TRIBE),SECOND QUARTER REPORT,"$20,000.00 ",8/5/2009,2008
NM,Smith & Brown-Yazzie LLP,PUEBLO OF ACOMA PO BOX 309 ACOMA NM 87034 (AN INDIAN TRIBE),THIRD QUARTER REPORT,"$20,000.00 ",8/5/2009,2008
NM,Smith & Brown-Yazzie LLP,PUEBLO OF ACOMA PO BOX 309 ACOMA NM 87034 (AN INDIAN TRIBE),FIRST QUARTER REPORT,"$20,000.00 ",8/6/2009,2009
NM,Smith & Brown-Yazzie LLP,PUEBLO OF ACOMA PO BOX 309 ACOMA NM 87034 (AN INDIAN TRIBE),SECOND QUARTER REPORT,"$20,000.00 ",8/6/2009,2009
NM,Smith & Brown-Yazzie LLP,PUEBLO OF ACOMA PO BOX 309 ACOMA NM 87034 (AN INDIAN TRIBE),SECOND QUARTER REPORT,"$20,000.00 ",8/21/2010,2010
NM,Smith & Brown-Yazzie LLP,PUEBLO OF ACOMA PO BOX 309 ACOMA NM 87034 (AN INDIAN TRIBE),THIRD QUARTER REPORT,"$20,000.00 ",11/15/2009,2009
NM,Smith & Brown-Yazzie LLP,PUEBLO OF ACOMA PO BOX 309 ACOMA NM 87034 (AN INDIAN TRIBE),THIRD QUARTER REPORT,"$20,000.00 ",11/29/2010,2010
NM,Smith & Brown-Yazzie LLP,SANTA CLARA PUEBLO PO BOX 580 ESPANOLA NM 87532 (AN INDIAN TRIBE),FOURTH QUARTER REPORT,"$20,000.00 ",2/2/2011,2010
NM,Smith & Brown-Yazzie LLP,SANTA CLARA PUEBLO PO BOX 580 ESPANOLA NM 87532 (AN INDIAN TRIBE),FIRST QUARTER TERMINATION,"$20,000.00 ",6/7/2011,2011
NM,Smith & Brown-Yazzie LLP,SANTA CLARA PUEBLO PO BOX 580 ESPANOLA NM 87532 (AN INDIAN TRIBE),THIRD QUARTER REPORT,"$20,000.00 ",11/29/2010,2010
NM,Spirit Rock Consulting,Pueblo of Laguna,REGISTRATION,,3/8/2012,2012
NM,Squire Patton Boggs,Lovelace Respiratory Research Intitute,FOURTH QUARTER TERMINATION,"$10,000.00 ",1/20/2010,2009
NM,Squire Patton Boggs,Lovelace Respiratory Research Intitute,REGISTRATION,,2/6/2009,2009
NM,Squire Patton Boggs,Lovelace Respiratory Research Intitute,FIRST QUARTER REPORT,"$40,000.00 ",4/17/2009,2009
NM,Squire Patton Boggs,Lovelace Respiratory Research Intitute,SECOND QUARTER REPORT,"$80,000.00 ",7/15/2009,2009
NM,Squire Patton Boggs,Lovelace Respiratory Research Intitute,THIRD QUARTER REPORT,"$80,000.00 ",10/15/2009,2009
NM,Strategic Health Care,GERALD CHAMPION,FOURTH QUARTER REPORT,"$21,000.00 ",1/14/2010,2009
NM,Strategic Health Care,GERALD CHAMPION,FOURTH QUARTER REPORT,,1/14/2011,2010
NM,Strategic Health Care,GERALD CHAMPION,FIRST QUARTER REPORT,"$21,000.00 ",4/9/2010,2010
NM,Strategic Health Care,GERALD CHAMPION,SECOND QUARTER REPORT,"$21,000.00 ",7/9/2010,2010
NM,Strategic Health Care,GERALD CHAMPION,THIRD QUARTER REPORT,"$14,000.00 ",10/8/2010,2010
NM,Strategic Health Care,GERALD CHAMPION,FIRST QUARTER AMENDMENT,"$21,000.00 ",10/15/2010,2010
NM,Strategic Health Care,GERALD CHAMPION,FOURTH QUARTER AMENDMENT,"$21,000.00 ",10/15/2010,2009
NM,Strategic Health Care,GERALD CHAMPION,REGISTRATION,,10/22/2009,2009
NM,Strategic Health Care,GERALD CHAMPION,REGISTRATION AMENDMENT,,10/27/2009,2009
NM,Strategic Health Care,Presbyterian Health Plan,FOURTH QUARTER REPORT,"$20,000.00 ",1/20/2016,2015
NM,Strategic Health Care,Presbyterian Health Plan,FOURTH QUARTER REPORT,"$24,000.00 ",1/20/2020,2019
NM,Strategic Health Care,Presbyterian Health Plan,FOURTH QUARTER REPORT,"$20,000.00 ",1/21/2014,2013
NM,Strategic Health Care,Presbyterian Health Plan,FOURTH QUARTER REPORT,"$20,000.00 ",1/21/2015,2014
NM,Strategic Health Care,Presbyterian Health Plan,FOURTH QUARTER REPORT,"$15,000.00 ",1/21/2019,2018
NM,Strategic Health Care,Presbyterian Health Plan,FOURTH QUARTER REPORT,"$15,000.00 ",1/22/2018,2017
NM,Strategic Health Care,Presbyterian Health Plan,FOURTH QUARTER REPORT,"$15,000.00 ",1/23/2017,2016
NM,Strategic Health Care,Presbyterian Health Plan,THIRD QUARTER AMENDMENT,"$15,000.00 ",2/1/2018,2016
NM,Strategic Health Care,Presbyterian Health Plan,REGISTRATION,,4/10/2013,2013
NM,Strategic Health Care,Presbyterian Health Plan,FIRST QUARTER REPORT,,4/17/2013,2013
NM,Strategic Health Care,Presbyterian Health Plan,FIRST QUARTER REPORT,"$20,000.00 ",4/17/2015,2015
NM,Strategic Health Care,Presbyterian Health Plan,FIRST QUARTER REPORT,"$15,000.00 ",4/18/2019,2019
NM,Strategic Health Care,Presbyterian Health Plan,FIRST QUARTER REPORT,"$15,000.00 ",4/19/2018,2018
NM,Strategic Health Care,Presbyterian Health Plan,FIRST QUARTER REPORT,"$15,000.00 ",4/20/2016,2016
NM,Strategic Health Care,Presbyterian Health Plan,FIRST QUARTER REPORT,"$15,000.00 ",4/20/2017,2017
NM,Strategic Health Care,Presbyterian Health Plan,FIRST QUARTER REPORT,"$20,000.00 ",4/21/2014,2014
NM,Strategic Health Care,Presbyterian Health Plan,SECOND QUARTER AMENDMENT,"$15,000.00 ",7/12/2018,2017
NM,Strategic Health Care,Presbyterian Health Plan,SECOND QUARTER REPORT,"$10,000.00 ",7/15/2013,2013
NM,Strategic Health Care,Presbyterian Health Plan,SECOND QUARTER REPORT,"$20,000.00 ",7/16/2015,2015
NM,Strategic Health Care,Presbyterian Health Plan,SECOND QUARTER REPORT,"$20,000.00 ",7/18/2014,2014
NM,Strategic Health Care,Presbyterian Health Plan,SECOND QUARTER REPORT,"$15,000.00 ",7/19/2016,2016
NM,Strategic Health Care,Presbyterian Health Plan,SECOND QUARTER REPORT,"$15,000.00 ",7/19/2017,2017
NM,Strategic Health Care,Presbyterian Health Plan,SECOND QUARTER REPORT,"$15,000.00 ",7/19/2018,2018
NM,Strategic Health Care,Presbyterian Health Plan,SECOND QUARTER REPORT,"$15,000.00 ",7/19/2019,2019
NM,Strategic Health Care,Presbyterian Health Plan,THIRD QUARTER REPORT,"$20,000.00 ",10/16/2013,2013
NM,Strategic Health Care,Presbyterian Health Plan,THIRD QUARTER REPORT,"$20,000.00 ",10/16/2014,2014
NM,Strategic Health Care,Presbyterian Health Plan,THIRD QUARTER REPORT,"$15,000.00 ",10/17/2017,2017
NM,Strategic Health Care,Presbyterian Health Plan,THIRD QUARTER REPORT,"$15,000.00 ",10/17/2018,2018
NM,Strategic Health Care,Presbyterian Health Plan,THIRD QUARTER REPORT,"$15,000.00 ",10/18/2016,2016
NM,Strategic Health Care,Presbyterian Health Plan,THIRD QUARTER REPORT,"$20,000.00 ",10/19/2015,2015
NM,Strategic Health Care,Presbyterian Health Plan,THIRD QUARTER REPORT,"$24,000.00 ",10/22/2019,2019
NM,The Glover Park Group LLC,Presbyterian Healthcare Services,FOURTH QUARTER REPORT,"$10,000.00 ",1/19/2012,2011
NM,The Glover Park Group LLC,Presbyterian Healthcare Services,FIRST QUARTER TERMINATION,"$10,000.00 ",4/19/2012,2012
NM,The Glover Park Group LLC,Presbyterian Healthcare Services,REGISTRATION,,5/23/2011,2011
NM,The Glover Park Group LLC,Presbyterian Healthcare Services,SECOND QUARTER REPORT,"$5,000.00 ",7/20/2011,2011
NM,The Glover Park Group LLC,Presbyterian Healthcare Services,THIRD QUARTER REPORT,"$10,000.00 ",10/19/2011,2011
NM,The Washington Group,SUN HEALTHCARE GROUP INC,YEAR-END REPORT,"$60,000.00 ",2/14/2000,1999
NM,The Washington Group,SUN HEALTHCARE GROUP INC,YEAR-END TERMINATION,"$10,000.00 ",2/15/2001,2000
NM,The Washington Group,SUN HEALTHCARE GROUP INC,MID-YEAR REPORT,"$80,000.00 ",8/15/2000,2000
NM,The Washington Group,SUN HEALTHCARE GROUP INC,MID-YEAR REPORT,"$80,000.00 ",8/23/1999,1999
NM,University of New Mexico,University of New Mexico,FOURTH QUARTER REPORT,,1/20/2015,2014
NM,Van Scoyoc Associates,"Dona Ana County, New Mexico",REGISTRATION,,9/15/2008,2008
NM,Van Scoyoc Associates,University of New Mexico,FOURTH QUARTER REPORT,"$20,000.00 ",1/16/2015,2014
NM,Van Scoyoc Associates,University of New Mexico,FOURTH QUARTER REPORT,"$50,000.00 ",1/17/2020,2019
NM,Van Scoyoc Associates,University of New Mexico,FOURTH QUARTER REPORT,"$60,000.00 ",1/19/2016,2015
NM,Van Scoyoc Associates,University of New Mexico,FOURTH QUARTER REPORT,"$60,000.00 ",1/19/2017,2016
NM,Van Scoyoc Associates,University of New Mexico,FOURTH QUARTER REPORT,"$50,000.00 ",1/19/2018,2017
NM,Van Scoyoc Associates,University of New Mexico,FOURTH QUARTER REPORT,"$50,000.00 ",1/22/2019,2018
NM,Van Scoyoc Associates,University of New Mexico,FIRST QUARTER REPORT,,4/16/2014,2014
NM,Van Scoyoc Associates,University of New Mexico,FIRST QUARTER REPORT,"$10,000.00 ",4/16/2015,2015
NM,Van Scoyoc Associates,University of New Mexico,FIRST QUARTER REPORT,"$50,000.00 ",4/19/2016,2016
NM,Van Scoyoc Associates,University of New Mexico,FIRST QUARTER REPORT,"$50,000.00 ",4/19/2017,2017
NM,Van Scoyoc Associates,University of New Mexico,FIRST QUARTER REPORT,"$40,000.00 ",4/19/2019,2019
NM,Van Scoyoc Associates,University of New Mexico,FIRST QUARTER REPORT,"$40,000.00 ",4/20/2018,2018
NM,Van Scoyoc Associates,University of New Mexico,SECOND QUARTER REPORT,"$10,000.00 ",7/16/2014,2014
NM,Van Scoyoc Associates,University of New Mexico,SECOND QUARTER REPORT,"$50,000.00 ",7/17/2015,2015
NM,Van Scoyoc Associates,University of New Mexico,SECOND QUARTER REPORT,"$60,000.00 ",7/19/2016,2016
NM,Van Scoyoc Associates,University of New Mexico,SECOND QUARTER REPORT,"$40,000.00 ",7/19/2017,2017
NM,Van Scoyoc Associates,University of New Mexico,SECOND QUARTER REPORT,"$50,000.00 ",7/19/2018,2018
NM,Van Scoyoc Associates,University of New Mexico,SECOND QUARTER REPORT,"$50,000.00 ",7/19/2019,2019
NM,Van Scoyoc Associates,University of New Mexico,THIRD QUARTER REPORT,"$10,000.00 ",10/15/2014,2014
NM,Van Scoyoc Associates,University of New Mexico,THIRD QUARTER REPORT,"$50,000.00 ",10/18/2015,2015
NM,Van Scoyoc Associates,University of New Mexico,THIRD QUARTER REPORT,"$50,000.00 ",10/18/2019,2019
NM,Van Scoyoc Associates,University of New Mexico,THIRD QUARTER REPORT,"$50,000.00 ",10/19/2016,2016
NM,Van Scoyoc Associates,University of New Mexico,THIRD QUARTER REPORT,"$40,000.00 ",10/19/2018,2018
NM,Van Scoyoc Associates,University of New Mexico,THIRD QUARTER REPORT,"$40,000.00 ",10/20/2017,2017
NM,"Webster, Chamberlain & Bean, LLP",AMERICAN SOCIETY OF RADIOLOGIC TECHNOLOGISTS,YEAR-END REPORT,"$20,000.00 ",1/10/2006,2005
NM,"Webster, Chamberlain & Bean, LLP",AMERICAN SOCIETY OF RADIOLOGIC TECHNOLOGISTS,FOURTH QUARTER REPORT,"$40,000.00 ",1/17/2013,2012
NM,"Webster, Chamberlain & Bean, LLP",AMERICAN SOCIETY OF RADIOLOGIC TECHNOLOGISTS,FOURTH QUARTER REPORT,"$40,000.00 ",1/18/2012,2011
NM,"Webster, Chamberlain & Bean, LLP",AMERICAN SOCIETY OF RADIOLOGIC TECHNOLOGISTS,FOURTH QUARTER REPORT,"$20,000.00 ",1/19/2009,2008
NM,"Webster, Chamberlain & Bean, LLP",AMERICAN SOCIETY OF RADIOLOGIC TECHNOLOGISTS,FOURTH QUARTER REPORT,"$30,000.00 ",1/19/2010,2009
NM,"Webster, Chamberlain & Bean, LLP",AMERICAN SOCIETY OF RADIOLOGIC TECHNOLOGISTS,FOURTH QUARTER REPORT,"$30,000.00 ",1/19/2011,2010
NM,"Webster, Chamberlain & Bean, LLP",AMERICAN SOCIETY OF RADIOLOGIC TECHNOLOGISTS,FOURTH QUARTER REPORT,"$40,000.00 ",1/19/2015,2014
NM,"Webster, Chamberlain & Bean, LLP",AMERICAN SOCIETY OF RADIOLOGIC TECHNOLOGISTS,FOURTH QUARTER REPORT,"$40,000.00 ",1/21/2014,2013
NM,"Webster, Chamberlain & Bean, LLP",AMERICAN SOCIETY OF RADIOLOGIC TECHNOLOGISTS,YEAR-END REPORT,"$60,000.00 ",2/12/2008,2007
NM,"Webster, Chamberlain & Bean, LLP",AMERICAN SOCIETY OF RADIOLOGIC TECHNOLOGISTS,YEAR-END REPORT,"$60,000.00 ",2/14/2000,1999
