State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
MO,"Buchanan Ingersoll & Rooney, PC",PHOENIX SCIENTIFIC INC,MID-YEAR REPORT,"$60,000.00 ",8/12/2004,2004
MO,"CACCHIONE, PATRICK J.",CACCHIONE PATRICK J,YEAR-END REPORT,,2/14/2002,2001
MO,"Capitol Associates, Inc.",NATIONAL FEDERATION OF HIGH SCHOOL ASSOCIATIONS,YEAR-END REPORT,"$40,000.00 ",2/10/2006,2005
MO,"Capitol Associates, Inc.",NATIONAL FEDERATION OF HIGH SCHOOL ASSOCIATIONS,YEAR-END REPORT,"$20,000.00 ",2/11/2008,2007
MO,"Capitol Associates, Inc.",NATIONAL FEDERATION OF HIGH SCHOOL ASSOCIATIONS,YEAR-END REPORT,"$40,000.00 ",2/13/2004,2003
MO,"Capitol Associates, Inc.",NATIONAL FEDERATION OF HIGH SCHOOL ASSOCIATIONS,YEAR-END REPORT,"$20,000.00 ",2/14/2003,2002
MO,"Capitol Associates, Inc.",NATIONAL FEDERATION OF HIGH SCHOOL ASSOCIATIONS,YEAR-END REPORT,"$40,000.00 ",2/14/2004,2004
MO,"Capitol Associates, Inc.",NATIONAL FEDERATION OF HIGH SCHOOL ASSOCIATIONS,MID-YEAR AMENDMENT,"$20,000.00 ",5/13/2004,2002
MO,"Capitol Associates, Inc.",NATIONAL FEDERATION OF HIGH SCHOOL ASSOCIATIONS,YEAR-END AMENDMENT,"$40,000.00 ",5/13/2004,2003
MO,"Capitol Associates, Inc.",NATIONAL FEDERATION OF HIGH SCHOOL ASSOCIATIONS,YEAR-END AMENDMENT,"$20,000.00 ",5/13/2004,2002
MO,"Capitol Associates, Inc.",NATIONAL FEDERATION OF HIGH SCHOOL ASSOCIATIONS,MID-YEAR REPORT,"$40,000.00 ",8/4/2006,2006
MO,"Capitol Associates, Inc.",NATIONAL FEDERATION OF HIGH SCHOOL ASSOCIATIONS,MID-YEAR AMENDMENT,"$40,000.00 ",8/6/2004,2004
MO,"Capitol Associates, Inc.",NATIONAL FEDERATION OF HIGH SCHOOL ASSOCIATIONS,MID-YEAR REPORT,"$20,000.00 ",8/7/2007,2007
MO,"Capitol Associates, Inc.",NATIONAL FEDERATION OF HIGH SCHOOL ASSOCIATIONS,MID-YEAR REPORT,"$20,000.00 ",8/12/2003,2003
MO,"Capitol Associates, Inc.",NATIONAL FEDERATION OF HIGH SCHOOL ASSOCIATIONS,MID-YEAR REPORT,"$20,000.00 ",8/13/2002,2002
MO,"Capitol Associates, Inc.",NATIONAL FEDERATION OF HIGH SCHOOL ASSOCIATIONS,MID-YEAR REPORT,"$40,000.00 ",8/15/2005,2005
MO,CARONDELET HEALTH SYSTEM,CARONDELET HEALTH SYSTEM,MID-YEAR REPORT,,8/7/2000,2000
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,REGISTRATION,,1/3/2005,2004
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,FOURTH QUARTER REPORT,"$50,000.00 ",1/13/2011,2010
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,FOURTH QUARTER REPORT,"$60,000.00 ",1/14/2009,2008
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,FOURTH QUARTER REPORT,"$50,000.00 ",1/14/2010,2009
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,FOURTH QUARTER REPORT,"$50,000.00 ",1/14/2015,2014
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,FOURTH QUARTER REPORT,"$50,000.00 ",1/14/2016,2015
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,FOURTH QUARTER REPORT,"$50,000.00 ",1/14/2020,2019
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,FOURTH QUARTER REPORT,"$50,000.00 ",1/15/2013,2012
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,FOURTH QUARTER REPORT,"$50,000.00 ",1/15/2014,2013
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,FOURTH QUARTER REPORT,"$50,000.00 ",1/16/2012,2011
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,FOURTH QUARTER REPORT,"$50,000.00 ",1/16/2018,2017
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,FOURTH QUARTER REPORT,"$50,000.00 ",1/17/2017,2016
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,FOURTH QUARTER REPORT,"$50,000.00 ",1/18/2019,2018
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,YEAR-END REPORT,,2/14/2005,2004
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,YEAR-END REPORT,"$100,000.00 ",2/14/2006,2005
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,FIRST QUARTER REPORT,"$50,000.00 ",4/8/2015,2015
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,FIRST QUARTER REPORT,"$50,000.00 ",4/11/2018,2018
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,FIRST QUARTER REPORT,"$50,000.00 ",4/12/2011,2011
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,FIRST QUARTER REPORT,"$50,000.00 ",4/12/2016,2016
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,FIRST QUARTER REPORT,"$50,000.00 ",4/14/2009,2009
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,FIRST QUARTER REPORT,"$50,000.00 ",4/14/2010,2010
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,FIRST QUARTER REPORT,"$50,000.00 ",4/16/2008,2008
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,FIRST QUARTER REPORT,"$50,000.00 ",4/16/2014,2014
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,FIRST QUARTER REPORT,"$50,000.00 ",4/16/2019,2019
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,FIRST QUARTER REPORT,"$50,000.00 ",4/18/2012,2012
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,FIRST QUARTER REPORT,"$50,000.00 ",4/18/2013,2013
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,FIRST QUARTER REPORT,"$50,000.00 ",4/18/2017,2017
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,FIRST QUARTER AMENDMENT,"$50,000.00 ",5/2/2012,2011
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,FOURTH QUARTER AMENDMENT,"$50,000.00 ",5/2/2012,2011
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,FOURTH QUARTER AMENDMENT,"$50,000.00 ",5/2/2012,2010
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,SECOND QUARTER AMENDMENT,"$50,000.00 ",5/2/2012,2011
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,SECOND QUARTER AMENDMENT,"$50,000.00 ",5/2/2012,2011
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,THIRD QUARTER AMENDMENT,"$50,000.00 ",5/2/2012,2010
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,SECOND QUARTER REPORT,"$50,000.00 ",7/7/2011,2011
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,SECOND QUARTER REPORT,"$50,000.00 ",7/11/2019,2019
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,SECOND QUARTER REPORT,"$50,000.00 ",7/13/2010,2010
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,SECOND QUARTER REPORT,"$50,000.00 ",7/13/2015,2015
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,SECOND QUARTER REPORT,"$50,000.00 ",7/14/2016,2016
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,SECOND QUARTER REPORT,"$50,000.00 ",7/15/2009,2009
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,SECOND QUARTER REPORT,"$50,000.00 ",7/16/2008,2008
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,SECOND QUARTER REPORT,"$50,000.00 ",7/16/2014,2014
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,SECOND QUARTER REPORT,"$50,000.00 ",7/17/2013,2013
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,SECOND QUARTER REPORT,"$50,000.00 ",7/17/2017,2017
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,SECOND QUARTER REPORT,"$50,000.00 ",7/18/2012,2012
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,SECOND QUARTER REPORT,"$50,000.00 ",7/18/2018,2018
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,MID-YEAR REPORT,"$100,000.00 ",8/12/2005,2005
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,THIRD QUARTER REPORT,"$50,000.00 ",10/8/2010,2010
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,THIRD QUARTER REPORT,"$50,000.00 ",10/9/2009,2009
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,THIRD QUARTER REPORT,"$50,000.00 ",10/9/2015,2015
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,THIRD QUARTER REPORT,"$50,000.00 ",10/15/2014,2014
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,THIRD QUARTER REPORT,"$50,000.00 ",10/15/2019,2019
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,THIRD QUARTER REPORT,"$50,000.00 ",10/16/2008,2008
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,THIRD QUARTER REPORT,"$50,000.00 ",10/16/2018,2018
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,THIRD QUARTER REPORT,"$50,000.00 ",10/17/2013,2013
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,THIRD QUARTER REPORT,"$50,000.00 ",10/17/2017,2017
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,THIRD QUARTER REPORT,"$50,000.00 ",10/18/2011,2011
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,THIRD QUARTER REPORT,"$50,000.00 ",10/18/2012,2012
MO,"Cassidy & Associates, Inc.",BJC HEALTHCARE,THIRD QUARTER REPORT,"$50,000.00 ",10/18/2016,2016
MO,"Cassidy & Associates, Inc.",CARONDELET HEALTH SYSTEM,YEAR-END REPORT,"$100,000.00 ",2/14/2000,1999
MO,"Cassidy & Associates, Inc.",CARONDELET HEALTH SYSTEM,YEAR-END REPORT,"$100,000.00 ",2/14/2002,2001
MO,"Cassidy & Associates, Inc.",CARONDELET HEALTH SYSTEM,REGISTRATION,,4/22/1999,1999
MO,"Cassidy & Associates, Inc.",CARONDELET HEALTH SYSTEM,MID-YEAR REPORT,"$100,000.00 ",8/9/2000,2000
MO,"Cassidy & Associates, Inc.",Cerner Corporation,FOURTH QUARTER REPORT,"$40,000.00 ",1/14/2016,2015
MO,"Cassidy & Associates, Inc.",Cerner Corporation,FOURTH QUARTER REPORT,"$60,000.00 ",1/15/2014,2013
MO,"Cassidy & Associates, Inc.",Cerner Corporation,FOURTH QUARTER REPORT,"$50,000.00 ",1/15/2015,2014
MO,"Cassidy & Associates, Inc.",Cerner Corporation,FOURTH QUARTER REPORT,"$50,000.00 ",1/16/2018,2017
MO,"Cassidy & Associates, Inc.",Cerner Corporation,FOURTH QUARTER REPORT,"$40,000.00 ",1/18/2017,2016
MO,"Cassidy & Associates, Inc.",Cerner Corporation,FOURTH QUARTER REPORT,"$70,000.00 ",1/18/2019,2018
MO,"Cassidy & Associates, Inc.",Cerner Corporation,FIRST QUARTER REPORT,"$50,000.00 ",4/7/2015,2015
MO,"Cassidy & Associates, Inc.",Cerner Corporation,FIRST QUARTER AMENDMENT,"$40,000.00 ",4/11/2016,2016
MO,"Cassidy & Associates, Inc.",Cerner Corporation,FIRST QUARTER REPORT,"$40,000.00 ",4/11/2016,2016
MO,"Cassidy & Associates, Inc.",Cerner Corporation,FIRST QUARTER REPORT,"$50,000.00 ",4/11/2018,2018
MO,"Cassidy & Associates, Inc.",Cerner Corporation,FIRST QUARTER REPORT,"$50,000.00 ",4/16/2014,2014
MO,"Cassidy & Associates, Inc.",Cerner Corporation,FIRST QUARTER REPORT,"$70,000.00 ",4/16/2019,2019
MO,"Cassidy & Associates, Inc.",Cerner Corporation,FIRST QUARTER REPORT,"$40,000.00 ",4/18/2017,2017
MO,"Cassidy & Associates, Inc.",Cerner Corporation,SECOND QUARTER REPORT,"$50,000.00 ",7/7/2015,2015
MO,"Cassidy & Associates, Inc.",Cerner Corporation,SECOND QUARTER REPORT,"$40,000.00 ",7/14/2016,2016
MO,"Cassidy & Associates, Inc.",Cerner Corporation,SECOND QUARTER REPORT,"$50,000.00 ",7/16/2014,2014
MO,"Cassidy & Associates, Inc.",Cerner Corporation,SECOND QUARTER REPORT,"$40,000.00 ",7/17/2017,2017
MO,"Cassidy & Associates, Inc.",Cerner Corporation,SECOND QUARTER REPORT,"$50,000.00 ",7/18/2018,2018
MO,"Cassidy & Associates, Inc.",Cerner Corporation,REGISTRATION,,9/17/2013,2013
MO,"Cassidy & Associates, Inc.",Cerner Corporation,THIRD QUARTER REPORT,"$50,000.00 ",10/9/2015,2015
MO,"Cassidy & Associates, Inc.",Cerner Corporation,THIRD QUARTER REPORT,"$20,000.00 ",10/15/2013,2013
MO,"Cassidy & Associates, Inc.",Cerner Corporation,THIRD QUARTER REPORT,"$50,000.00 ",10/16/2014,2014
MO,"Cassidy & Associates, Inc.",Cerner Corporation,THIRD QUARTER REPORT,"$40,000.00 ",10/17/2017,2017
MO,"Cassidy & Associates, Inc.",Cerner Corporation,THIRD QUARTER AMENDMENT,"$20,000.00 ",10/18/2013,2013
MO,"Cassidy & Associates, Inc.",Cerner Corporation,THIRD QUARTER REPORT,"$40,000.00 ",10/18/2016,2016
MO,"Cassidy & Associates, Inc.",Cerner Corporation,THIRD QUARTER REPORT,"$60,000.00 ",10/18/2018,2018
MO,"Cassidy & Associates, Inc.",University of Missouri,THIRD QUARTER REPORT,"$30,000.00 ",1/4/2012,2011
MO,"Cassidy & Associates, Inc.",University of Missouri,FOURTH QUARTER REPORT,"$30,000.00 ",1/13/2015,2014
MO,"Cassidy & Associates, Inc.",University of Missouri,FOURTH QUARTER REPORT,"$30,000.00 ",1/15/2013,2012
MO,"Cassidy & Associates, Inc.",University of Missouri,FOURTH QUARTER REPORT,"$30,000.00 ",1/15/2014,2013
MO,"Cassidy & Associates, Inc.",University of Missouri,FOURTH QUARTER REPORT,"$30,000.00 ",1/16/2012,2011
MO,"Cassidy & Associates, Inc.",University of Missouri,FIRST QUARTER TERMINATION,"$30,000.00 ",4/8/2015,2015
MO,"Cassidy & Associates, Inc.",University of Missouri,FIRST QUARTER REPORT,"$20,000.00 ",4/12/2011,2011
MO,"Cassidy & Associates, Inc.",University of Missouri,FIRST QUARTER REPORT,"$30,000.00 ",4/16/2014,2014
MO,"Cassidy & Associates, Inc.",University of Missouri,FIRST QUARTER REPORT,"$30,000.00 ",4/17/2012,2012
MO,"Cassidy & Associates, Inc.",University of Missouri,FIRST QUARTER REPORT,"$30,000.00 ",4/18/2013,2013
MO,"Cassidy & Associates, Inc.",University of Missouri,SECOND QUARTER REPORT,"$30,000.00 ",7/8/2011,2011
MO,"Cassidy & Associates, Inc.",University of Missouri,SECOND QUARTER REPORT,"$30,000.00 ",7/17/2013,2013
MO,"Cassidy & Associates, Inc.",University of Missouri,SECOND QUARTER REPORT,"$30,000.00 ",7/18/2012,2012
MO,"Cassidy & Associates, Inc.",University of Missouri,SECOND QUARTER REPORT,"$30,000.00 ",7/18/2014,2014
MO,"Cassidy & Associates, Inc.",University of Missouri,SECOND QUARTER AMENDMENT,"$30,000.00 ",9/25/2014,2014
MO,"Cassidy & Associates, Inc.",University of Missouri,THIRD QUARTER REPORT,"$30,000.00 ",10/9/2014,2014
MO,"Cassidy & Associates, Inc.",University of Missouri,THIRD QUARTER REPORT,"$30,000.00 ",10/17/2013,2013
MO,"Cassidy & Associates, Inc.",University of Missouri,THIRD QUARTER REPORT,"$30,000.00 ",10/18/2011,2011
MO,"Cassidy & Associates, Inc.",University of Missouri,THIRD QUARTER REPORT,"$30,000.00 ",10/18/2012,2012
MO,Cauthen Forbes & Williams,CHLOROGEN,YEAR-END REPORT,,2/14/2005,2004
MO,Cauthen Forbes & Williams,CHLOROGEN,YEAR-END REPORT,,2/14/2006,2005
MO,Cauthen Forbes & Williams,CHLOROGEN,REGISTRATION,,4/9/2004,2004
MO,Cauthen Forbes & Williams,CHLOROGEN,MID-YEAR REPORT,,8/5/2005,2005
MO,Cauthen Forbes & Williams,CHLOROGEN,MID-YEAR REPORT,,8/16/2004,2004
MO,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",American Association of Bioanalysts,REGISTRATION,,10/2/2017,2017
MO,CERNER CORPORATION,CERNER CORPORATION,YEAR-END REPORT,,1/18/2006,2005
MO,CERNER CORPORATION,CERNER CORPORATION,REGISTRATION AMENDMENT,,1/19/2018,2017
MO,CERNER CORPORATION,CERNER CORPORATION,FOURTH QUARTER REPORT,"$50,000.00 ",1/20/2009,2008
MO,CERNER CORPORATION,CERNER CORPORATION,FOURTH QUARTER REPORT,"$130,000.00 ",1/21/2020,2019
MO,CERNER CORPORATION,CERNER CORPORATION,FOURTH QUARTER REPORT,"$150,000.00 ",1/22/2018,2017
MO,CERNER CORPORATION,CERNER CORPORATION,FOURTH QUARTER REPORT,"$140,000.00 ",1/22/2019,2018
MO,CERNER CORPORATION,CERNER CORPORATION,YEAR-END REPORT,"$180,000.00 ",2/5/2008,2007
MO,CERNER CORPORATION,CERNER CORPORATION,FIRST QUARTER AMENDMENT,"$180,000.00 ",2/18/2009,2008
MO,CERNER CORPORATION,CERNER CORPORATION,SECOND QUARTER REPORT,"$100,000.00 ",2/18/2009,2008
MO,CERNER CORPORATION,CERNER CORPORATION,REGISTRATION AMENDMENT,,3/20/2017,2017
MO,CERNER CORPORATION,CERNER CORPORATION,FIRST QUARTER REPORT,"$30,000.00 ",4/19/2017,2017
MO,CERNER CORPORATION,CERNER CORPORATION,FIRST QUARTER REPORT,"$110,000.00 ",4/19/2018,2018
MO,CERNER CORPORATION,CERNER CORPORATION,FIRST QUARTER REPORT,"$180,000.00 ",4/22/2008,2008
MO,CERNER CORPORATION,CERNER CORPORATION,FIRST QUARTER REPORT,"$140,000.00 ",4/22/2019,2019
MO,CERNER CORPORATION,CERNER CORPORATION,FIRST QUARTER REPORT,"$55,000.00 ",4/29/2009,2009
MO,CERNER CORPORATION,CERNER CORPORATION,REGISTRATION,,5/12/2005,2005
MO,CERNER CORPORATION,CERNER CORPORATION,REGISTRATION AMENDMENT,,7/6/2009,2009
MO,CERNER CORPORATION,CERNER CORPORATION,SECOND QUARTER REPORT,"$65,000.00 ",7/10/2009,2009
MO,CERNER CORPORATION,CERNER CORPORATION,SECOND QUARTER REPORT,"$30,000.00 ",7/19/2017,2017
MO,CERNER CORPORATION,CERNER CORPORATION,SECOND QUARTER REPORT,"$130,000.00 ",7/20/2018,2018
MO,CERNER CORPORATION,CERNER CORPORATION,SECOND QUARTER REPORT,"$150,000.00 ",7/22/2019,2019
MO,CERNER CORPORATION,CERNER CORPORATION,MID-YEAR REPORT,"$160,000.00 ",8/8/2007,2007
MO,CERNER CORPORATION,CERNER CORPORATION,MID-YEAR REPORT,,8/19/2005,2005
MO,CERNER CORPORATION,CERNER CORPORATION,FIRST QUARTER AMENDMENT,"$180,000.00 ",9/2/2009,2008
MO,CERNER CORPORATION,CERNER CORPORATION,FIRST QUARTER AMENDMENT,"$70,000.00 ",10/19/2017,2017
MO,CERNER CORPORATION,CERNER CORPORATION,SECOND QUARTER AMENDMENT,"$70,000.00 ",10/19/2017,2017
MO,CERNER CORPORATION,CERNER CORPORATION,THIRD QUARTER REPORT,"$150,000.00 ",10/19/2017,2017
MO,CERNER CORPORATION,CERNER CORPORATION,THIRD QUARTER REPORT,"$40,000.00 ",10/20/2008,2008
MO,CERNER CORPORATION,CERNER CORPORATION,THIRD QUARTER REPORT,"$140,000.00 ",10/21/2019,2019
MO,CERNER CORPORATION,CERNER CORPORATION,THIRD QUARTER REPORT,"$65,000.00 ",10/22/2009,2009
MO,CERNER CORPORATION,CERNER CORPORATION,THIRD QUARTER REPORT,"$130,000.00 ",10/22/2018,2018
MO,Chamber Hill Strategies,Avadel Pharmaceuticals,REGISTRATION,,1/12/2018,2017
MO,CMS,CMS,REGISTRATION,,2/24/2004,2003
MO,Cozen O'Connor Public Strategies,American Association of Orthodontists,FOURTH QUARTER REPORT,"$10,000.00 ",1/17/2020,2019
MO,Cozen O'Connor Public Strategies,American Association of Orthodontists,REGISTRATION,,10/14/2019,2019
MO,Curators of the University of Missouri,Curators of the University of Missouri,FOURTH QUARTER REPORT,"$40,000.00 ",1/19/2010,2009
MO,Curators of the University of Missouri,Curators of the University of Missouri,FOURTH QUARTER REPORT,"$40,000.00 ",1/20/2011,2010
MO,Curators of the University of Missouri,Curators of the University of Missouri,YEAR-END REPORT,"$120,000.00 ",1/22/2007,2006
MO,Curators of the University of Missouri,Curators of the University of Missouri,FIRST QUARTER REPORT,"$30,000.00 ",4/16/2008,2008
MO,Curators of the University of Missouri,Curators of the University of Missouri,FIRST QUARTER REPORT,"$60,000.00 ",4/19/2010,2010
MO,Curators of the University of Missouri,Curators of the University of Missouri,SECOND QUARTER REPORT,"$60,000.00 ",7/16/2008,2008
MO,Curators of the University of Missouri,Curators of the University of Missouri,SECOND QUARTER REPORT,"$60,000.00 ",7/19/2010,2010
MO,Curators of the University of Missouri,Curators of the University of Missouri,THIRD QUARTER AMENDMENT,"$50,000.00 ",7/22/2013,2010
MO,Curators of the University of Missouri,Curators of the University of Missouri,MID-YEAR REPORT,"$80,000.00 ",7/27/2007,2007
MO,Curators of the University of Missouri,Curators of the University of Missouri,THIRD QUARTER REPORT,"$50,000.00 ",10/19/2009,2009
MO,Curators of the University of Missouri,Curators of the University of Missouri,THIRD QUARTER REPORT,"$50,000.00 ",10/19/2010,2010
MO,"DAMOURS, NORMAN",HUNTLEIGH USA,MID-YEAR REPORT,,8/14/2003,2003
MO,Dentons US LLP,CERNER CORP,REGISTRATION,,4/9/2003,2003
MO,Dentons US LLP,CERNER CORP,MID-YEAR REPORT,"$20,000.00 ",8/13/2003,2003
MO,Dentons US LLP,LUMARA HEALTH INC (FKA KV PHARMACEUTICAL COMPANY),FOURTH QUARTER REPORT,"$450,000.00 ",1/20/2012,2011
MO,Dentons US LLP,LUMARA HEALTH INC (FKA KV PHARMACEUTICAL COMPANY),FOURTH QUARTER TERMINATION,"$10,000.00 ",1/20/2015,2014
MO,Dentons US LLP,LUMARA HEALTH INC (FKA KV PHARMACEUTICAL COMPANY),FOURTH QUARTER REPORT,"$280,000.00 ",1/21/2014,2013
MO,Dentons US LLP,LUMARA HEALTH INC (FKA KV PHARMACEUTICAL COMPANY),FOURTH QUARTER REPORT,"$200,000.00 ",1/22/2013,2012
MO,Dentons US LLP,LUMARA HEALTH INC (FKA KV PHARMACEUTICAL COMPANY),FOURTH QUARTER AMENDMENT,"$140,000.00 ",1/28/2013,2012
MO,Dentons US LLP,LUMARA HEALTH INC (FKA KV PHARMACEUTICAL COMPANY),REGISTRATION,,4/19/2011,2011
MO,Dentons US LLP,LUMARA HEALTH INC (FKA KV PHARMACEUTICAL COMPANY),FIRST QUARTER REPORT,"$200,000.00 ",4/19/2012,2012
MO,Dentons US LLP,LUMARA HEALTH INC (FKA KV PHARMACEUTICAL COMPANY),FIRST QUARTER REPORT,,4/20/2011,2011
MO,Dentons US LLP,LUMARA HEALTH INC (FKA KV PHARMACEUTICAL COMPANY),FIRST QUARTER REPORT,"$250,000.00 ",4/21/2014,2014
MO,Dentons US LLP,LUMARA HEALTH INC (FKA KV PHARMACEUTICAL COMPANY),FIRST QUARTER REPORT,"$80,000.00 ",4/22/2013,2013
MO,Dentons US LLP,LUMARA HEALTH INC (FKA KV PHARMACEUTICAL COMPANY),SECOND QUARTER REPORT,"$700,000.00 ",7/20/2011,2011
MO,Dentons US LLP,LUMARA HEALTH INC (FKA KV PHARMACEUTICAL COMPANY),SECOND QUARTER REPORT,"$290,000.00 ",7/20/2012,2012
MO,Dentons US LLP,LUMARA HEALTH INC (FKA KV PHARMACEUTICAL COMPANY),SECOND QUARTER REPORT,"$250,000.00 ",7/21/2014,2014
MO,Dentons US LLP,LUMARA HEALTH INC (FKA KV PHARMACEUTICAL COMPANY),SECOND QUARTER REPORT,"$90,000.00 ",7/22/2013,2013
MO,Dentons US LLP,LUMARA HEALTH INC (FKA KV PHARMACEUTICAL COMPANY),THIRD QUARTER REPORT,"$660,000.00 ",10/20/2011,2011
MO,Dentons US LLP,LUMARA HEALTH INC (FKA KV PHARMACEUTICAL COMPANY),THIRD QUARTER REPORT,"$20,000.00 ",10/20/2014,2014
MO,Dentons US LLP,LUMARA HEALTH INC (FKA KV PHARMACEUTICAL COMPANY),THIRD QUARTER REPORT,"$120,000.00 ",10/21/2013,2013
MO,Dentons US LLP,LUMARA HEALTH INC (FKA KV PHARMACEUTICAL COMPANY),THIRD QUARTER REPORT,"$10,000.00 ",10/22/2012,2012
MO,Dickstein Shapiro LLP,Pritikin ICR LLC,FOURTH QUARTER TERMINATION,,1/13/2016,2015
MO,Dickstein Shapiro LLP,Pritikin ICR LLC,FOURTH QUARTER REPORT,"$10,000.00 ",1/16/2015,2014
MO,Dickstein Shapiro LLP,Pritikin ICR LLC,REGISTRATION,,3/31/2014,2014
MO,Dickstein Shapiro LLP,Pritikin ICR LLC,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2015,2015
MO,Dickstein Shapiro LLP,Pritikin ICR LLC,FIRST QUARTER REPORT,"$40,000.00 ",4/21/2014,2014
MO,Dickstein Shapiro LLP,Pritikin ICR LLC,SECOND QUARTER REPORT,,7/10/2014,2014
MO,Dickstein Shapiro LLP,Pritikin ICR LLC,THIRD QUARTER TERMINATION,,7/11/2014,2014
MO,Dickstein Shapiro LLP,Pritikin ICR LLC,SECOND QUARTER REPORT,"$40,000.00 ",7/17/2015,2015
MO,Dickstein Shapiro LLP,Pritikin ICR LLC,THIRD QUARTER REPORT,"$20,000.00 ",10/16/2015,2015
MO,Dickstein Shapiro LLP,Pritikin ICR LLC,THIRD QUARTER AMENDMENT,"$10,000.00 ",12/16/2014,2014
MO,DLA Piper LLP (US),PKD FOUNDATION,REGISTRATION,,2/13/2003,2002
MO,DLA Piper LLP (US),PKD FOUNDATION,YEAR-END REPORT,,2/13/2003,2002
MO,"Downey McGrath Group, Inc.",LUMARA HEALTH (FORMERLY KNOWN AS KV PHARMACEUTICALS),FOURTH QUARTER REPORT,"$40,000.00 ",1/13/2015,2014
MO,"Downey McGrath Group, Inc.",LUMARA HEALTH (FORMERLY KNOWN AS KV PHARMACEUTICALS),REGISTRATION,,2/12/2014,2014
MO,"Downey McGrath Group, Inc.",LUMARA HEALTH (FORMERLY KNOWN AS KV PHARMACEUTICALS),FIRST QUARTER REPORT,"$30,000.00 ",4/10/2014,2014
MO,"Downey McGrath Group, Inc.",LUMARA HEALTH (FORMERLY KNOWN AS KV PHARMACEUTICALS),SECOND QUARTER REPORT,"$50,000.00 ",7/14/2014,2014
MO,"Downey McGrath Group, Inc.",LUMARA HEALTH (FORMERLY KNOWN AS KV PHARMACEUTICALS),THIRD QUARTER REPORT,"$40,000.00 ",10/9/2014,2014
MO,"DUMBARTON GROUP, LLC",AMERICAN PORTABLE DIAGNOSTICS ASSN,FOURTH QUARTER REPORT,"$20,000.00 ",1/17/2020,2019
