State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
WI,Broydrick & Associates,EXACT SCIENCES,SECOND QUARTER REPORT,,7/18/2019,2019
WI,Broydrick & Associates,EXACT SCIENCES,SECOND QUARTER REPORT,"$20,000.00 ",7/19/2011,2011
WI,Broydrick & Associates,EXACT SCIENCES,THIRD QUARTER REPORT,"$70,000.00 ",10/5/2018,2018
WI,Broydrick & Associates,EXACT SCIENCES,THIRD QUARTER REPORT,"$30,000.00 ",10/11/2014,2014
WI,Broydrick & Associates,EXACT SCIENCES,SECOND QUARTER REPORT,"$30,000.00 ",10/15/2010,2010
WI,Broydrick & Associates,EXACT SCIENCES,THIRD QUARTER AMENDMENT,"$30,000.00 ",10/15/2010,2010
WI,Broydrick & Associates,EXACT SCIENCES,THIRD QUARTER REPORT,"$50,000.00 ",10/15/2015,2015
WI,Broydrick & Associates,EXACT SCIENCES,THIRD QUARTER REPORT,"$60,000.00 ",10/15/2017,2017
WI,Broydrick & Associates,EXACT SCIENCES,THIRD QUARTER REPORT,"$10,000.00 ",10/16/2012,2012
WI,Broydrick & Associates,EXACT SCIENCES,THIRD QUARTER REPORT,"$20,000.00 ",10/17/2011,2011
WI,Broydrick & Associates,EXACT SCIENCES,THIRD QUARTER REPORT,"$10,000.00 ",10/17/2013,2013
WI,Broydrick & Associates,EXACT SCIENCES,THIRD QUARTER REPORT,"$50,000.00 ",10/19/2016,2016
WI,Broydrick & Associates,FAMILY PLANNING HEALTH SERVICES INC,FOURTH QUARTER REPORT,"$10,000.00 ",1/14/2011,2010
WI,Broydrick & Associates,FAMILY PLANNING HEALTH SERVICES INC,REGISTRATION,,2/25/2010,2010
WI,Broydrick & Associates,FAMILY PLANNING HEALTH SERVICES INC,FIRST QUARTER TERMINATION,,4/6/2011,2011
WI,Broydrick & Associates,FAMILY PLANNING HEALTH SERVICES INC,FIRST QUARTER REPORT,,4/14/2010,2010
WI,Broydrick & Associates,FAMILY PLANNING HEALTH SERVICES INC,SECOND QUARTER REPORT,,7/7/2010,2010
WI,Broydrick & Associates,FAMILY PLANNING HEALTH SERVICES INC,THIRD QUARTER REPORT,"$20,000.00 ",10/15/2010,2010
WI,Broydrick & Associates,Fiserv Health/Wausau Benefits,YEAR-END REPORT,"$20,000.00 ",2/13/2003,2002
WI,Broydrick & Associates,Fiserv Health/Wausau Benefits,YEAR-END REPORT,"$21,472.00 ",2/14/2002,2001
WI,Broydrick & Associates,Fiserv Health/Wausau Benefits,YEAR-END REPORT,,2/14/2005,2004
WI,Broydrick & Associates,Fiserv Health/Wausau Benefits,YEAR-END REPORT,,2/16/2004,2003
WI,Broydrick & Associates,Fiserv Health/Wausau Benefits,YEAR-END REPORT,,2/20/2007,2006
WI,Broydrick & Associates,Fiserv Health/Wausau Benefits,MID-YEAR REPORT,"$20,000.00 ",8/5/2003,2003
WI,Broydrick & Associates,Fiserv Health/Wausau Benefits,MID-YEAR REPORT,,8/9/2001,2001
WI,Broydrick & Associates,Fiserv Health/Wausau Benefits,REGISTRATION,,8/9/2001,2001
WI,Broydrick & Associates,Fiserv Health/Wausau Benefits,MID-YEAR REPORT,,8/13/2002,2002
WI,Broydrick & Associates,Fiserv Health/Wausau Benefits,MID-YEAR REPORT,,8/13/2004,2004
WI,Broydrick & Associates,Fiserv Health/Wausau Benefits,MID-YEAR REPORT,,8/15/2007,2007
WI,Broydrick & Associates,Fond du Lac County,REGISTRATION,,4/17/2009,2009
WI,Broydrick & Associates,HOME CARE AUTOMATION REPORTS,YEAR-END REPORT,,2/13/2003,2002
WI,Broydrick & Associates,HOME CARE AUTOMATION REPORTS,MID-YEAR REPORT,,8/5/2003,2003
WI,Broydrick & Associates,HOME CARE AUTOMATION REPORTS,MID-YEAR REPORT,,8/14/2002,2002
WI,Broydrick & Associates,HOME CARE AUTOMATION REPORTS,REGISTRATION,,8/14/2002,2001
WI,Broydrick & Associates,Independence First,FOURTH QUARTER REPORT,"$10,000.00 ",1/15/2014,2013
WI,Broydrick & Associates,Independence First,REGISTRATION AMENDMENT,,1/19/2013,2013
WI,Broydrick & Associates,Independence First,YEAR-END REPORT,,2/20/2007,2006
WI,Broydrick & Associates,Independence First,FIRST QUARTER REPORT,"$10,000.00 ",4/16/2013,2013
WI,Broydrick & Associates,Independence First,SECOND QUARTER REPORT,"$10,000.00 ",7/17/2013,2013
WI,Broydrick & Associates,Independence First,THIRD QUARTER REPORT,"$20,000.00 ",10/17/2013,2013
WI,Broydrick & Associates,Independent Care Health Plan,FOURTH QUARTER REPORT,"$10,000.00 ",1/13/2012,2011
WI,Broydrick & Associates,Independent Care Health Plan,FOURTH QUARTER REPORT,"$10,000.00 ",1/13/2016,2015
WI,Broydrick & Associates,Independent Care Health Plan,FOURTH QUARTER REPORT,,1/14/2011,2010
WI,Broydrick & Associates,Independent Care Health Plan,FOURTH QUARTER REPORT,,1/15/2014,2013
WI,Broydrick & Associates,Independent Care Health Plan,FOURTH QUARTER REPORT,,1/16/2017,2016
WI,Broydrick & Associates,Independent Care Health Plan,FOURTH QUARTER REPORT,"$10,000.00 ",1/18/2015,2014
WI,Broydrick & Associates,Independent Care Health Plan,FOURTH QUARTER REPORT,,1/19/2010,2009
WI,Broydrick & Associates,Independent Care Health Plan,FOURTH QUARTER REPORT,"$10,000.00 ",1/19/2013,2012
WI,Broydrick & Associates,Independent Care Health Plan,FIRST QUARTER REPORT,,4/6/2011,2011
WI,Broydrick & Associates,Independent Care Health Plan,FIRST QUARTER REPORT,"$10,000.00 ",4/12/2012,2012
WI,Broydrick & Associates,Independent Care Health Plan,FIRST QUARTER REPORT,"$10,000.00 ",4/14/2010,2010
WI,Broydrick & Associates,Independent Care Health Plan,FIRST QUARTER REPORT,"$20,000.00 ",4/14/2015,2015
WI,Broydrick & Associates,Independent Care Health Plan,FIRST QUARTER REPORT,"$10,000.00 ",4/16/2013,2013
WI,Broydrick & Associates,Independent Care Health Plan,FIRST QUARTER REPORT,"$10,000.00 ",4/16/2014,2014
WI,Broydrick & Associates,Independent Care Health Plan,FIRST QUARTER REPORT,,4/17/2016,2016
WI,Broydrick & Associates,Independent Care Health Plan,SECOND QUARTER REPORT,"$10,000.00 ",7/7/2010,2010
WI,Broydrick & Associates,Independent Care Health Plan,SECOND QUARTER REPORT,"$10,000.00 ",7/15/2015,2015
WI,Broydrick & Associates,Independent Care Health Plan,SECOND QUARTER REPORT,,7/15/2016,2016
WI,Broydrick & Associates,Independent Care Health Plan,SECOND QUARTER REPORT,"$10,000.00 ",7/16/2012,2012
WI,Broydrick & Associates,Independent Care Health Plan,SECOND QUARTER REPORT,"$30,000.00 ",7/17/2013,2013
WI,Broydrick & Associates,Independent Care Health Plan,SECOND QUARTER REPORT,,7/17/2014,2014
WI,Broydrick & Associates,Independent Care Health Plan,SECOND QUARTER REPORT,"$10,000.00 ",7/19/2011,2011
WI,Broydrick & Associates,Independent Care Health Plan,REGISTRATION,,7/22/2009,2009
WI,Broydrick & Associates,Independent Care Health Plan,SECOND QUARTER REPORT,,7/24/2009,2009
WI,Broydrick & Associates,Independent Care Health Plan,THIRD QUARTER REPORT,,10/11/2014,2014
WI,Broydrick & Associates,Independent Care Health Plan,THIRD QUARTER REPORT,,10/15/2010,2010
WI,Broydrick & Associates,Independent Care Health Plan,THIRD QUARTER REPORT,"$10,000.00 ",10/15/2015,2015
WI,Broydrick & Associates,Independent Care Health Plan,THIRD QUARTER REPORT,"$10,000.00 ",10/16/2012,2012
WI,Broydrick & Associates,Independent Care Health Plan,THIRD QUARTER REPORT,,10/17/2011,2011
WI,Broydrick & Associates,Independent Care Health Plan,THIRD QUARTER REPORT,"$10,000.00 ",10/17/2013,2013
WI,Broydrick & Associates,Independent Care Health Plan,THIRD QUARTER REPORT,,10/19/2016,2016
WI,Broydrick & Associates,Independent Care Health Plan,THIRD QUARTER AMENDMENT,,10/20/2009,2009
WI,Broydrick & Associates,MEDICAL PRODUCTS OF MILWAUKEE LLC,REGISTRATION,,2/14/2005,2004
WI,Broydrick & Associates,MEDICAL PRODUCTS OF MILWAUKEE LLC,YEAR-END REPORT,"$20,000.00 ",2/14/2005,2004
WI,Broydrick & Associates,MEDICAL PRODUCTS OF MILWAUKEE LLC,MID-YEAR TERMINATION,,7/8/2005,2005
WI,Broydrick & Associates,MERIDIAN RESOURCE CORP,REGISTRATION,,2/11/1999,1999
WI,Broydrick & Associates,Midwest Orthopedic Hospital,FOURTH QUARTER REPORT,"$20,000.00 ",1/19/2010,2009
WI,Broydrick & Associates,Midwest Orthopedic Hospital,FIRST QUARTER REPORT,"$10,000.00 ",4/14/2010,2010
WI,Broydrick & Associates,Midwest Orthopedic Hospital,SECOND QUARTER REPORT,"$10,000.00 ",7/7/2010,2010
WI,Broydrick & Associates,Midwest Orthopedic Hospital,REGISTRATION,,7/21/2009,2009
WI,Broydrick & Associates,Midwest Orthopedic Hospital,SECOND QUARTER REPORT,,7/24/2009,2009
WI,Broydrick & Associates,Midwest Orthopedic Hospital,THIRD QUARTER REPORT,"$20,000.00 ",10/20/2009,2009
WI,Broydrick & Associates,Milwaukee County Board,REGISTRATION,,2/12/2010,2010
WI,Broydrick & Associates,"Mortara Instruments, Inc.",REGISTRATION,,7/23/2009,2009
WI,Broydrick & Associates,"Mortara Instruments, Inc.",FIRST QUARTER REPORT,,7/24/2009,2009
WI,Broydrick & Associates,"Mortara Instruments, Inc.",SECOND QUARTER REPORT,"$10,000.00 ",7/24/2009,2009
WI,Broydrick & Associates,"Mortara Instruments, Inc.",THIRD QUARTER AMENDMENT,"$10,000.00 ",10/20/2009,2009
WI,Broydrick & Associates,National Association of Health Education Centers,YEAR-END REPORT,,2/13/2004,2003
WI,Broydrick & Associates,National Association of Health Education Centers,YEAR-END REPORT,,2/14/2005,2004
WI,Broydrick & Associates,National Association of Health Education Centers,YEAR-END REPORT,"$20,000.00 ",2/23/2006,2005
WI,Broydrick & Associates,National Association of Health Education Centers,MID-YEAR REPORT,,7/8/2005,2005
WI,Broydrick & Associates,National Association of Health Education Centers,MID-YEAR TERMINATION,,8/11/2006,2006
WI,Broydrick & Associates,National Association of Health Education Centers,MID-YEAR REPORT,,8/14/2003,2003
WI,Broydrick & Associates,National Association of Health Education Centers,REGISTRATION,,8/14/2003,2003
WI,Broydrick & Associates,National Association of Health Education Centers,MID-YEAR REPORT,"$20,000.00 ",8/16/2004,2004
WI,Broydrick & Associates,NATL ELECTRICAL MANUFACTURERS ASSN,YEAR-END REPORT,"$40,000.00 ",2/10/2000,1999
WI,Broydrick & Associates,NATL ELECTRICAL MANUFACTURERS ASSN,MID-YEAR REPORT,"$40,000.00 ",8/10/1999,1999
WI,Broydrick & Associates,ProHealth Care,REGISTRATION,,1/13/2016,2016
WI,Broydrick & Associates,ProHealth Care,FOURTH QUARTER REPORT,,1/16/2017,2016
WI,Broydrick & Associates,ProHealth Care,FIRST QUARTER REPORT,"$20,000.00 ",4/17/2016,2016
WI,Broydrick & Associates,ProHealth Care,SECOND QUARTER REPORT,"$10,000.00 ",7/15/2016,2016
WI,Broydrick & Associates,ProHealth Care,THIRD QUARTER REPORT,"$10,000.00 ",10/19/2016,2016
WI,Broydrick & Associates,Society's Assets,REGISTRATION,,1/4/2010,2010
WI,Broydrick & Associates,Society's Assets,FOURTH QUARTER REPORT,,1/13/2012,2011
WI,Broydrick & Associates,Society's Assets,FOURTH QUARTER REPORT,,1/19/2013,2012
WI,Broydrick & Associates,Society's Assets,FIRST QUARTER REPORT,"$10,000.00 ",4/12/2012,2012
WI,Broydrick & Associates,Society's Assets,FIRST QUARTER REPORT,"$10,000.00 ",4/16/2013,2013
WI,Broydrick & Associates,Society's Assets,SECOND QUARTER REPORT,"$10,000.00 ",7/17/2013,2013
WI,Broydrick & Associates,Society's Assets,REGISTRATION AMENDMENT,,7/22/2010,2010
WI,Broydrick & Associates,Society's Assets,THIRD QUARTER REPORT,"$20,000.00 ",10/17/2013,2013
WI,Broydrick & Associates,Society's Assets,THIRD QUARTER REPORT,,12/23/2010,2010
WI,Broydrick & Associates,UNITED MIGRANT OPPORTUNITY SERVICES INC,FOURTH QUARTER REPORT,"$10,000.00 ",1/14/2011,2010
WI,Broydrick & Associates,UNITED MIGRANT OPPORTUNITY SERVICES INC,FIRST QUARTER REPORT,"$20,000.00 ",4/6/2011,2011
WI,Broydrick & Associates,UNITED MIGRANT OPPORTUNITY SERVICES INC,FIRST QUARTER REPORT,"$10,000.00 ",4/14/2010,2010
WI,Broydrick & Associates,UNITED MIGRANT OPPORTUNITY SERVICES INC,SECOND QUARTER REPORT,"$20,000.00 ",7/7/2010,2010
WI,Broydrick & Associates,UNITED MIGRANT OPPORTUNITY SERVICES INC,THIRD QUARTER REPORT,"$10,000.00 ",10/18/2010,2010
WI,Broydrick & Associates,Wheaton Franciscan Health Care,FOURTH QUARTER REPORT,,1/19/2010,2009
WI,Broydrick & Associates,Wheaton Franciscan Health Care,REGISTRATION,,8/13/2009,2009
WI,Broydrick & Associates,Wheaton Franciscan Health Care,THIRD QUARTER AMENDMENT,,10/20/2009,2009
WI,Broydrick & Associates,WI FAMILY PLANNING AND REPRODUCTIVE HEALTH SERVICES,FOURTH QUARTER REPORT,"$20,000.00 ",1/19/2010,2009
WI,Broydrick & Associates,WI FAMILY PLANNING AND REPRODUCTIVE HEALTH SERVICES,FIRST QUARTER REPORT,"$10,000.00 ",4/14/2010,2010
WI,Broydrick & Associates,WI FAMILY PLANNING AND REPRODUCTIVE HEALTH SERVICES,FIRST QUARTER TERMINATION AMENDMENT,"$10,000.00 ",4/20/2010,2010
WI,Broydrick & Associates,WI FAMILY PLANNING AND REPRODUCTIVE HEALTH SERVICES,REGISTRATION,,7/22/2009,2009
WI,Broydrick & Associates,WI FAMILY PLANNING AND REPRODUCTIVE HEALTH SERVICES,SECOND QUARTER REPORT,,7/24/2009,2009
WI,Broydrick & Associates,WI FAMILY PLANNING AND REPRODUCTIVE HEALTH SERVICES,THIRD QUARTER REPORT,"$10,000.00 ",10/20/2009,2009
WI,Broydrick & Associates,WISCONSIN HEALTH AND HOSPITAL ASSOCIATION,FOURTH QUARTER REPORT,"$12,138.00 ",1/13/2009,2008
WI,Broydrick & Associates,WISCONSIN HEALTH AND HOSPITAL ASSOCIATION,FOURTH QUARTER REPORT,"$10,000.00 ",1/13/2012,2011
WI,Broydrick & Associates,WISCONSIN HEALTH AND HOSPITAL ASSOCIATION,FOURTH QUARTER REPORT,"$10,000.00 ",1/14/2011,2010
WI,Broydrick & Associates,WISCONSIN HEALTH AND HOSPITAL ASSOCIATION,FOURTH QUARTER REPORT,"$10,000.00 ",1/15/2014,2013
WI,Broydrick & Associates,WISCONSIN HEALTH AND HOSPITAL ASSOCIATION,FOURTH QUARTER REPORT,"$20,000.00 ",1/19/2010,2009
WI,Broydrick & Associates,WISCONSIN HEALTH AND HOSPITAL ASSOCIATION,FOURTH QUARTER REPORT,"$10,000.00 ",1/19/2013,2012
WI,Broydrick & Associates,WISCONSIN HEALTH AND HOSPITAL ASSOCIATION,YEAR-END REPORT,"$40,000.00 ",2/10/2005,2004
WI,Broydrick & Associates,WISCONSIN HEALTH AND HOSPITAL ASSOCIATION,YEAR-END REPORT,"$24,104.00 ",2/11/2008,2007
WI,Broydrick & Associates,WISCONSIN HEALTH AND HOSPITAL ASSOCIATION,YEAR-END REPORT,"$20,000.00 ",2/13/2003,2002
WI,Broydrick & Associates,WISCONSIN HEALTH AND HOSPITAL ASSOCIATION,YEAR-END REPORT,"$30,292.00 ",2/13/2007,2006
WI,Broydrick & Associates,WISCONSIN HEALTH AND HOSPITAL ASSOCIATION,YEAR-END REPORT,"$20,000.00 ",2/16/2004,2003
WI,Broydrick & Associates,WISCONSIN HEALTH AND HOSPITAL ASSOCIATION,YEAR-END REPORT,"$40,000.00 ",2/23/2006,2005
WI,Broydrick & Associates,WISCONSIN HEALTH AND HOSPITAL ASSOCIATION,FIRST QUARTER REPORT,"$10,000.00 ",4/6/2011,2011
WI,Broydrick & Associates,WISCONSIN HEALTH AND HOSPITAL ASSOCIATION,FIRST QUARTER REPORT,"$12,113.00 ",4/8/2008,2008
WI,Broydrick & Associates,WISCONSIN HEALTH AND HOSPITAL ASSOCIATION,FIRST QUARTER REPORT,"$10,000.00 ",4/12/2012,2012
WI,Broydrick & Associates,WISCONSIN HEALTH AND HOSPITAL ASSOCIATION,FIRST QUARTER REPORT,"$10,000.00 ",4/13/2010,2010
WI,Broydrick & Associates,WISCONSIN HEALTH AND HOSPITAL ASSOCIATION,FIRST QUARTER REPORT,"$10,000.00 ",4/16/2013,2013
WI,Broydrick & Associates,WISCONSIN HEALTH AND HOSPITAL ASSOCIATION,FIRST QUARTER REPORT,"$12,160.00 ",4/17/2009,2009
WI,Broydrick & Associates,WISCONSIN HEALTH AND HOSPITAL ASSOCIATION,SECOND QUARTER REPORT,"$10,000.00 ",7/7/2010,2010
WI,Broydrick & Associates,WISCONSIN HEALTH AND HOSPITAL ASSOCIATION,MID-YEAR REPORT,"$40,000.00 ",7/8/2005,2005
WI,Broydrick & Associates,WISCONSIN HEALTH AND HOSPITAL ASSOCIATION,SECOND QUARTER REPORT,"$12,125.00 ",7/14/2008,2008
WI,Broydrick & Associates,WISCONSIN HEALTH AND HOSPITAL ASSOCIATION,SECOND QUARTER REPORT,"$10,000.00 ",7/16/2012,2012
WI,Broydrick & Associates,WISCONSIN HEALTH AND HOSPITAL ASSOCIATION,SECOND QUARTER REPORT,"$20,000.00 ",7/17/2013,2013
WI,Broydrick & Associates,WISCONSIN HEALTH AND HOSPITAL ASSOCIATION,SECOND QUARTER REPORT,"$10,000.00 ",7/19/2011,2011
WI,Broydrick & Associates,WISCONSIN HEALTH AND HOSPITAL ASSOCIATION,MID-YEAR REPORT,"$20,000.00 ",7/21/2006,2006
WI,Broydrick & Associates,WISCONSIN HEALTH AND HOSPITAL ASSOCIATION,SECOND QUARTER REPORT,"$10,000.00 ",7/22/2009,2009
WI,Broydrick & Associates,WISCONSIN HEALTH AND HOSPITAL ASSOCIATION,MID-YEAR REPORT,"$40,000.00 ",8/8/2003,2003
WI,Broydrick & Associates,WISCONSIN HEALTH AND HOSPITAL ASSOCIATION,MID-YEAR REPORT,"$20,000.00 ",8/13/2004,2004
WI,Broydrick & Associates,WISCONSIN HEALTH AND HOSPITAL ASSOCIATION,MID-YEAR REPORT,,8/14/2002,2002
WI,Broydrick & Associates,WISCONSIN HEALTH AND HOSPITAL ASSOCIATION,REGISTRATION,,8/14/2002,2002
WI,Broydrick & Associates,WISCONSIN HEALTH AND HOSPITAL ASSOCIATION,MID-YEAR REPORT,"$25,109.00 ",8/15/2007,2007
WI,Broydrick & Associates,WISCONSIN HEALTH AND HOSPITAL ASSOCIATION,THIRD QUARTER REPORT,"$12,067.00 ",10/15/2008,2008
WI,Broydrick & Associates,WISCONSIN HEALTH AND HOSPITAL ASSOCIATION,THIRD QUARTER REPORT,"$10,000.00 ",10/15/2010,2010
WI,Broydrick & Associates,WISCONSIN HEALTH AND HOSPITAL ASSOCIATION,THIRD QUARTER REPORT,"$10,000.00 ",10/17/2012,2012
WI,Broydrick & Associates,WISCONSIN HEALTH AND HOSPITAL ASSOCIATION,THIRD QUARTER REPORT,"$10,000.00 ",10/17/2013,2013
WI,Broydrick & Associates,WISCONSIN HEALTH AND HOSPITAL ASSOCIATION,THIRD QUARTER REPORT,"$10,000.00 ",10/18/2011,2011
WI,Broydrick & Associates,WISCONSIN HEALTH AND HOSPITAL ASSOCIATION,THIRD QUARTER REPORT,"$20,000.00 ",10/20/2009,2009
WI,Broydrick & Associates,WISCONSIN PHYSICIAN SERVICES HEALTH INSURANCE,REGISTRATION,,8/14/2003,2003
WI,"Capitol Hill Strategies, LLC",Northwestern Mutual Life Insurance Company,FOURTH QUARTER REPORT,"$30,000.00 ",1/17/2011,2010
WI,"Capitol Hill Strategies, LLC",Northwestern Mutual Life Insurance Company,FOURTH QUARTER REPORT,"$30,000.00 ",1/18/2013,2012
WI,"Capitol Hill Strategies, LLC",Northwestern Mutual Life Insurance Company,FOURTH QUARTER REPORT,"$30,000.00 ",1/19/2012,2011
WI,"Capitol Hill Strategies, LLC",Northwestern Mutual Life Insurance Company,FIRST QUARTER REPORT,"$30,000.00 ",4/18/2012,2012
WI,"Capitol Hill Strategies, LLC",Northwestern Mutual Life Insurance Company,FIRST QUARTER REPORT,"$30,000.00 ",4/18/2013,2013
WI,"Capitol Hill Strategies, LLC",Northwestern Mutual Life Insurance Company,FIRST QUARTER REPORT,"$30,000.00 ",4/19/2011,2011
WI,"Capitol Hill Strategies, LLC",Northwestern Mutual Life Insurance Company,SECOND QUARTER REPORT,"$30,000.00 ",7/15/2011,2011
WI,"Capitol Hill Strategies, LLC",Northwestern Mutual Life Insurance Company,SECOND QUARTER REPORT,"$30,000.00 ",7/17/2012,2012
WI,"Capitol Hill Strategies, LLC",Northwestern Mutual Life Insurance Company,THIRD QUARTER REPORT,"$30,000.00 ",10/17/2012,2012
WI,"Capitol Hill Strategies, LLC",Northwestern Mutual Life Insurance Company,THIRD QUARTER REPORT,"$30,000.00 ",10/18/2011,2011
WI,Capstone National Partners,Aurora Health Care,FOURTH QUARTER REPORT,"$40,000.00 ",1/19/2010,2009
WI,Capstone National Partners,Aurora Health Care,FOURTH QUARTER REPORT,"$50,000.00 ",1/20/2011,2010
WI,Capstone National Partners,Aurora Health Care,FOURTH QUARTER AMENDMENT,"$50,000.00 ",1/26/2011,2010
WI,Capstone National Partners,Aurora Health Care,FIRST QUARTER REPORT,"$50,000.00 ",4/14/2010,2010
WI,Capstone National Partners,Aurora Health Care,REGISTRATION,,7/17/2009,2009
WI,Capstone National Partners,Aurora Health Care,SECOND QUARTER REPORT,"$10,000.00 ",7/20/2009,2009
WI,Capstone National Partners,Aurora Health Care,SECOND QUARTER REPORT,"$50,000.00 ",7/20/2010,2010
WI,Capstone National Partners,Aurora Health Care,THIRD QUARTER REPORT,"$20,000.00 ",10/16/2009,2009
WI,Capstone National Partners,Aurora Health Care,THIRD QUARTER REPORT,"$50,000.00 ",10/20/2010,2010
WI,Capstone National Partners,McKinley Reserve,FOURTH QUARTER TERMINATION,,1/20/2011,2010
WI,Capstone National Partners,McKinley Reserve,FIRST QUARTER REPORT,,4/15/2010,2010
WI,Capstone National Partners,McKinley Reserve,SECOND QUARTER REPORT,,10/7/2010,2010
WI,Capstone National Partners,McKinley Reserve,THIRD QUARTER REPORT,,10/20/2010,2010
WI,Capstone National Partners,Quad Graphics,REGISTRATION,,1/20/2016,2015
WI,Capstone National Partners,Quad Graphics,SECOND QUARTER REPORT,,1/21/2016,2015
WI,"Card & Associates, LLC",Epic Systems,FOURTH QUARTER REPORT,"$36,000.00 ",1/5/2017,2016
WI,"Card & Associates, LLC",Epic Systems,FOURTH QUARTER REPORT,"$36,000.00 ",1/7/2016,2015
WI,"Card & Associates, LLC",Epic Systems,FOURTH QUARTER REPORT,"$40,000.00 ",1/16/2019,2018
WI,"Card & Associates, LLC",Epic Systems,FOURTH QUARTER REPORT,"$40,000.00 ",1/17/2020,2019
WI,"Card & Associates, LLC",Epic Systems,FOURTH QUARTER REPORT,"$40,000.00 ",1/18/2018,2017
WI,"Card & Associates, LLC",Epic Systems,FOURTH QUARTER REPORT,"$36,510.00 ",1/20/2015,2014
WI,"Card & Associates, LLC",Epic Systems,FIRST QUARTER REPORT,"$36,000.00 ",4/11/2016,2016
WI,"Card & Associates, LLC",Epic Systems,FIRST QUARTER REPORT,"$37,208.00 ",4/13/2015,2015
WI,"Card & Associates, LLC",Epic Systems,FIRST QUARTER REPORT,"$40,000.00 ",4/16/2018,2018
WI,"Card & Associates, LLC",Epic Systems,FIRST QUARTER REPORT,"$36,000.00 ",4/20/2017,2017
WI,"Card & Associates, LLC",Epic Systems,FIRST QUARTER REPORT,"$40,000.00 ",4/22/2019,2019
WI,"Card & Associates, LLC",Epic Systems,SECOND QUARTER REPORT,"$36,260.00 ",7/15/2015,2015
WI,"Card & Associates, LLC",Epic Systems,SECOND QUARTER REPORT,"$36,000.00 ",7/15/2016,2016
WI,"Card & Associates, LLC",Epic Systems,SECOND QUARTER REPORT,"$40,000.00 ",7/16/2019,2019
WI,"Card & Associates, LLC",Epic Systems,SECOND QUARTER REPORT,"$36,000.00 ",7/18/2017,2017
WI,"Card & Associates, LLC",Epic Systems,SECOND QUARTER REPORT,"$40,000.00 ",7/20/2018,2018
WI,"Card & Associates, LLC",Epic Systems,REGISTRATION,,8/4/2014,2014
WI,"Card & Associates, LLC",Epic Systems,THIRD QUARTER REPORT,"$40,000.00 ",10/11/2019,2019
WI,"Card & Associates, LLC",Epic Systems,THIRD QUARTER AMENDMENT,"$24,000.00 ",10/15/2014,2014
WI,"Card & Associates, LLC",Epic Systems,THIRD QUARTER REPORT,"$36,000.00 ",10/19/2015,2015
WI,"Card & Associates, LLC",Epic Systems,THIRD QUARTER REPORT,"$36,000.00 ",10/19/2017,2017
WI,"Card & Associates, LLC",Epic Systems,THIRD QUARTER REPORT,"$36,000.00 ",10/20/2016,2016
WI,"Card & Associates, LLC",Epic Systems,THIRD QUARTER REPORT,"$40,000.00 ",10/22/2018,2018
WI,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",American Clinical Neurophysiology Society,REGISTRATION,,3/20/2019,2019
WI,"Children's Hospital and Health System, Inc.","Children's Hospital and Health System, Inc.",FOURTH QUARTER REPORT,"$60,000.00 ",1/16/2015,2014
WI,"Children's Hospital and Health System, Inc.","Children's Hospital and Health System, Inc.",FOURTH QUARTER REPORT,"$80,000.00 ",1/17/2020,2019
WI,"Children's Hospital and Health System, Inc.","Children's Hospital and Health System, Inc.",FOURTH QUARTER REPORT,"$100,000.00 ",1/21/2019,2018
WI,"Children's Hospital and Health System, Inc.","Children's Hospital and Health System, Inc.",FIRST QUARTER REPORT,"$130,000.00 ",4/17/2018,2018
WI,"Children's Hospital and Health System, Inc.","Children's Hospital and Health System, Inc.",SECOND QUARTER REPORT,"$120,000.00 ",7/18/2018,2018
WI,"Children's Hospital and Health System, Inc.","Children's Hospital and Health System, Inc.",SECOND QUARTER REPORT,"$100,000.00 ",7/19/2019,2019
WI,"Children's Hospital and Health System, Inc.","Children's Hospital and Health System, Inc.",THIRD QUARTER REPORT,"$70,000.00 ",10/17/2018,2018
WI,"Children's Hospital and Health System, Inc.","Children's Hospital and Health System, Inc.",THIRD QUARTER REPORT,"$130,000.00 ",10/18/2019,2019
WI,"Children's Hospital and Health System, Inc.","Children's Hospital and Health System, Inc.",REGISTRATION,,10/30/2014,2014
WI,Covington & Burling LLP,National General Insurance,FOURTH QUARTER REPORT,"$10,000.00 ",1/21/2020,2019
WI,Covington & Burling LLP,National General Insurance,FOURTH QUARTER REPORT,"$90,000.00 ",1/22/2018,2017
WI,Covington & Burling LLP,National General Insurance,FIRST QUARTER REPORT,"$50,000.00 ",4/19/2018,2018
WI,Covington & Burling LLP,National General Insurance,REGISTRATION AMENDMENT,,7/19/2019,2019
WI,Covington & Burling LLP,National General Insurance,SECOND QUARTER REPORT,"$30,000.00 ",7/20/2018,2018
WI,Covington & Burling LLP,National General Insurance,SECOND QUARTER REPORT,"$20,000.00 ",7/22/2019,2019
WI,Covington & Burling LLP,National General Insurance,FIRST QUARTER REPORT,"$10,000.00 ",7/23/2019,2019
WI,Covington & Burling LLP,National General Insurance,REGISTRATION,,10/18/2017,2017
WI,Covington & Burling LLP,National General Insurance,THIRD QUARTER REPORT,"$10,000.00 ",10/18/2019,2019
WI,Covington & Burling LLP,National General Insurance,REGISTRATION AMENDMENT,,10/19/2017,2017
WI,Covington & Burling LLP,National General Insurance,THIRD QUARTER REPORT,"$100,000.00 ",10/20/2017,2017
