State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
TN,Butera & Andrews,Surgical Development Partners,THIRD QUARTER REPORT,"$40,000.00 ",10/20/2008,2008
TN,Butera & Andrews,Surgical Development Partners,THIRD QUARTER REPORT,"$120,000.00 ",10/20/2009,2009
TN,"Capitol Decisions, Inc.","American Addiction Centers, Inc.",FOURTH QUARTER REPORT,"$50,000.00 ",1/22/2019,2018
TN,"Capitol Decisions, Inc.","American Addiction Centers, Inc.",FIRST QUARTER REPORT,"$50,000.00 ",4/19/2019,2019
TN,"Capitol Decisions, Inc.","American Addiction Centers, Inc.",SECOND QUARTER REPORT,"$50,000.00 ",7/19/2019,2019
TN,"Capitol Decisions, Inc.","American Addiction Centers, Inc.",REGISTRATION,,8/8/2018,2018
TN,"Capitol Decisions, Inc.","American Addiction Centers, Inc.",THIRD QUARTER TERMINATION,,10/18/2019,2019
TN,"Capitol Decisions, Inc.","American Addiction Centers, Inc.",THIRD QUARTER REPORT,"$50,000.00 ",10/19/2018,2018
TN,"Capitol Decisions, Inc.",Cumberland Heights,FOURTH QUARTER REPORT,"$10,000.00 ",1/19/2015,2014
TN,"Capitol Decisions, Inc.",Cumberland Heights,FOURTH QUARTER REPORT,"$10,000.00 ",1/20/2011,2010
TN,"Capitol Decisions, Inc.",Cumberland Heights,FOURTH QUARTER REPORT,"$10,000.00 ",1/20/2012,2011
TN,"Capitol Decisions, Inc.",Cumberland Heights,FOURTH QUARTER TERMINATION,,1/20/2016,2015
TN,"Capitol Decisions, Inc.",Cumberland Heights,FOURTH QUARTER REPORT,"$10,000.00 ",1/21/2013,2012
TN,"Capitol Decisions, Inc.",Cumberland Heights,FOURTH QUARTER REPORT,"$10,000.00 ",1/21/2014,2013
TN,"Capitol Decisions, Inc.",Cumberland Heights,YEAR-END REPORT,"$20,000.00 ",1/29/2007,2006
TN,"Capitol Decisions, Inc.",Cumberland Heights,REGISTRATION,,2/13/2004,2004
TN,"Capitol Decisions, Inc.",Cumberland Heights,YEAR-END REPORT,"$20,000.00 ",2/13/2006,2005
TN,"Capitol Decisions, Inc.",Cumberland Heights,YEAR-END REPORT,"$20,000.00 ",2/14/2005,2004
TN,"Capitol Decisions, Inc.",Cumberland Heights,FIRST QUARTER REPORT,"$10,000.00 ",4/15/2014,2014
TN,"Capitol Decisions, Inc.",Cumberland Heights,FIRST QUARTER REPORT,,4/16/2015,2015
TN,"Capitol Decisions, Inc.",Cumberland Heights,FIRST QUARTER REPORT,"$10,000.00 ",4/18/2013,2013
TN,"Capitol Decisions, Inc.",Cumberland Heights,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2011,2011
TN,"Capitol Decisions, Inc.",Cumberland Heights,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2012,2012
TN,"Capitol Decisions, Inc.",Cumberland Heights,SECOND QUARTER REPORT,"$10,000.00 ",7/14/2014,2014
TN,"Capitol Decisions, Inc.",Cumberland Heights,SECOND QUARTER REPORT,"$10,000.00 ",7/16/2012,2012
TN,"Capitol Decisions, Inc.",Cumberland Heights,SECOND QUARTER REPORT,"$10,000.00 ",7/17/2013,2013
TN,"Capitol Decisions, Inc.",Cumberland Heights,SECOND QUARTER REPORT,,7/17/2015,2015
TN,"Capitol Decisions, Inc.",Cumberland Heights,SECOND QUARTER REPORT,"$10,000.00 ",7/20/2011,2011
TN,"Capitol Decisions, Inc.",Cumberland Heights,MID-YEAR REPORT,"$20,000.00 ",7/25/2006,2006
TN,"Capitol Decisions, Inc.",Cumberland Heights,MID-YEAR REPORT,"$10,000.00 ",8/12/2005,2005
TN,"Capitol Decisions, Inc.",Cumberland Heights,MID-YEAR REPORT,"$10,000.00 ",8/13/2004,2004
TN,"Capitol Decisions, Inc.",Cumberland Heights,THIRD QUARTER REPORT,"$10,000.00 ",10/17/2014,2014
TN,"Capitol Decisions, Inc.",Cumberland Heights,THIRD QUARTER REPORT,"$10,000.00 ",10/19/2011,2011
TN,"Capitol Decisions, Inc.",Cumberland Heights,THIRD QUARTER REPORT,"$10,000.00 ",10/20/2013,2013
TN,"Capitol Decisions, Inc.",Cumberland Heights,THIRD QUARTER REPORT,,10/20/2015,2015
TN,"Capitol Decisions, Inc.",Cumberland Heights,THIRD QUARTER REPORT,"$10,000.00 ",10/22/2012,2012
TN,"Capitol Decisions, Inc.",Cumberland Heights,REGISTRATION AMENDMENT,,12/15/2010,2010
TN,"Capitol Decisions, Inc.",SEAM LLC,MID-YEAR TERMINATION (NO ACTIVITY),,9/16/2002,2002
TN,"CAPITOL HEALTH GROUP, LLC",Vanguard Health Systems,FOURTH QUARTER REPORT,"$30,000.00 ",1/19/2010,2009
TN,"CAPITOL HEALTH GROUP, LLC",Vanguard Health Systems,FOURTH QUARTER REPORT,"$30,000.00 ",1/20/2011,2010
TN,"CAPITOL HEALTH GROUP, LLC",Vanguard Health Systems,FOURTH QUARTER REPORT,"$30,000.00 ",1/20/2012,2011
TN,"CAPITOL HEALTH GROUP, LLC",Vanguard Health Systems,FOURTH QUARTER TERMINATION,"$30,000.00 ",1/21/2014,2013
TN,"CAPITOL HEALTH GROUP, LLC",Vanguard Health Systems,FOURTH QUARTER REPORT,"$30,000.00 ",1/22/2013,2012
TN,"CAPITOL HEALTH GROUP, LLC",Vanguard Health Systems,FIRST QUARTER REPORT,"$30,000.00 ",4/20/2010,2010
TN,"CAPITOL HEALTH GROUP, LLC",Vanguard Health Systems,FIRST QUARTER REPORT,"$30,000.00 ",4/20/2011,2011
TN,"CAPITOL HEALTH GROUP, LLC",Vanguard Health Systems,FIRST QUARTER REPORT,"$30,000.00 ",4/20/2012,2012
TN,"CAPITOL HEALTH GROUP, LLC",Vanguard Health Systems,FIRST QUARTER REPORT,"$30,000.00 ",4/22/2013,2013
TN,"CAPITOL HEALTH GROUP, LLC",Vanguard Health Systems,SECOND QUARTER REPORT,"$30,000.00 ",7/19/2011,2011
TN,"CAPITOL HEALTH GROUP, LLC",Vanguard Health Systems,SECOND QUARTER REPORT,"$30,000.00 ",7/20/2010,2010
TN,"CAPITOL HEALTH GROUP, LLC",Vanguard Health Systems,SECOND QUARTER REPORT,"$30,000.00 ",7/20/2012,2012
TN,"CAPITOL HEALTH GROUP, LLC",Vanguard Health Systems,SECOND QUARTER REPORT,"$30,000.00 ",7/22/2013,2013
TN,"CAPITOL HEALTH GROUP, LLC",Vanguard Health Systems,REGISTRATION,,7/23/2009,2009
TN,"CAPITOL HEALTH GROUP, LLC",Vanguard Health Systems,THIRD QUARTER REPORT,"$30,000.00 ",10/18/2013,2013
TN,"CAPITOL HEALTH GROUP, LLC",Vanguard Health Systems,THIRD QUARTER REPORT,"$30,000.00 ",10/20/2009,2009
TN,"CAPITOL HEALTH GROUP, LLC",Vanguard Health Systems,THIRD QUARTER REPORT,"$30,000.00 ",10/20/2010,2010
TN,"CAPITOL HEALTH GROUP, LLC",Vanguard Health Systems,THIRD QUARTER REPORT,"$30,000.00 ",10/20/2011,2011
TN,"CAPITOL HEALTH GROUP, LLC",Vanguard Health Systems,THIRD QUARTER REPORT,"$30,000.00 ",10/22/2012,2012
TN,"Capitol Partners, Inc.",Smith & Nephew,REGISTRATION,,10/20/2010,2007
TN,"Capitol Resources, LLC",Youth Villages,FOURTH QUARTER AMENDMENT,,1/16/2013,2012
TN,"Capitol Resources, LLC",Youth Villages,FOURTH QUARTER REPORT,,1/16/2013,2012
TN,"Capitol Resources, LLC",Youth Villages,FOURTH QUARTER TERMINATION AMENDMENT,,1/16/2013,2012
TN,"Capitol Resources, LLC",Youth Villages,FOURTH QUARTER REPORT,"$30,000.00 ",1/18/2010,2009
TN,"Capitol Resources, LLC",Youth Villages,FOURTH QUARTER REPORT,"$30,000.00 ",1/18/2011,2010
TN,"Capitol Resources, LLC",Youth Villages,FOURTH QUARTER REPORT,"$30,000.00 ",1/18/2012,2011
TN,"Capitol Resources, LLC",Youth Villages,FIRST QUARTER REPORT,"$20,000.00 ",4/11/2012,2012
TN,"Capitol Resources, LLC",Youth Villages,FIRST QUARTER REPORT,"$30,000.00 ",4/12/2010,2010
TN,"Capitol Resources, LLC",Youth Villages,FIRST QUARTER REPORT,"$30,000.00 ",4/12/2011,2011
TN,"Capitol Resources, LLC",Youth Villages,SECOND QUARTER REPORT,"$30,000.00 ",6/30/2011,2011
TN,"Capitol Resources, LLC",Youth Villages,REGISTRATION,,7/9/2009,2009
TN,"Capitol Resources, LLC",Youth Villages,SECOND QUARTER REPORT,"$20,000.00 ",7/10/2009,2009
TN,"Capitol Resources, LLC",Youth Villages,SECOND QUARTER REPORT,,7/11/2012,2012
TN,"Capitol Resources, LLC",Youth Villages,SECOND QUARTER REPORT,"$30,000.00 ",7/16/2010,2010
TN,"Capitol Resources, LLC",Youth Villages,THIRD QUARTER REPORT,,10/8/2012,2012
TN,"Capitol Resources, LLC",Youth Villages,THIRD QUARTER REPORT,"$30,000.00 ",10/12/2011,2011
TN,"Capitol Resources, LLC",Youth Villages,THIRD QUARTER REPORT,"$30,000.00 ",10/19/2010,2010
TN,"Capitol Resources, LLC",Youth Villages,THIRD QUARTER REPORT,"$30,000.00 ",11/17/2009,2009
TN,"Capitoline Consulting, LLC",Amputee Coalition of America,FOURTH QUARTER REPORT,,1/17/2011,2010
TN,"Capitoline Consulting, LLC",Amputee Coalition of America,FOURTH QUARTER REPORT,,1/19/2010,2009
TN,"Capitoline Consulting, LLC",Amputee Coalition of America,FIRST QUARTER REPORT,"$20,000.00 ",4/19/2010,2010
TN,"Capitoline Consulting, LLC",Amputee Coalition of America,SECOND QUARTER REPORT,"$10,000.00 ",7/15/2010,2010
TN,"Capitoline Consulting, LLC",Amputee Coalition of America,THIRD QUARTER REPORT,"$10,000.00 ",10/15/2010,2010
TN,"Capitoline Consulting, LLC",Amputee Coalition of America,REGISTRATION,,11/21/2009,2009
TN,"Cassidy & Associates, Inc.",MAURY REGIONAL HEALTHCARE SYSTEM,REGISTRATION,,4/1/2005,2005
TN,"Cassidy & Associates, Inc.",MAURY REGIONAL HEALTHCARE SYSTEM,MID-YEAR TERMINATION,"$40,000.00 ",7/24/2006,2006
TN,"Cassidy & Associates, Inc.",MAURY REGIONAL HEALTHCARE SYSTEM,MID-YEAR REPORT,"$60,000.00 ",8/12/2005,2005
TN,"Cassidy & Associates, Inc.",MAURY REGIONAL HEALTHCARE SYSTEM,YEAR-END REPORT,"$100,000.00 ",11/29/2006,2005
TN,CC Law & Policy,PROVIDENCE INSURANCE PARTNERS LLC,FOURTH QUARTER REPORT,"$10,000.00 ",1/16/2018,2017
TN,CC Law & Policy,PROVIDENCE INSURANCE PARTNERS LLC,REGISTRATION AMENDMENT,,1/16/2018,2017
TN,CC Law & Policy,PROVIDENCE INSURANCE PARTNERS LLC,FOURTH QUARTER REPORT,,1/17/2019,2018
TN,CC Law & Policy,PROVIDENCE INSURANCE PARTNERS LLC,FIRST QUARTER REPORT,,4/17/2019,2019
TN,CC Law & Policy,PROVIDENCE INSURANCE PARTNERS LLC,FIRST QUARTER REPORT,,4/20/2018,2018
TN,CC Law & Policy,PROVIDENCE INSURANCE PARTNERS LLC,SECOND QUARTER REPORT,,7/16/2018,2018
TN,CC Law & Policy,PROVIDENCE INSURANCE PARTNERS LLC,SECOND QUARTER REPORT,,7/19/2019,2019
TN,CC Law & Policy,PROVIDENCE INSURANCE PARTNERS LLC,THIRD QUARTER REPORT,,10/16/2018,2018
TN,Change Healthcare,CHANGE HEALTHCARE,FOURTH QUARTER REPORT,,1/10/2017,2016
TN,Change Healthcare,CHANGE HEALTHCARE,FOURTH QUARTER REPORT,,1/11/2018,2017
TN,Change Healthcare,CHANGE HEALTHCARE,FOURTH QUARTER REPORT,,1/12/2016,2015
TN,Change Healthcare,CHANGE HEALTHCARE,FIRST QUARTER REPORT,,4/1/2016,2016
TN,Change Healthcare,CHANGE HEALTHCARE,FIRST QUARTER REPORT,,4/3/2017,2017
TN,Change Healthcare,CHANGE HEALTHCARE,FIRST QUARTER REPORT,,4/3/2018,2018
TN,Change Healthcare,CHANGE HEALTHCARE,SECOND QUARTER REPORT,,7/7/2017,2017
TN,Change Healthcare,CHANGE HEALTHCARE,SECOND QUARTER REPORT,,7/8/2016,2016
TN,Change Healthcare,CHANGE HEALTHCARE,SECOND QUARTER REPORT,,7/9/2018,2018
TN,Change Healthcare,CHANGE HEALTHCARE,REGISTRATION,,7/31/2015,2015
TN,Change Healthcare,CHANGE HEALTHCARE,THIRD QUARTER TERMINATION,,9/6/2018,2018
TN,Change Healthcare,CHANGE HEALTHCARE,THIRD QUARTER REPORT,,10/6/2017,2017
TN,Change Healthcare,CHANGE HEALTHCARE,REGISTRATION AMENDMENT,,10/12/2017,2017
TN,Change Healthcare,CHANGE HEALTHCARE,THIRD QUARTER REPORT,,10/13/2016,2016
TN,Change Healthcare,CHANGE HEALTHCARE,THIRD QUARTER REPORT,,10/19/2015,2015
TN,Cindy Fithian & Associates LLC,Adroit Medical Systems,FOURTH QUARTER REPORT,"$10,000.00 ",2/1/2011,2010
TN,Cindy Fithian & Associates LLC,Adroit Medical Systems,FIRST QUARTER TERMINATION,,2/3/2012,2011
TN,Cindy Fithian & Associates LLC,Adroit Medical Systems,FIRST QUARTER TERMINATION,,5/12/2011,2010
TN,Cindy Fithian & Associates LLC,Adroit Medical Systems,THIRD QUARTER REPORT,"$10,000.00 ",10/21/2010,2010
TN,Cindy Fithian & Associates LLC,Adroit Medical Systems,REGISTRATION,,12/17/2009,2009
TN,CLERGY FINANCIAL STRATEGY AND TAX PLANNING INC,CHURCH OF GOD IN CHRIST INTL HDQTRS,REGISTRATION AMENDMENT,,7/24/2013,2013
TN,College and University Professional Association for Human Resources,College and University Professional Association for Human Resources,FOURTH QUARTER REPORT,"$55,000.00 ",1/15/2013,2012
TN,College and University Professional Association for Human Resources,College and University Professional Association for Human Resources,FOURTH QUARTER REPORT,"$60,000.00 ",1/16/2014,2013
TN,College and University Professional Association for Human Resources,College and University Professional Association for Human Resources,FOURTH QUARTER TERMINATION,"$100,000.00 ",1/17/2020,2019
TN,College and University Professional Association for Human Resources,College and University Professional Association for Human Resources,FOURTH QUARTER REPORT,"$100,000.00 ",1/18/2017,2016
TN,College and University Professional Association for Human Resources,College and University Professional Association for Human Resources,FOURTH QUARTER REPORT,"$50,000.00 ",1/19/2011,2010
TN,College and University Professional Association for Human Resources,College and University Professional Association for Human Resources,FOURTH QUARTER REPORT,"$60,000.00 ",1/19/2012,2011
TN,College and University Professional Association for Human Resources,College and University Professional Association for Human Resources,FOURTH QUARTER REPORT,"$80,000.00 ",1/19/2016,2015
TN,College and University Professional Association for Human Resources,College and University Professional Association for Human Resources,FOURTH QUARTER REPORT,"$80,000.00 ",1/19/2018,2017
TN,College and University Professional Association for Human Resources,College and University Professional Association for Human Resources,FOURTH QUARTER REPORT,"$70,000.00 ",1/20/2015,2014
TN,College and University Professional Association for Human Resources,College and University Professional Association for Human Resources,FIRST QUARTER REPORT,"$100,000.00 ",4/11/2019,2019
TN,College and University Professional Association for Human Resources,College and University Professional Association for Human Resources,FIRST QUARTER REPORT,"$70,000.00 ",4/14/2016,2016
TN,College and University Professional Association for Human Resources,College and University Professional Association for Human Resources,FIRST QUARTER REPORT,"$50,000.00 ",4/16/2014,2014
TN,College and University Professional Association for Human Resources,College and University Professional Association for Human Resources,FIRST QUARTER REPORT,"$60,000.00 ",4/16/2015,2015
TN,College and University Professional Association for Human Resources,College and University Professional Association for Human Resources,FIRST QUARTER REPORT,"$80,000.00 ",4/16/2018,2018
TN,College and University Professional Association for Human Resources,College and University Professional Association for Human Resources,FIRST QUARTER REPORT,"$60,000.00 ",4/18/2013,2013
TN,College and University Professional Association for Human Resources,College and University Professional Association for Human Resources,FIRST QUARTER REPORT,"$50,000.00 ",4/20/2011,2011
TN,College and University Professional Association for Human Resources,College and University Professional Association for Human Resources,FIRST QUARTER REPORT,"$50,000.00 ",4/20/2012,2012
TN,College and University Professional Association for Human Resources,College and University Professional Association for Human Resources,FIRST QUARTER REPORT,"$90,000.00 ",4/20/2017,2017
TN,College and University Professional Association for Human Resources,College and University Professional Association for Human Resources,SECOND QUARTER REPORT,"$70,000.00 ",7/17/2015,2015
TN,College and University Professional Association for Human Resources,College and University Professional Association for Human Resources,SECOND QUARTER REPORT,"$70,000.00 ",7/18/2018,2018
TN,College and University Professional Association for Human Resources,College and University Professional Association for Human Resources,SECOND QUARTER REPORT,"$90,000.00 ",7/18/2019,2019
TN,College and University Professional Association for Human Resources,College and University Professional Association for Human Resources,SECOND QUARTER REPORT,"$40,000.00 ",7/19/2010,2010
TN,College and University Professional Association for Human Resources,College and University Professional Association for Human Resources,SECOND QUARTER REPORT,"$50,000.00 ",7/19/2011,2011
TN,College and University Professional Association for Human Resources,College and University Professional Association for Human Resources,SECOND QUARTER REPORT,"$60,000.00 ",7/19/2012,2012
TN,College and University Professional Association for Human Resources,College and University Professional Association for Human Resources,SECOND QUARTER REPORT,"$60,000.00 ",7/19/2013,2012
TN,College and University Professional Association for Human Resources,College and University Professional Association for Human Resources,SECOND QUARTER REPORT,"$60,000.00 ",7/20/2013,2013
TN,College and University Professional Association for Human Resources,College and University Professional Association for Human Resources,SECOND QUARTER REPORT,"$80,000.00 ",7/20/2016,2016
TN,College and University Professional Association for Human Resources,College and University Professional Association for Human Resources,SECOND QUARTER REPORT,"$60,000.00 ",7/21/2014,2014
TN,College and University Professional Association for Human Resources,College and University Professional Association for Human Resources,THIRD QUARTER REPORT,"$70,000.00 ",10/8/2015,2015
TN,College and University Professional Association for Human Resources,College and University Professional Association for Human Resources,THIRD QUARTER REPORT,"$60,000.00 ",10/16/2014,2014
TN,College and University Professional Association for Human Resources,College and University Professional Association for Human Resources,THIRD QUARTER REPORT,"$60,000.00 ",10/17/2012,2012
TN,College and University Professional Association for Human Resources,College and University Professional Association for Human Resources,THIRD QUARTER REPORT,"$60,000.00 ",10/17/2013,2013
TN,College and University Professional Association for Human Resources,College and University Professional Association for Human Resources,THIRD QUARTER REPORT,"$100,000.00 ",10/17/2016,2016
TN,College and University Professional Association for Human Resources,College and University Professional Association for Human Resources,THIRD QUARTER REPORT,"$120,000.00 ",10/18/2019,2019
TN,College and University Professional Association for Human Resources,College and University Professional Association for Human Resources,THIRD QUARTER REPORT,"$60,000.00 ",10/19/2011,2011
TN,College and University Professional Association for Human Resources,College and University Professional Association for Human Resources,THIRD QUARTER REPORT,"$50,000.00 ",10/20/2010,2010
TN,College and University Professional Association for Human Resources,College and University Professional Association for Human Resources,THIRD QUARTER REPORT,"$100,000.00 ",10/20/2017,2017
TN,"Cracker Barrel Old Country Store, Inc.","Cracker Barrel Old Country Store, Inc.",FOURTH QUARTER REPORT,"$30,000.00 ",1/19/2012,2011
TN,"Cracker Barrel Old Country Store, Inc.","Cracker Barrel Old Country Store, Inc.",FOURTH QUARTER REPORT,"$20,000.00 ",1/20/2014,2013
TN,"Cracker Barrel Old Country Store, Inc.","Cracker Barrel Old Country Store, Inc.",FOURTH QUARTER REPORT,"$10,000.00 ",1/20/2015,2014
TN,"Cracker Barrel Old Country Store, Inc.","Cracker Barrel Old Country Store, Inc.",FOURTH QUARTER REPORT,"$20,000.00 ",1/21/2013,2012
TN,"Cracker Barrel Old Country Store, Inc.","Cracker Barrel Old Country Store, Inc.",REGISTRATION,,3/9/2011,2011
TN,"Cracker Barrel Old Country Store, Inc.","Cracker Barrel Old Country Store, Inc.",FIRST QUARTER REPORT,"$40,000.00 ",4/13/2015,2015
TN,"Cracker Barrel Old Country Store, Inc.","Cracker Barrel Old Country Store, Inc.",FIRST QUARTER REPORT,"$40,000.00 ",4/16/2012,2012
TN,"Cracker Barrel Old Country Store, Inc.","Cracker Barrel Old Country Store, Inc.",FIRST QUARTER REPORT,"$40,000.00 ",4/17/2014,2014
TN,"Cracker Barrel Old Country Store, Inc.","Cracker Barrel Old Country Store, Inc.",FIRST QUARTER REPORT,"$40,000.00 ",4/19/2011,2011
TN,"Cracker Barrel Old Country Store, Inc.","Cracker Barrel Old Country Store, Inc.",FIRST QUARTER REPORT,"$20,000.00 ",4/19/2013,2013
TN,"Cracker Barrel Old Country Store, Inc.","Cracker Barrel Old Country Store, Inc.",FOURTH QUARTER AMENDMENT,"$40,000.00 ",4/29/2013,2012
TN,"Cracker Barrel Old Country Store, Inc.","Cracker Barrel Old Country Store, Inc.",FIRST QUARTER AMENDMENT,"$50,000.00 ",6/8/2015,2015
TN,"Cracker Barrel Old Country Store, Inc.","Cracker Barrel Old Country Store, Inc.",SECOND QUARTER REPORT,"$30,000.00 ",7/7/2011,2011
TN,"Cracker Barrel Old Country Store, Inc.","Cracker Barrel Old Country Store, Inc.",SECOND QUARTER REPORT,"$20,000.00 ",7/16/2013,2013
TN,"Cracker Barrel Old Country Store, Inc.","Cracker Barrel Old Country Store, Inc.",SECOND QUARTER REPORT,"$20,000.00 ",7/17/2014,2014
TN,"Cracker Barrel Old Country Store, Inc.","Cracker Barrel Old Country Store, Inc.",SECOND QUARTER REPORT,"$20,000.00 ",7/17/2015,2015
TN,"Cracker Barrel Old Country Store, Inc.","Cracker Barrel Old Country Store, Inc.",SECOND QUARTER REPORT,"$30,000.00 ",7/20/2012,2012
TN,"Cracker Barrel Old Country Store, Inc.","Cracker Barrel Old Country Store, Inc.",THIRD QUARTER REPORT,"$20,000.00 ",10/17/2012,2012
TN,"Cracker Barrel Old Country Store, Inc.","Cracker Barrel Old Country Store, Inc.",THIRD QUARTER REPORT,"$10,000.00 ",10/17/2014,2014
TN,"Cracker Barrel Old Country Store, Inc.","Cracker Barrel Old Country Store, Inc.",THIRD QUARTER REPORT,"$20,000.00 ",10/18/2013,2013
TN,"Cracker Barrel Old Country Store, Inc.","Cracker Barrel Old Country Store, Inc.",THIRD QUARTER REPORT,"$20,000.00 ",10/19/2015,2015
TN,"Cracker Barrel Old Country Store, Inc.","Cracker Barrel Old Country Store, Inc.",THIRD QUARTER REPORT,"$10,000.00 ",10/20/2011,2011
TN,D. Lynn Johnson,KING PHARMACEUTICALS INC,REGISTRATION,,6/25/2003,2003
TN,DA VINCI GROUP,CORIZON HEALTH SERVICES,THIRD QUARTER REPORT,,6/7/2010,2009
TN,DA VINCI GROUP,CORIZON HEALTH SERVICES,REGISTRATION,,10/8/2009,2009
TN,Dentons US LLP,St. Jude Children's Research Hospital,FOURTH QUARTER REPORT,"$60,000.00 ",1/18/2010,2009
TN,Dentons US LLP,St. Jude Children's Research Hospital,FOURTH QUARTER REPORT,"$60,000.00 ",1/20/2011,2010
TN,Dentons US LLP,St. Jude Children's Research Hospital,FIRST QUARTER REPORT,"$60,000.00 ",4/14/2010,2010
TN,Dentons US LLP,St. Jude Children's Research Hospital,FIRST QUARTER REPORT,"$60,000.00 ",4/20/2011,2011
TN,Dentons US LLP,St. Jude Children's Research Hospital,REGISTRATION,,6/12/2009,2009
TN,Dentons US LLP,St. Jude Children's Research Hospital,SECOND QUARTER REPORT,"$60,000.00 ",7/20/2009,2009
TN,Dentons US LLP,St. Jude Children's Research Hospital,SECOND QUARTER TERMINATION,"$40,000.00 ",7/20/2011,2011
TN,Dentons US LLP,St. Jude Children's Research Hospital,SECOND QUARTER REPORT,"$60,000.00 ",9/23/2010,2010
TN,Dentons US LLP,St. Jude Children's Research Hospital,THIRD QUARTER REPORT,"$60,000.00 ",10/20/2009,2009
TN,Dentons US LLP,St. Jude Children's Research Hospital,THIRD QUARTER REPORT,"$60,000.00 ",10/20/2010,2010
TN,Dollar General Corporation,Dollar General Corporation,FOURTH QUARTER REPORT,"$30,000.00 ",1/17/2011,2010
TN,Dollar General Corporation,Dollar General Corporation,FOURTH QUARTER REPORT,"$165,000.00 ",1/20/2010,2009
TN,Dollar General Corporation,Dollar General Corporation,FOURTH QUARTER REPORT,"$390,000.00 ",1/20/2012,2011
TN,Dollar General Corporation,Dollar General Corporation,FOURTH QUARTER REPORT,"$30,000.00 ",1/20/2014,2013
TN,Dollar General Corporation,Dollar General Corporation,FOURTH QUARTER REPORT,"$30,000.00 ",1/20/2015,2014
TN,Dollar General Corporation,Dollar General Corporation,FOURTH QUARTER REPORT,"$30,000.00 ",1/22/2013,2012
TN,Dollar General Corporation,Dollar General Corporation,FIRST QUARTER REPORT,"$80,000.00 ",4/20/2010,2010
TN,Dollar General Corporation,Dollar General Corporation,FIRST QUARTER REPORT,"$50,000.00 ",4/20/2011,2011
TN,Dollar General Corporation,Dollar General Corporation,FIRST QUARTER REPORT,"$40,000.00 ",4/20/2012,2012
TN,Dollar General Corporation,Dollar General Corporation,FIRST QUARTER REPORT,"$40,000.00 ",4/20/2015,2015
TN,Dollar General Corporation,Dollar General Corporation,FIRST QUARTER REPORT,"$50,000.00 ",4/21/2014,2014
TN,Dollar General Corporation,Dollar General Corporation,FIRST QUARTER REPORT,"$40,000.00 ",4/22/2013,2013
TN,Dollar General Corporation,Dollar General Corporation,SECOND QUARTER REPORT,"$50,000.00 ",7/20/2010,2010
TN,Dollar General Corporation,Dollar General Corporation,SECOND QUARTER REPORT,"$40,000.00 ",7/20/2011,2011
TN,Dollar General Corporation,Dollar General Corporation,SECOND QUARTER REPORT,"$30,000.00 ",7/20/2012,2012
TN,Dollar General Corporation,Dollar General Corporation,SECOND QUARTER REPORT,"$50,000.00 ",7/20/2015,2015
TN,Dollar General Corporation,Dollar General Corporation,SECOND QUARTER REPORT,"$40,000.00 ",7/21/2014,2014
TN,Dollar General Corporation,Dollar General Corporation,SECOND QUARTER REPORT,"$40,000.00 ",7/22/2013,2013
TN,Dollar General Corporation,Dollar General Corporation,THIRD QUARTER REPORT,"$80,000.00 ",10/14/2011,2011
TN,Dollar General Corporation,Dollar General Corporation,THIRD QUARTER REPORT,"$160,000.00 ",10/19/2010,2010
TN,Dollar General Corporation,Dollar General Corporation,THIRD QUARTER REPORT,"$270,000.00 ",10/20/2014,2014
TN,Dollar General Corporation,Dollar General Corporation,THIRD QUARTER TERMINATION,"$30,000.00 ",10/20/2015,2015
TN,Dollar General Corporation,Dollar General Corporation,THIRD QUARTER REPORT,"$310,000.00 ",10/21/2013,2013
TN,Dollar General Corporation,Dollar General Corporation,THIRD QUARTER REPORT,"$300,000.00 ",10/22/2012,2012
TN,Dollar General Corporation,Dollar General Corporation,REGISTRATION,,10/29/2009,2009
TN,Ed Bryant,BLUE CROSS BLUE SHIELD OF TENNESSEE,REGISTRATION,,7/29/2004,2004
TN,EHRLICH & ASSOCIATES,Axial Healthcare,FOURTH QUARTER REPORT,"$30,000.00 ",1/17/2019,2018
TN,EHRLICH & ASSOCIATES,Axial Healthcare,FOURTH QUARTER REPORT,"$30,000.00 ",1/20/2017,2016
TN,EHRLICH & ASSOCIATES,Axial Healthcare,FOURTH QUARTER REPORT,"$30,000.00 ",1/22/2018,2017
TN,EHRLICH & ASSOCIATES,Axial Healthcare,FIRST QUARTER TERMINATION,"$30,000.00 ",4/17/2019,2019
TN,EHRLICH & ASSOCIATES,Axial Healthcare,FIRST QUARTER REPORT,"$20,000.00 ",4/20/2017,2017
TN,EHRLICH & ASSOCIATES,Axial Healthcare,FIRST QUARTER REPORT,"$30,000.00 ",4/20/2018,2018
TN,EHRLICH & ASSOCIATES,Axial Healthcare,REGISTRATION,,7/20/2016,2016
TN,EHRLICH & ASSOCIATES,Axial Healthcare,SECOND QUARTER REPORT,"$10,000.00 ",7/20/2016,2016
TN,EHRLICH & ASSOCIATES,Axial Healthcare,SECOND QUARTER REPORT,"$20,000.00 ",7/20/2017,2017
TN,EHRLICH & ASSOCIATES,Axial Healthcare,SECOND QUARTER REPORT,"$30,000.00 ",7/20/2018,2018
TN,EHRLICH & ASSOCIATES,Axial Healthcare,THIRD QUARTER REPORT,"$30,000.00 ",10/20/2016,2016
