State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
OR,"FrogueClark, LLC",Qmedtrix Systems,REGISTRATION,,3/9/2011,2011
OR,"FrogueClark, LLC",Qmedtrix Systems,FIRST QUARTER REPORT,"$30,000.00 ",4/21/2011,2011
OR,"FrogueClark, LLC",Qmedtrix Systems,SECOND QUARTER REPORT,"$15,000.00 ",7/20/2011,2011
OR,"FrogueClark, LLC",Qmedtrix Systems,THIRD QUARTER TERMINATION,"$15,000.00 ",10/19/2011,2011
OR,Gallatin Public Affairs,Cambia Health Solutions,REGISTRATION,,3/20/2014,2014
OR,Gallatin Public Affairs,Cambia Health Solutions,FIRST QUARTER REPORT,"$22,500.00 ",5/6/2014,2014
OR,Gallatin Public Affairs,Cambia Health Solutions,SECOND QUARTER REPORT,"$22,500.00 ",7/16/2014,2014
OR,GARDNER CARTON & DOUGLAS,NATL PSORIASIS FOUNDATION,YEAR-END TERMINATION,"$80,000.00 ",2/12/2007,2006
OR,Greg Lynskey,Life Flight Network,REGISTRATION,,4/26/2017,2017
OR,Greg Lynskey,Life Flight Network,FIRST QUARTER REPORT,"$10,000.00 ",5/7/2017,2017
OR,Greg Lynskey,Life Flight Network,SECOND QUARTER REPORT,"$20,000.00 ",7/13/2017,2017
OR,Hire Calling Holding Company,Hire Calling Holding Company,REGISTRATION AMENDMENT,,7/23/2013,2013
OR,Hire Calling Holding Company,Hire Calling Holding Company,REGISTRATION AMENDMENT,,7/23/2013,2013
OR,"Hobbs, Straus, Dean & Walker, LLP",NATIONAL INDIAN CHILD WELFARE ASSOCIATION,YEAR-END REPORT,,2/14/2006,2005
OR,"Hobbs, Straus, Dean & Walker, LLP",NATIONAL INDIAN CHILD WELFARE ASSOCIATION,YEAR-END REPORT,,2/14/2007,2006
OR,"Hobbs, Straus, Dean & Walker, LLP",NATIONAL INDIAN CHILD WELFARE ASSOCIATION,MID-YEAR REPORT,,8/10/2005,2005
OR,"Hobbs, Straus, Dean & Walker, LLP",NATIONAL INDIAN CHILD WELFARE ASSOCIATION,MID-YEAR REPORT,,8/14/2006,2006
OR,Holland & Knight LLP,CONFEDERATED TRIBES OF WARM SPRINGS,YEAR-END REPORT,,2/13/2006,2005
OR,Holland & Knight LLP,CONFEDERATED TRIBES OF WARM SPRINGS,REGISTRATION,,5/18/2005,2005
OR,Holland & Knight LLP,CONFEDERATED TRIBES OF WARM SPRINGS,MID-YEAR REPORT,,7/19/2006,2006
OR,Holland & Knight LLP,CONFEDERATED TRIBES OF WARM SPRINGS,MID-YEAR REPORT,,8/15/2005,2005
OR,Holland & Knight LLP,"MULTNOMAH COUNTY, OREGON",REGISTRATION,,1/26/2009,2009
OR,Holland & Knight LLP,"MULTNOMAH COUNTY, OREGON",REGISTRATION AMENDMENT,,3/12/2009,2009
OR,Holland & Knight LLP,"OCHIN, Inc.",FOURTH QUARTER REPORT,"$20,000.00 ",1/10/2019,2018
OR,Holland & Knight LLP,"OCHIN, Inc.",FOURTH QUARTER REPORT,"$20,000.00 ",1/17/2018,2017
OR,Holland & Knight LLP,"OCHIN, Inc.",FOURTH QUARTER REPORT,"$20,000.00 ",1/17/2020,2019
OR,Holland & Knight LLP,"OCHIN, Inc.",FIRST QUARTER REPORT,"$20,000.00 ",4/6/2018,2018
OR,Holland & Knight LLP,"OCHIN, Inc.",FIRST QUARTER REPORT,"$20,000.00 ",4/19/2019,2019
OR,Holland & Knight LLP,"OCHIN, Inc.",SECOND QUARTER REPORT,"$20,000.00 ",7/9/2019,2019
OR,Holland & Knight LLP,"OCHIN, Inc.",SECOND QUARTER REPORT,"$20,000.00 ",7/12/2018,2018
OR,Holland & Knight LLP,"OCHIN, Inc.",THIRD QUARTER REPORT,"$20,000.00 ",10/17/2019,2019
OR,Holland & Knight LLP,"OCHIN, Inc.",THIRD QUARTER REPORT,"$20,000.00 ",10/19/2018,2018
OR,Holland & Knight LLP,"OCHIN, Inc.",REGISTRATION,,11/16/2017,2017
OR,J M Burkman & Associates,The Right Plan LLC,FOURTH QUARTER REPORT,,1/18/2019,2018
OR,J M Burkman & Associates,The Right Plan LLC,FOURTH QUARTER REPORT,,1/19/2017,2016
OR,J M Burkman & Associates,The Right Plan LLC,FOURTH QUARTER REPORT,,1/19/2018,2017
OR,J M Burkman & Associates,The Right Plan LLC,FOURTH QUARTER AMENDMENT,,1/19/2019,2018
OR,J M Burkman & Associates,The Right Plan LLC,FOURTH QUARTER TERMINATION,,1/20/2020,2019
OR,J M Burkman & Associates,The Right Plan LLC,REGISTRATION,,1/31/2016,2016
OR,J M Burkman & Associates,The Right Plan LLC,FIRST QUARTER REPORT,,4/19/2016,2016
OR,J M Burkman & Associates,The Right Plan LLC,FIRST QUARTER REPORT,,4/19/2017,2017
OR,J M Burkman & Associates,The Right Plan LLC,FIRST QUARTER REPORT,,4/19/2018,2018
OR,J M Burkman & Associates,The Right Plan LLC,FIRST QUARTER REPORT,,4/20/2019,2019
OR,J M Burkman & Associates,The Right Plan LLC,SECOND QUARTER REPORT,"$10,000.00 ",7/19/2016,2016
OR,J M Burkman & Associates,The Right Plan LLC,SECOND QUARTER REPORT,,7/19/2018,2018
OR,J M Burkman & Associates,The Right Plan LLC,SECOND QUARTER REPORT,,7/19/2019,2019
OR,J M Burkman & Associates,The Right Plan LLC,SECOND QUARTER REPORT,,7/20/2017,2017
OR,J M Burkman & Associates,The Right Plan LLC,THIRD QUARTER REPORT,,10/17/2017,2017
OR,J M Burkman & Associates,The Right Plan LLC,THIRD QUARTER REPORT,,10/18/2019,2019
OR,J M Burkman & Associates,The Right Plan LLC,THIRD QUARTER REPORT,,10/19/2016,2016
OR,J M Burkman & Associates,The Right Plan LLC,THIRD QUARTER REPORT,,10/19/2018,2018
OR,"JB Advocacy, LLC",Huron Consulting Services LLC dba Stockamp (formerly known as Stockamp/A Huron,REGISTRATION AMENDMENT,,1/30/2015,2014
OR,"JB Advocacy, LLC",Huron Consulting Services LLC dba Stockamp (formerly known as Stockamp/A Huron,FOURTH QUARTER AMENDMENT,"$250,000.00 ",2/1/2013,2012
OR,"JB Advocacy, LLC",Huron Consulting Services LLC dba Stockamp (formerly known as Stockamp/A Huron,FOURTH QUARTER AMENDMENT,"$250,000.00 ",2/1/2013,2012
OR,"JB Advocacy, LLC",Huron Consulting Services LLC dba Stockamp (formerly known as Stockamp/A Huron,FOURTH QUARTER AMENDMENT,"$250,000.00 ",10/21/2013,2012
OR,JWF Consulting LLC,Oregon Association of Hospitals and Health Systems,FOURTH QUARTER REPORT,"$16,500.00 ",1/7/2017,2016
OR,JWF Consulting LLC,Oregon Association of Hospitals and Health Systems,FOURTH QUARTER REPORT,"$19,500.00 ",1/9/2020,2019
OR,JWF Consulting LLC,Oregon Association of Hospitals and Health Systems,FOURTH QUARTER REPORT,"$15,000.00 ",1/19/2016,2015
OR,JWF Consulting LLC,Oregon Association of Hospitals and Health Systems,FOURTH QUARTER REPORT,"$18,000.00 ",1/20/2018,2017
OR,JWF Consulting LLC,Oregon Association of Hospitals and Health Systems,FOURTH QUARTER AMENDMENT,"$15,000.00 ",1/21/2015,2014
OR,JWF Consulting LLC,Oregon Association of Hospitals and Health Systems,FOURTH QUARTER REPORT,"$15,000.00 ",1/21/2015,2014
OR,JWF Consulting LLC,Oregon Association of Hospitals and Health Systems,FIRST QUARTER REPORT,"$19,500.00 ",4/9/2019,2019
OR,JWF Consulting LLC,Oregon Association of Hospitals and Health Systems,FIRST QUARTER REPORT,"$16,500.00 ",4/18/2016,2016
OR,JWF Consulting LLC,Oregon Association of Hospitals and Health Systems,FIRST QUARTER REPORT,"$16,500.00 ",4/19/2017,2017
OR,JWF Consulting LLC,Oregon Association of Hospitals and Health Systems,FIRST QUARTER REPORT,"$15,000.00 ",4/20/2015,2015
OR,JWF Consulting LLC,Oregon Association of Hospitals and Health Systems,FIRST QUARTER REPORT,"$19,500.00 ",4/20/2018,2018
OR,JWF Consulting LLC,Oregon Association of Hospitals and Health Systems,SECOND QUARTER REPORT,"$16,500.00 ",7/10/2016,2016
OR,JWF Consulting LLC,Oregon Association of Hospitals and Health Systems,SECOND QUARTER REPORT,"$19,500.00 ",7/16/2018,2018
OR,JWF Consulting LLC,Oregon Association of Hospitals and Health Systems,SECOND QUARTER REPORT,"$19,500.00 ",7/18/2019,2019
OR,JWF Consulting LLC,Oregon Association of Hospitals and Health Systems,SECOND QUARTER REPORT,"$16,500.00 ",7/19/2017,2017
OR,JWF Consulting LLC,Oregon Association of Hospitals and Health Systems,SECOND QUARTER REPORT,"$15,000.00 ",7/20/2015,2015
OR,JWF Consulting LLC,Oregon Association of Hospitals and Health Systems,REGISTRATION,,8/15/2014,2014
OR,JWF Consulting LLC,Oregon Association of Hospitals and Health Systems,THIRD QUARTER REPORT,"$15,000.00 ",10/14/2015,2015
OR,JWF Consulting LLC,Oregon Association of Hospitals and Health Systems,THIRD QUARTER REPORT,"$19,500.00 ",10/14/2019,2019
OR,JWF Consulting LLC,Oregon Association of Hospitals and Health Systems,THIRD QUARTER REPORT,"$19,500.00 ",10/19/2018,2018
OR,JWF Consulting LLC,Oregon Association of Hospitals and Health Systems,THIRD QUARTER REPORT,"$15,000.00 ",10/20/2014,2014
OR,JWF Consulting LLC,Oregon Association of Hospitals and Health Systems,THIRD QUARTER REPORT,"$18,000.00 ",10/20/2017,2017
OR,JWF Consulting LLC,Oregon Association of Hospitals and Health Systems,THIRD QUARTER REPORT,"$16,500.00 ",10/22/2016,2016
OR,K&L GATES LLP,MEDICAL TEAMS INTERNATIONAL,REGISTRATION,,3/25/2014,2014
OR,K&L GATES LLP,MEDICAL TEAMS INTERNATIONAL,FIRST QUARTER REPORT,"$10,000.00 ",4/18/2014,2014
OR,K&L GATES LLP,MEDICAL TEAMS INTERNATIONAL,SECOND QUARTER REPORT,"$20,000.00 ",7/18/2014,2014
OR,K&L GATES LLP,MEDICAL TEAMS INTERNATIONAL,THIRD QUARTER REPORT,"$20,000.00 ",10/20/2014,2014
OR,K&L GATES LLP,Moda Health,FOURTH QUARTER REPORT,"$30,000.00 ",1/18/2020,2019
OR,K&L GATES LLP,Moda Health,FOURTH QUARTER REPORT,"$30,000.00 ",1/19/2019,2018
OR,K&L GATES LLP,Moda Health,FOURTH QUARTER REPORT,,1/20/2018,2017
OR,K&L GATES LLP,Moda Health,FIRST QUARTER REPORT,"$30,000.00 ",4/19/2018,2018
OR,K&L GATES LLP,Moda Health,FIRST QUARTER REPORT,"$30,000.00 ",4/19/2019,2019
OR,K&L GATES LLP,Moda Health,SECOND QUARTER REPORT,"$30,000.00 ",7/18/2019,2019
OR,K&L GATES LLP,Moda Health,SECOND QUARTER REPORT,"$30,000.00 ",7/19/2018,2018
OR,K&L GATES LLP,Moda Health,THIRD QUARTER REPORT,"$30,000.00 ",10/18/2018,2018
OR,K&L GATES LLP,Moda Health,THIRD QUARTER REPORT,"$30,000.00 ",10/18/2019,2019
OR,K&L GATES LLP,Moda Health,REGISTRATION,,11/14/2017,2017
OR,Kathleen Fitzgerald,Community Food Security Coalition,REGISTRATION,,2/29/2012,2012
OR,King & Spalding LLP,OREGON STEEL MILLS,MID-YEAR REPORT,,8/14/2002,2002
OR,Littman Associates,GALLATIN GROUP,MID-YEAR REPORT,"$30,000.00 ",8/4/2006,2006
OR,"Lockridge, Grindal, Nauen, PLLP",CITY OF ST PAUL,YEAR-END TERMINATION,,2/13/2001,2000
OR,"Lockridge, Grindal, Nauen, PLLP",CITY OF ST PAUL,MID-YEAR REPORT,,7/31/2000,2000
OR,Lone Rock Strategies,Confederated Tribes of the Warm Springs Reservation of Oregon,REGISTRATION,,2/13/2012,2012
OR,"LS Consulting, LLC",Calypte Biomedical,MID-YEAR REPORT,"$45,000.00 ",1/23/2009,2007
OR,"LS Consulting, LLC",Calypte Biomedical,YEAR-END TERMINATION,"$45,000.00 ",3/13/2009,2007
OR,"LS Consulting, LLC",Calypte Biomedical,REGISTRATION,,8/15/2008,2007
OR,McDermott Will & Emery LLP,PROVIDENCE ST VINCENT MEDICAL CENTER,YEAR-END REPORT,,1/24/2008,2007
OR,McDermott Will & Emery LLP,PROVIDENCE ST VINCENT MEDICAL CENTER,YEAR-END REPORT,,2/12/2006,2005
OR,McDermott Will & Emery LLP,PROVIDENCE ST VINCENT MEDICAL CENTER,YEAR-END REPORT,,2/13/2007,2006
OR,McDermott Will & Emery LLP,PROVIDENCE ST VINCENT MEDICAL CENTER,REGISTRATION,,2/15/2005,2005
OR,McDermott Will & Emery LLP,PROVIDENCE ST VINCENT MEDICAL CENTER,MID-YEAR REPORT,,7/24/2007,2007
OR,McDermott Will & Emery LLP,PROVIDENCE ST VINCENT MEDICAL CENTER,MID-YEAR REPORT,,8/7/2006,2006
OR,McDermott Will & Emery LLP,PROVIDENCE ST VINCENT MEDICAL CENTER,MID-YEAR REPORT,,8/29/2005,2005
OR,McDermott Will & Emery LLP,PROVIDENCE ST VINCENT MEDICAL CENTER,REGISTRATION AMENDMENT,,8/30/2005,2005
OR,"MCGOVERN & SMITH, LLC",UNIVERSITY OF PITTBURGH MEDICAL CENTER,YEAR-END TERMINATION,,1/14/2000,1999
OR,"MCGOVERN & SMITH, LLC",UNIVERSITY OF PITTBURGH MEDICAL CENTER,MID-YEAR REPORT,,8/17/1999,1999
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Ball Janik LLP (on behalf of the State of Oregon),FOURTH QUARTER REPORT,,1/12/2012,2011
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Ball Janik LLP (on behalf of the State of Oregon),FOURTH QUARTER REPORT,"$15,000.00 ",1/14/2013,2012
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Ball Janik LLP (on behalf of the State of Oregon),FOURTH QUARTER TERMINATION,"$10,000.00 ",1/15/2014,2013
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Ball Janik LLP (on behalf of the State of Oregon),FIRST QUARTER AMENDMENT,"$15,000.00 ",3/29/2013,2012
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Ball Janik LLP (on behalf of the State of Oregon),FOURTH QUARTER AMENDMENT,"$15,000.00 ",3/29/2013,2012
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Ball Janik LLP (on behalf of the State of Oregon),FOURTH QUARTER AMENDMENT,,3/29/2013,2011
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Ball Janik LLP (on behalf of the State of Oregon),SECOND QUARTER AMENDMENT,"$15,000.00 ",3/29/2013,2012
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Ball Janik LLP (on behalf of the State of Oregon),THIRD QUARTER AMENDMENT,"$15,000.00 ",3/29/2013,2012
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Ball Janik LLP (on behalf of the State of Oregon),REGISTRATION AMENDMENT,,4/2/2013,2011
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Ball Janik LLP (on behalf of the State of Oregon),FIRST QUARTER REPORT,"$15,000.00 ",4/19/2012,2012
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Ball Janik LLP (on behalf of the State of Oregon),FIRST QUARTER REPORT,"$15,000.00 ",4/19/2013,2013
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Ball Janik LLP (on behalf of the State of Oregon),SECOND QUARTER REPORT,"$15,000.00 ",7/12/2013,2013
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Ball Janik LLP (on behalf of the State of Oregon),SECOND QUARTER REPORT,"$15,000.00 ",7/16/2012,2012
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Ball Janik LLP (on behalf of the State of Oregon),THIRD QUARTER REPORT,"$15,000.00 ",10/10/2013,2013
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Ball Janik LLP (on behalf of the State of Oregon),THIRD QUARTER REPORT,"$15,000.00 ",10/18/2012,2012
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Ball Janik LLP (on behalf of the State of Oregon),REGISTRATION,,12/13/2011,2011
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Continua Health Alliance,REGISTRATION,,3/30/2012,2012
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Continua Health Alliance,FIRST QUARTER REPORT,"$12,000.00 ",4/19/2012,2012
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Continua Health Alliance,SECOND QUARTER REPORT,,7/16/2012,2012
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Oregon Department of Consumer and Business Services,FOURTH QUARTER REPORT,"$20,000.00 ",1/10/2018,2017
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Oregon Department of Consumer and Business Services,FOURTH QUARTER REPORT,"$20,000.00 ",1/11/2019,2018
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Oregon Department of Consumer and Business Services,FOURTH QUARTER REPORT,"$20,000.00 ",1/13/2017,2016
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Oregon Department of Consumer and Business Services,FOURTH QUARTER REPORT,"$20,000.00 ",1/13/2020,2019
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Oregon Department of Consumer and Business Services,FIRST QUARTER REPORT,"$20,000.00 ",4/16/2019,2019
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Oregon Department of Consumer and Business Services,FIRST QUARTER REPORT,"$20,000.00 ",4/17/2017,2017
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Oregon Department of Consumer and Business Services,FIRST QUARTER REPORT,"$20,000.00 ",4/18/2018,2018
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Oregon Department of Consumer and Business Services,REGISTRATION,,5/12/2016,2016
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Oregon Department of Consumer and Business Services,SECOND QUARTER REPORT,"$20,000.00 ",7/11/2017,2017
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Oregon Department of Consumer and Business Services,SECOND QUARTER REPORT,"$20,000.00 ",7/11/2019,2019
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Oregon Department of Consumer and Business Services,SECOND QUARTER REPORT,"$20,000.00 ",7/14/2016,2016
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Oregon Department of Consumer and Business Services,SECOND QUARTER REPORT,"$20,000.00 ",7/18/2018,2018
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Oregon Department of Consumer and Business Services,THIRD QUARTER REPORT,"$20,000.00 ",10/3/2019,2019
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Oregon Department of Consumer and Business Services,THIRD QUARTER REPORT,"$20,000.00 ",10/9/2018,2018
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Oregon Department of Consumer and Business Services,THIRD QUARTER REPORT,"$20,000.00 ",10/13/2016,2016
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Oregon Department of Consumer and Business Services,THIRD QUARTER REPORT,"$20,000.00 ",10/13/2017,2017
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Oregon Health Authority,REGISTRATION,,1/13/2014,2013
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Oregon Health Authority,FOURTH QUARTER REPORT,"$20,000.00 ",1/13/2015,2014
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Oregon Health Authority,FOURTH QUARTER REPORT,"$7,500.00 ",1/15/2014,2013
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Oregon Health Authority,FOURTH QUARTER REPORT,"$20,000.00 ",1/19/2016,2015
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Oregon Health Authority,FIRST QUARTER REPORT,"$20,000.00 ",4/14/2016,2016
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Oregon Health Authority,FIRST QUARTER REPORT,"$20,000.00 ",4/17/2014,2014
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Oregon Health Authority,FIRST QUARTER REPORT,"$20,000.00 ",4/20/2015,2015
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Oregon Health Authority,SECOND QUARTER TERMINATION,"$7,500.00 ",5/12/2016,2016
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Oregon Health Authority,SECOND QUARTER REPORT,"$20,000.00 ",7/15/2014,2014
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Oregon Health Authority,SECOND QUARTER REPORT,"$20,000.00 ",7/17/2015,2015
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Oregon Health Authority,THIRD QUARTER REPORT,"$20,000.00 ",10/10/2014,2014
OR,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Oregon Health Authority,THIRD QUARTER REPORT,"$20,000.00 ",10/14/2015,2015
OR,"Merchant McIntyre & Associates, LLC",Sky Lakes Medical Center,FOURTH QUARTER REPORT,"$20,000.00 ",1/21/2020,2019
OR,"Merchant McIntyre & Associates, LLC",Sky Lakes Medical Center,REGISTRATION,,4/24/2018,2018
OR,Miller-Wenhold Capitol Strategies,"CarePayment Technoligies, Inc.",FOURTH QUARTER REPORT,"$18,000.00 ",1/4/2016,2015
OR,Miller-Wenhold Capitol Strategies,"CarePayment Technoligies, Inc.",FOURTH QUARTER REPORT,"$18,000.00 ",1/8/2015,2014
OR,Miller-Wenhold Capitol Strategies,"CarePayment Technoligies, Inc.",FOURTH QUARTER REPORT,"$18,000.00 ",1/10/2017,2016
OR,Miller-Wenhold Capitol Strategies,"CarePayment Technoligies, Inc.",REGISTRATION,,1/15/2013,2013
OR,Miller-Wenhold Capitol Strategies,"CarePayment Technoligies, Inc.",FOURTH QUARTER REPORT,"$18,000.00 ",1/20/2014,2013
OR,Miller-Wenhold Capitol Strategies,"CarePayment Technoligies, Inc.",FIRST QUARTER REPORT,"$18,000.00 ",3/25/2016,2016
OR,Miller-Wenhold Capitol Strategies,"CarePayment Technoligies, Inc.",FIRST QUARTER REPORT,"$18,000.00 ",4/4/2018,2018
OR,Miller-Wenhold Capitol Strategies,"CarePayment Technoligies, Inc.",FIRST QUARTER REPORT,"$18,000.00 ",4/9/2019,2019
OR,Miller-Wenhold Capitol Strategies,"CarePayment Technoligies, Inc.",FIRST QUARTER REPORT,"$18,000.00 ",4/10/2015,2015
OR,Miller-Wenhold Capitol Strategies,"CarePayment Technoligies, Inc.",FIRST QUARTER REPORT,"$18,000.00 ",4/18/2014,2014
OR,Miller-Wenhold Capitol Strategies,"CarePayment Technoligies, Inc.",FIRST QUARTER REPORT,"$18,000.00 ",4/18/2017,2017
OR,Miller-Wenhold Capitol Strategies,"CarePayment Technoligies, Inc.",FIRST QUARTER REPORT,"$18,000.00 ",4/22/2013,2013
OR,Miller-Wenhold Capitol Strategies,"CarePayment Technoligies, Inc.",SECOND QUARTER REPORT,"$18,000.00 ",7/2/2015,2015
OR,Miller-Wenhold Capitol Strategies,"CarePayment Technoligies, Inc.",SECOND QUARTER REPORT,"$18,000.00 ",7/10/2018,2018
OR,Miller-Wenhold Capitol Strategies,"CarePayment Technoligies, Inc.",SECOND QUARTER REPORT,"$18,000.00 ",7/12/2019,2019
OR,Miller-Wenhold Capitol Strategies,"CarePayment Technoligies, Inc.",SECOND QUARTER REPORT,"$18,000.00 ",7/13/2016,2016
OR,Miller-Wenhold Capitol Strategies,"CarePayment Technoligies, Inc.",SECOND QUARTER REPORT,"$18,000.00 ",7/13/2017,2017
OR,Miller-Wenhold Capitol Strategies,"CarePayment Technoligies, Inc.",SECOND QUARTER REPORT,"$18,000.00 ",7/19/2014,2014
OR,Miller-Wenhold Capitol Strategies,"CarePayment Technoligies, Inc.",THIRD QUARTER REPORT,"$18,000.00 ",10/4/2019,2019
OR,Miller-Wenhold Capitol Strategies,"CarePayment Technoligies, Inc.",THIRD QUARTER REPORT,"$18,000.00 ",10/5/2015,2015
OR,Miller-Wenhold Capitol Strategies,"CarePayment Technoligies, Inc.",THIRD QUARTER REPORT,"$18,000.00 ",10/10/2016,2016
OR,Miller-Wenhold Capitol Strategies,"CarePayment Technoligies, Inc.",THIRD QUARTER REPORT,"$18,000.00 ",10/11/2018,2018
OR,Miller-Wenhold Capitol Strategies,"CarePayment Technoligies, Inc.",THIRD QUARTER REPORT,"$18,000.00 ",10/13/2017,2017
OR,Miller-Wenhold Capitol Strategies,"CarePayment Technoligies, Inc.",THIRD QUARTER REPORT,"$18,000.00 ",10/14/2013,2013
OR,Miller-Wenhold Capitol Strategies,"CarePayment Technoligies, Inc.",THIRD QUARTER REPORT,"$18,000.00 ",10/14/2014,2014
OR,Miller-Wenhold Capitol Strategies,"CarePayment Technoligies, Inc.",FOURTH QUARTER REPORT,"$18,000.00 ",12/12/2017,2017
OR,Miller-Wenhold Capitol Strategies,"CarePayment Technoligies, Inc.",FOURTH QUARTER REPORT,"$18,000.00 ",12/20/2018,2018
OR,Miller-Wenhold Capitol Strategies,"CarePayment Technoligies, Inc.",FOURTH QUARTER REPORT,"$18,000.00 ",12/23/2019,2019
OR,Moda Health,Moda Health,FOURTH QUARTER REPORT,"$120,000.00 ",1/10/2020,2019
OR,Moda Health,Moda Health,FOURTH QUARTER REPORT,"$90,000.00 ",1/17/2018,2017
OR,Moda Health,Moda Health,FOURTH QUARTER REPORT,"$120,000.00 ",1/17/2019,2018
OR,Moda Health,Moda Health,FOURTH QUARTER REPORT,"$110,000.00 ",1/18/2017,2016
OR,Moda Health,Moda Health,FOURTH QUARTER REPORT,"$100,000.00 ",1/19/2016,2015
OR,Moda Health,Moda Health,FIRST QUARTER REPORT,"$110,000.00 ",4/13/2017,2017
OR,Moda Health,Moda Health,FIRST QUARTER REPORT,"$110,000.00 ",4/14/2016,2016
OR,Moda Health,Moda Health,FIRST QUARTER REPORT,"$120,000.00 ",4/17/2019,2019
OR,Moda Health,Moda Health,FIRST QUARTER REPORT,"$120,000.00 ",4/20/2018,2018
OR,Moda Health,Moda Health,SECOND QUARTER REPORT,"$120,000.00 ",7/10/2019,2019
OR,Moda Health,Moda Health,SECOND QUARTER REPORT,"$110,000.00 ",7/17/2017,2017
OR,Moda Health,Moda Health,SECOND QUARTER REPORT,"$120,000.00 ",7/18/2018,2018
OR,Moda Health,Moda Health,SECOND QUARTER REPORT,"$120,000.00 ",7/19/2016,2016
OR,Moda Health,Moda Health,THIRD QUARTER REPORT,"$120,000.00 ",10/12/2018,2018
OR,Moda Health,Moda Health,THIRD QUARTER REPORT,"$110,000.00 ",10/14/2016,2016
OR,Moda Health,Moda Health,THIRD QUARTER REPORT,"$120,000.00 ",10/16/2019,2019
OR,Moda Health,Moda Health,THIRD QUARTER REPORT,"$110,000.00 ",10/17/2017,2017
OR,Moda Health,Moda Health,REGISTRATION,,12/9/2015,2015
OR,Mr. Richard Miller,Association of Health Sciences Colleges and Universities,FOURTH QUARTER REPORT,"$20,000.00 ",1/20/2015,2014
OR,Mr. Richard Miller,Association of Health Sciences Colleges and Universities,FOURTH QUARTER REPORT,"$20,000.00 ",1/21/2014,2013
OR,Mr. Richard Miller,Association of Health Sciences Colleges and Universities,FIRST QUARTER REPORT,"$20,000.00 ",4/20/2015,2015
OR,Mr. Richard Miller,Association of Health Sciences Colleges and Universities,FIRST QUARTER REPORT,"$20,000.00 ",4/21/2014,2014
OR,Mr. Richard Miller,Association of Health Sciences Colleges and Universities,REGISTRATION,,4/30/2013,2013
