State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
AL,"R.G. FLIPPO AND ASSOCIATES, INC",ALABAMA NURSING HOME ASSOCIATION,THIRD QUARTER REPORT,"18,000.00",10/5/2010,2010
AL,Brown Rudnick LLP,Surgical Care Affiliates,THIRD QUARTER REPORT,"30,000.00",10/18/2010,2010
AL,Squire Patton Boggs,DCH Health System,THIRD QUARTER REPORT,"50,000.00",10/18/2010,2010
AL,ALSTON & BIRD LLP,HEALTH SOUTH CORPORATION,THIRD QUARTER REPORT,"120,000.00",10/20/2010,2010
AL,"JBS Communications, LLC",Sonny Callahan and Associates,THIRD QUARTER REPORT,"10,000.00",10/20/2010,2010
AL,"Wexler | Walker, a unit of Hill+Knowlton Strategies, LLC",The Huntsville Hospital Foundation,THIRD QUARTER REPORT,"30,000.00",10/20/2010,2010
AL,"R.G. FLIPPO AND ASSOCIATES, INC",ALABAMA NURSING HOME ASSOCIATION,FOURTH QUARTER REPORT,"18,000.00",1/9/2011,2010
AL,Squire Patton Boggs,DCH Health System,FOURTH QUARTER REPORT,"50,000.00",1/19/2011,2010
AL,ALSTON & BIRD LLP,HEALTH SOUTH CORPORATION,FOURTH QUARTER REPORT,"120,000.00",1/20/2011,2010
AL,Brown Rudnick LLP,Surgical Care Affiliates,FOURTH QUARTER TERMINATION,"30,000.00",1/20/2011,2010
AL,"JBS Communications, LLC",Sonny Callahan and Associates,FOURTH QUARTER REPORT,"10,000.00",1/20/2011,2010
AL,"Wexler | Walker, a unit of Hill+Knowlton Strategies, LLC",The Huntsville Hospital Foundation,FOURTH QUARTER REPORT,"30,000.00",1/20/2011,2010
AL,"Wexler | Walker, a unit of Hill+Knowlton Strategies, LLC",The Huntsville Hospital Foundation,FIRST QUARTER REPORT,"30,000.00",4/15/2011,2011
AL,"JBS Communications, LLC",Sonny Callahan and Associates,FIRST QUARTER REPORT,"5,000.00",4/18/2011,2011
AL,Squire Patton Boggs,DCH Health System,FIRST QUARTER REPORT,"50,000.00",4/19/2011,2011
AL,ALSTON & BIRD LLP,HEALTH SOUTH CORPORATION,FIRST QUARTER REPORT,"120,000.00",4/20/2011,2011
AL,"R.G. FLIPPO AND ASSOCIATES, INC",ALABAMA NURSING HOME ASSOCIATION,SECOND QUARTER REPORT,"18,000.00",7/15/2011,2011
AL,"JBS Communications, LLC",Sonny Callahan and Associates,SECOND QUARTER REPORT,"10,000.00",7/17/2011,2011
AL,Squire Patton Boggs,DCH Health System,SECOND QUARTER REPORT,"50,000.00",7/19/2011,2011
AL,ALSTON & BIRD LLP,HEALTH SOUTH CORPORATION,SECOND QUARTER REPORT,"140,000.00",7/20/2011,2011
AL,"Wexler | Walker, a unit of Hill+Knowlton Strategies, LLC",The Huntsville Hospital Foundation,SECOND QUARTER REPORT,"30,000.00",7/20/2011,2011
AL,"R.G. FLIPPO AND ASSOCIATES, INC",ALABAMA NURSING HOME ASSOCIATION,THIRD QUARTER REPORT,"18,000.00",10/4/2011,2011
AL,ALSTON & BIRD LLP,HEALTH SOUTH CORPORATION,THIRD QUARTER REPORT,"120,000.00",10/20/2011,2011
AL,Squire Patton Boggs,DCH Health System,THIRD QUARTER REPORT,"20,000.00",10/20/2011,2011
AL,"Wexler | Walker, a unit of Hill+Knowlton Strategies, LLC",The Huntsville Hospital Foundation,THIRD QUARTER REPORT,"30,000.00",10/20/2011,2011
AL,"JBS Communications, LLC",Sonny Callahan and Associates,THIRD QUARTER REPORT,,10/24/2011,2011
AL,ALSTON & BIRD LLP,HEALTH SOUTH CORPORATION,FOURTH QUARTER REPORT,"120,000.00",1/20/2012,2011
AL,"JBS Communications, LLC",Sonny Callahan and Associates,FOURTH QUARTER REPORT,,1/20/2012,2011
AL,"Wexler | Walker, a unit of Hill+Knowlton Strategies, LLC",The Huntsville Hospital Foundation,FOURTH QUARTER REPORT,"30,000.00",1/20/2012,2011
AL,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Northeast Alabama Regional Medical Center,REGISTRATION,,1/24/2012,2011
AL,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Northeast Alabama Regional Medical Center,FOURTH QUARTER REPORT,"30,000.00",2/15/2012,2011
AL,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Northeast Alabama Regional Medical Center,THIRD QUARTER REPORT,"20,000.00",2/15/2012,2011
AL,"R.G. FLIPPO AND ASSOCIATES, INC",ALABAMA NURSING HOME ASSOCIATION,FIRST QUARTER REPORT,"18,000.00",4/11/2012,2012
AL,ALSTON & BIRD LLP,HEALTH SOUTH CORPORATION,FIRST QUARTER REPORT,"120,000.00",4/20/2012,2012
AL,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Northeast Alabama Regional Medical Center,FIRST QUARTER REPORT,"30,000.00",4/20/2012,2012
AL,"Wexler | Walker, a unit of Hill+Knowlton Strategies, LLC",The Huntsville Hospital Foundation,FIRST QUARTER REPORT,"30,000.00",4/20/2012,2012
AL,"R.G. FLIPPO AND ASSOCIATES, INC",ALABAMA NURSING HOME ASSOCIATION,SECOND QUARTER REPORT,"18,000.00",7/4/2012,2012
AL,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Northeast Alabama Regional Medical Center,SECOND QUARTER TERMINATION,"30,000.00",7/13/2012,2012
AL,ALSTON & BIRD LLP,HEALTH SOUTH CORPORATION,SECOND QUARTER REPORT,"120,000.00",7/20/2012,2012
AL,"Wexler | Walker, a unit of Hill+Knowlton Strategies, LLC",The Huntsville Hospital Foundation,SECOND QUARTER REPORT,"30,000.00",7/20/2012,2012
AL,"Wexler | Walker, a unit of Hill+Knowlton Strategies, LLC",The Huntsville Hospital Foundation,THIRD QUARTER REPORT,"20,000.00",10/19/2012,2012
AL,ALSTON & BIRD LLP,HEALTH SOUTH CORPORATION,THIRD QUARTER REPORT,"120,000.00",10/22/2012,2012
AL,"R.G. FLIPPO AND ASSOCIATES, INC",ALABAMA NURSING HOME ASSOCIATION,FOURTH QUARTER AMENDMENT,"18,000.00",1/9/2013,2012
AL,"R.G. FLIPPO AND ASSOCIATES, INC",ALABAMA NURSING HOME ASSOCIATION,THIRD QUARTER REPORT,"18,000.00",1/9/2013,2012
AL,ALSTON & BIRD LLP,HEALTH SOUTH CORPORATION,FOURTH QUARTER REPORT,"120,000.00",1/22/2013,2012
AL,"Wexler | Walker, a unit of Hill+Knowlton Strategies, LLC",The Huntsville Hospital Foundation,FOURTH QUARTER REPORT,"20,000.00",1/22/2013,2012
AL,"JBS Communications, LLC","Infirmary Health System, Inc.",REGISTRATION,,3/12/2013,2013
AL,"R.G. FLIPPO AND ASSOCIATES, INC",ALABAMA NURSING HOME ASSOCIATION,FIRST QUARTER REPORT,"18,000.00",4/15/2013,2013
AL,"MAYNARD, COOPER & GALE, P.C.",GLOBE LIFE INC F/K/A TORCHMARK CORPORATION,FIRST QUARTER REPORT,"100,000.00",4/17/2013,2013
AL,"Wexler | Walker, a unit of Hill+Knowlton Strategies, LLC",The Huntsville Hospital Foundation,FIRST QUARTER REPORT,"20,000.00",4/19/2013,2013
AL,ALSTON & BIRD LLP,HEALTH SOUTH CORPORATION,FIRST QUARTER REPORT,"120,000.00",4/22/2013,2013
AL,Capitol Hill Consulting Group,The Huntsville Hospital Foundation,REGISTRATION,,6/25/2013,2013
AL,Capitol Hill Consulting Group,Huntsville Hospital,REGISTRATION,,7/9/2013,2013
AL,"R.G. FLIPPO AND ASSOCIATES, INC",ALABAMA NURSING HOME ASSOCIATION,SECOND QUARTER REPORT,"18,000.00",7/12/2013,2013
AL,"MAYNARD, COOPER & GALE, P.C.",GLOBE LIFE INC F/K/A TORCHMARK CORPORATION,SECOND QUARTER REPORT,"60,000.00",7/15/2013,2013
AL,Capitol Hill Consulting Group,The Huntsville Hospital Foundation,SECOND QUARTER REPORT,"27,000.00",7/18/2013,2013
AL,ALSTON & BIRD LLP,HEALTH SOUTH CORPORATION,SECOND QUARTER REPORT,"120,000.00",7/22/2013,2013
AL,"JBS Communications, LLC","Infirmary Health System, Inc.",SECOND QUARTER REPORT,"10,000.00",7/22/2013,2013
AL,"Wexler | Walker, a unit of Hill+Knowlton Strategies, LLC",The Huntsville Hospital Foundation,SECOND QUARTER TERMINATION,,7/22/2013,2013
AL,Forbes-Tate,Northport Health Services,REGISTRATION,,10/4/2013,2013
AL,"R.G. FLIPPO AND ASSOCIATES, INC",ALABAMA NURSING HOME ASSOCIATION,THIRD QUARTER REPORT,"18,000.00",10/11/2013,2013
AL,Capitol Hill Consulting Group,Huntsville Hospital,THIRD QUARTER REPORT,"20,000.00",10/17/2013,2013
AL,Capitol Hill Consulting Group,The Huntsville Hospital Foundation,THIRD QUARTER REPORT,"10,000.00",10/17/2013,2013
AL,"MAYNARD, COOPER & GALE, P.C.",GLOBE LIFE INC F/K/A TORCHMARK CORPORATION,THIRD QUARTER REPORT,"50,000.00",10/17/2013,2013
AL,ALSTON & BIRD LLP,HEALTH SOUTH CORPORATION,THIRD QUARTER REPORT,"120,000.00",10/21/2013,2013
AL,"JBS Communications, LLC","Infirmary Health System, Inc.",THIRD QUARTER REPORT,"10,000.00",10/21/2013,2013
AL,"R.G. FLIPPO AND ASSOCIATES, INC",ALABAMA NURSING HOME ASSOCIATION,FOURTH QUARTER REPORT,"18,000.00",12/28/2013,2013
AL,Forbes-Tate,Northport Health Services,THIRD QUARTER REPORT,"30,000.00",1/6/2014,2013
AL,Capitol Hill Consulting Group,Huntsville Hospital,FOURTH QUARTER REPORT,"20,000.00",1/15/2014,2013
AL,Capitol Hill Consulting Group,The Huntsville Hospital Foundation,FOURTH QUARTER TERMINATION,,1/15/2014,2013
AL,"MAYNARD, COOPER & GALE, P.C.",GLOBE LIFE INC F/K/A TORCHMARK CORPORATION,FOURTH QUARTER REPORT,"60,000.00",1/15/2014,2013
AL,"HEALTH POLICY SOURCE, INC.",Alabama Hospital Association,REGISTRATION,,1/16/2014,2013
AL,ALSTON & BIRD LLP,HEALTH SOUTH CORPORATION,FOURTH QUARTER REPORT,"120,000.00",1/21/2014,2013
AL,Forbes-Tate,Northport Health Services,FOURTH QUARTER REPORT,"30,000.00",1/21/2014,2013
AL,"Stratagem, Inc.",Choctaw General Hospital,REGISTRATION,,3/10/2014,2014
AL,Capitol Hill Consulting Group,Huntsville Hospital,FOURTH QUARTER TERMINATION AMENDMENT,"30,000.00",3/12/2014,2013
AL,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Northeast Alabama Regional Medical Center,REGISTRATION AMENDMENT,,3/13/2014,2011
AL,FTI Government Affairs,Huntsville Hospital,REGISTRATION,,4/4/2014,2014
AL,"R.G. FLIPPO AND ASSOCIATES, INC",ALABAMA NURSING HOME ASSOCIATION,FIRST QUARTER REPORT,"18,000.00",4/14/2014,2014
AL,"MAYNARD, COOPER & GALE, P.C.",GLOBE LIFE INC F/K/A TORCHMARK CORPORATION,FIRST QUARTER REPORT,"60,000.00",4/15/2014,2014
AL,"HEALTH POLICY SOURCE, INC.",Alabama Hospital Association,FOURTH QUARTER REPORT,"10,000.00",4/17/2014,2013
AL,"HEALTH POLICY SOURCE, INC.",Alabama Hospital Association,FIRST QUARTER REPORT,"50,000.00",4/17/2014,2014
AL,"Stratagem, Inc.",Choctaw General Hospital,FIRST QUARTER REPORT,"10,000.00",4/17/2014,2014
AL,ALSTON & BIRD LLP,HEALTH SOUTH CORPORATION,FIRST QUARTER REPORT,"120,000.00",4/21/2014,2014
AL,Forbes-Tate,Northport Health Services,FIRST QUARTER REPORT,"30,000.00",4/21/2014,2014
AL,"JBS Communications, LLC","Infirmary Health System, Inc.",FIRST QUARTER REPORT,,4/21/2014,2014
AL,ALSTON & BIRD LLP,HEALTH SOUTH CORPORATION,SECOND QUARTER REPORT,"120,000.00",7/10/2014,2014
AL,"MAYNARD, COOPER & GALE, P.C.",GLOBE LIFE INC F/K/A TORCHMARK CORPORATION,SECOND QUARTER REPORT,"80,000.00",7/10/2014,2014
AL,"R.G. FLIPPO AND ASSOCIATES, INC",ALABAMA NURSING HOME ASSOCIATION,SECOND QUARTER REPORT,"18,000.00",7/15/2014,2014
AL,"HEALTH POLICY SOURCE, INC.",Alabama Hospital Association,SECOND QUARTER REPORT,"40,000.00",7/17/2014,2014
AL,Forbes-Tate,Northport Health Services,SECOND QUARTER REPORT,"30,000.00",7/19/2014,2014
AL,"Stratagem, Inc.",Choctaw General Hospital,SECOND QUARTER REPORT,"10,000.00",7/20/2014,2014
AL,"JBS Communications, LLC","Infirmary Health System, Inc.",SECOND QUARTER REPORT,,7/21/2014,2014
AL,"Stratagem, Inc.",Choctaw General Hospital,THIRD QUARTER REPORT,"10,000.00",10/6/2014,2014
AL,"MAYNARD, COOPER & GALE, P.C.",GLOBE LIFE INC F/K/A TORCHMARK CORPORATION,THIRD QUARTER REPORT,"80,000.00",10/15/2014,2014
AL,"R.G. FLIPPO AND ASSOCIATES, INC",ALABAMA NURSING HOME ASSOCIATION,THIRD QUARTER REPORT,"18,000.00",10/16/2014,2014
AL,ALSTON & BIRD LLP,HEALTH SOUTH CORPORATION,THIRD QUARTER REPORT,"120,000.00",10/17/2014,2014
AL,Forbes-Tate,Northport Health Services,THIRD QUARTER REPORT,"30,000.00",10/20/2014,2014
AL,"HEALTH POLICY SOURCE, INC.",Alabama Hospital Association,THIRD QUARTER REPORT,"40,000.00",10/20/2014,2014
AL,Van Scoyoc Associates,Alabama Association for Higher Education,REGISTRATION,,11/14/2014,2014
AL,"R.G. FLIPPO AND ASSOCIATES, INC",ALABAMA NURSING HOME ASSOCIATION,FOURTH QUARTER REPORT,"18,000.00",12/20/2014,2014
AL,"MAYNARD, COOPER & GALE, P.C.",GLOBE LIFE INC F/K/A TORCHMARK CORPORATION,FOURTH QUARTER REPORT,"70,000.00",1/15/2015,2014
AL,ALSTON & BIRD LLP,HEALTH SOUTH CORPORATION,FOURTH QUARTER REPORT,"120,000.00",1/16/2015,2014
AL,"HEALTH POLICY SOURCE, INC.",Alabama Hospital Association,FOURTH QUARTER REPORT,"40,000.00",1/16/2015,2014
AL,Forbes-Tate,Northport Health Services,FOURTH QUARTER REPORT,"30,000.00",1/20/2015,2014
AL,"Stratagem, Inc.",Choctaw General Hospital,FOURTH QUARTER REPORT,"10,000.00",1/20/2015,2014
AL,Van Scoyoc Associates,Alabama Association for Higher Education,FOURTH QUARTER REPORT,"80,000.00",1/20/2015,2014
AL,"Stratagem, Inc.",Choctaw General Hospital,FIRST QUARTER REPORT,"10,000.00",4/3/2015,2015
AL,"R.G. FLIPPO AND ASSOCIATES, INC",ALABAMA NURSING HOME ASSOCIATION,FIRST QUARTER REPORT,"18,000.00",4/7/2015,2015
AL,"HEALTH POLICY SOURCE, INC.",Alabama Hospital Association,FIRST QUARTER REPORT,"40,000.00",4/16/2015,2015
AL,Forbes-Tate,Northport Health Services,FIRST QUARTER REPORT,"30,000.00",4/17/2015,2015
AL,Van Scoyoc Associates,Alabama Association for Higher Education,FIRST QUARTER REPORT,"90,000.00",4/17/2015,2015
AL,ALSTON & BIRD LLP,HEALTH SOUTH CORPORATION,FIRST QUARTER REPORT,"120,000.00",4/20/2015,2015
AL,"Liberty Partners Group, LLC","Surgical Care Affiliates, Inc.",REGISTRATION,,7/12/2015,2015
AL,"Stratagem, Inc.",Choctaw General Hospital,SECOND QUARTER REPORT,"10,000.00",7/15/2015,2015
AL,"R.G. FLIPPO AND ASSOCIATES, INC",ALABAMA NURSING HOME ASSOCIATION,SECOND QUARTER REPORT,"18,000.00",7/16/2015,2015
AL,"HEALTH POLICY SOURCE, INC.",Alabama Hospital Association,SECOND QUARTER REPORT,"20,000.00",7/17/2015,2015
AL,"Liberty Partners Group, LLC","Surgical Care Affiliates, Inc.",SECOND QUARTER REPORT,"10,000.00",7/17/2015,2015
AL,ALSTON & BIRD LLP,HEALTH SOUTH CORPORATION,SECOND QUARTER REPORT,"120,000.00",7/19/2015,2015
AL,Forbes-Tate,Northport Health Services,SECOND QUARTER REPORT,"30,000.00",7/20/2015,2015
AL,Van Scoyoc Associates,Alabama Association for Higher Education,SECOND QUARTER REPORT,"100,000.00",7/20/2015,2015
AL,"Stratagem, Inc.",Choctaw General Hospital,THIRD QUARTER REPORT,"10,000.00",10/6/2015,2015
AL,"R.G. FLIPPO AND ASSOCIATES, INC",ALABAMA NURSING HOME ASSOCIATION,THIRD QUARTER REPORT,"18,000.00",10/10/2015,2015
AL,"HEALTH POLICY SOURCE, INC.",Alabama Hospital Association,THIRD QUARTER REPORT,"50,000.00",10/19/2015,2015
AL,"Liberty Partners Group, LLC","Surgical Care Affiliates, Inc.",THIRD QUARTER REPORT,"80,000.00",10/19/2015,2015
AL,ALSTON & BIRD LLP,HEALTH SOUTH CORPORATION,THIRD QUARTER REPORT,"120,000.00",10/20/2015,2015
AL,Forbes-Tate,Northport Health Services,THIRD QUARTER REPORT,"30,000.00",10/20/2015,2015
AL,Van Scoyoc Associates,Alabama Association for Higher Education,THIRD QUARTER REPORT,"90,000.00",10/20/2015,2015
AL,"R.G. FLIPPO AND ASSOCIATES, INC",ALABAMA NURSING HOME ASSOCIATION,FOURTH QUARTER REPORT,"18,000.00",12/29/2015,2015
AL,"Porter Group, LLC","Rainbow Omega, Inc.",REGISTRATION,,1/12/2016,2015
AL,ALSTON & BIRD LLP,HEALTH SOUTH CORPORATION,FOURTH QUARTER REPORT,"120,000.00",1/19/2016,2015
AL,"HEALTH POLICY SOURCE, INC.",Alabama Hospital Association,FOURTH QUARTER REPORT,,1/19/2016,2015
AL,"HEALTH POLICY SOURCE, INC.",Alabama Hospital Association,FOURTH QUARTER TERMINATION,,1/19/2016,2015
AL,"Stratagem, Inc.",Choctaw General Hospital,FOURTH QUARTER REPORT,"10,000.00",1/19/2016,2015
AL,Forbes-Tate,Northport Health Services,FOURTH QUARTER REPORT,"30,000.00",1/20/2016,2015
AL,"Liberty Partners Group, LLC","Surgical Care Affiliates, Inc.",FOURTH QUARTER REPORT,"80,000.00",1/20/2016,2015
AL,Van Scoyoc Associates,Alabama Association for Higher Education,FOURTH QUARTER REPORT,"100,000.00",1/20/2016,2015
AL,"Porter Group, LLC","Rainbow Omega, Inc.",FOURTH QUARTER REPORT,"10,000.00",1/21/2016,2015
AL,"Porter Group, LLC","Rainbow Omega, Inc.",REGISTRATION AMENDMENT,,3/30/2016,2015
AL,"Porter Group, LLC","Rainbow Omega, Inc.",FIRST QUARTER REPORT,"10,000.00",4/5/2016,2016
AL,"Stratagem, Inc.",Choctaw General Hospital,FIRST QUARTER REPORT,"10,000.00",4/14/2016,2016
AL,"R.G. FLIPPO AND ASSOCIATES, INC",ALABAMA NURSING HOME ASSOCIATION,FIRST QUARTER REPORT,"18,000.00",4/15/2016,2016
AL,Van Scoyoc Associates,Alabama Association for Higher Education,FIRST QUARTER REPORT,"90,000.00",4/19/2016,2016
AL,ALSTON & BIRD LLP,HEALTH SOUTH CORPORATION,FIRST QUARTER REPORT,"120,000.00",4/20/2016,2016
AL,Forbes-Tate,Northport Health Services,FIRST QUARTER REPORT,"30,000.00",4/20/2016,2016
AL,"Liberty Partners Group, LLC","Surgical Care Affiliates, Inc.",FIRST QUARTER REPORT,"80,000.00",4/20/2016,2016
AL,"Stratagem, Inc.",Choctaw General Hospital,SECOND QUARTER TERMINATION,"10,000.00",5/23/2016,2016
AL,"R.G. FLIPPO AND ASSOCIATES, INC",ALABAMA NURSING HOME ASSOCIATION,SECOND QUARTER REPORT,"18,000.00",7/16/2016,2016
AL,"Liberty Partners Group, LLC","Surgical Care Affiliates, Inc.",SECOND QUARTER REPORT,"80,000.00",7/19/2016,2016
AL,Van Scoyoc Associates,Alabama Association for Higher Education,SECOND QUARTER REPORT,"100,000.00",7/19/2016,2016
AL,ALSTON & BIRD LLP,HEALTH SOUTH CORPORATION,SECOND QUARTER REPORT,"120,000.00",7/20/2016,2016
AL,Forbes-Tate,Northport Health Services,SECOND QUARTER REPORT,"30,000.00",7/20/2016,2016
AL,"Porter Group, LLC","Rainbow Omega, Inc.",SECOND QUARTER REPORT,"10,000.00",7/20/2016,2016
AL,"Porter Group, LLC","Rainbow Omega, Inc.",THIRD QUARTER REPORT,"10,000.00",10/6/2016,2016
AL,"R.G. FLIPPO AND ASSOCIATES, INC",ALABAMA NURSING HOME ASSOCIATION,THIRD QUARTER REPORT,"18,000.00",10/12/2016,2016
AL,Forbes-Tate,Northport Health Services,THIRD QUARTER REPORT,"30,000.00",10/19/2016,2016
AL,ALSTON & BIRD LLP,HEALTH SOUTH CORPORATION,THIRD QUARTER REPORT,"120,000.00",10/20/2016,2016
AL,"Liberty Partners Group, LLC","Surgical Care Affiliates, Inc.",THIRD QUARTER REPORT,"80,000.00",10/20/2016,2016
AL,Van Scoyoc Associates,Alabama Association for Higher Education,THIRD QUARTER REPORT,"90,000.00",10/20/2016,2016
AL,"R.G. FLIPPO AND ASSOCIATES, INC",ALABAMA NURSING HOME ASSOCIATION,FOURTH QUARTER TERMINATION,"18,000.00",1/3/2017,2016
AL,"Liberty Partners Group, LLC","Surgical Care Affiliates, Inc.",FOURTH QUARTER REPORT,"70,000.00",1/19/2017,2016
AL,"Porter Group, LLC","Rainbow Omega, Inc.",FOURTH QUARTER REPORT,"10,000.00",1/20/2017,2016
AL,Van Scoyoc Associates,Alabama Association for Higher Education,FOURTH QUARTER REPORT,"100,000.00",1/20/2017,2016
AL,ALSTON & BIRD LLP,HEALTH SOUTH CORPORATION,FOURTH QUARTER REPORT,"120,000.00",1/23/2017,2016
AL,Forbes-Tate,Northport Health Services,FOURTH QUARTER REPORT,"30,000.00",1/23/2017,2016
AL,ALSTON & BIRD LLP,HEALTH SOUTH CORPORATION,FOURTH QUARTER AMENDMENT,"120,000.00",3/22/2017,2014
AL,"Porter Group, LLC","Rainbow Omega, Inc.",FIRST QUARTER REPORT,"10,000.00",4/13/2017,2017
AL,"Liberty Partners Group, LLC","Surgical Care Affiliates, Inc.",FIRST QUARTER REPORT,"70,000.00",4/18/2017,2017
AL,ALSTON & BIRD LLP,HEALTH SOUTH CORPORATION,FIRST QUARTER REPORT,"120,000.00",4/20/2017,2017
AL,Forbes-Tate,Northport Health Services,FIRST QUARTER REPORT,"30,000.00",4/20/2017,2017
AL,"Liberty Partners Group, LLC","Surgical Care Affiliates, Inc.",SECOND QUARTER TERMINATION,"20,000.00",4/20/2017,2017
AL,Van Scoyoc Associates,Alabama Association for Higher Education,FIRST QUARTER REPORT,"100,000.00",4/20/2017,2017
AL,Van Scoyoc Associates,Alabama Association for Higher Education,FIRST QUARTER AMENDMENT,"100,000.00",5/15/2017,2017
AL,Strategic Health Care,Alabama Organ Center,REGISTRATION,,6/2/2017,2017
AL,SCULLY ROSKEY AND MISSMAR,Encompass Health,REGISTRATION,,7/14/2017,2017
AL,Forbes-Tate,Northport Health Services,SECOND QUARTER REPORT,"30,000.00",7/19/2017,2017
AL,"Porter Group, LLC","Rainbow Omega, Inc.",SECOND QUARTER REPORT,"10,000.00",7/19/2017,2017
AL,Strategic Health Care,Alabama Organ Center,SECOND QUARTER REPORT,,7/19/2017,2017
AL,ALSTON & BIRD LLP,HEALTH SOUTH CORPORATION,SECOND QUARTER TERMINATION,"80,000.00",7/20/2017,2017
AL,SCULLY ROSKEY AND MISSMAR,Encompass Health,SECOND QUARTER REPORT,"20,000.00",7/20/2017,2017
AL,Van Scoyoc Associates,Alabama Association for Higher Education,SECOND QUARTER REPORT,"90,000.00",7/20/2017,2017
AL,Strategic Health Care,Alabama Organ Center,THIRD QUARTER REPORT,,10/18/2017,2017
AL,Forbes-Tate,Northport Health Services,THIRD QUARTER REPORT,"30,000.00",10/19/2017,2017
AL,"Porter Group, LLC","Rainbow Omega, Inc.",THIRD QUARTER REPORT,"5,000.00",10/20/2017,2017
AL,SCULLY ROSKEY AND MISSMAR,Encompass Health,THIRD QUARTER REPORT,"110,000.00",10/20/2017,2017
AL,"The Cormac Group, LLC",Environmental Litigation Group,REGISTRATION,,10/20/2017,2017
AL,Van Scoyoc Associates,Alabama Association for Higher Education,THIRD QUARTER REPORT,"100,000.00",10/20/2017,2017
AL,"The Cormac Group, LLC",Environmental Litigation Group,THIRD QUARTER REPORT,"20,000.00",10/23/2017,2017
AL,Van Scoyoc Associates,UAB Health System,REGISTRATION,,12/20/2017,2017
AL,Van Scoyoc Associates,UAB Health System,FOURTH QUARTER REPORT,"110,000.00",1/3/2018,2017
AL,"Porter Group, LLC","Rainbow Omega, Inc.",FOURTH QUARTER REPORT,"5,000.00",1/18/2018,2017
AL,"The Cormac Group, LLC",Environmental Litigation Group,FOURTH QUARTER REPORT,"20,000.00",1/18/2018,2017
AL,Forbes-Tate,Northport Health Services,FOURTH QUARTER REPORT,"50,000.00",1/22/2018,2017
AL,SCULLY ROSKEY AND MISSMAR,Encompass Health,FOURTH QUARTER REPORT,"110,000.00",1/22/2018,2017
AL,Strategic Health Care,Alabama Organ Center,FOURTH QUARTER REPORT,,1/22/2018,2017
AL,Cozen O'Connor Public Strategies,Environmental Litigation Group,FIRST QUARTER REPORT,,4/19/2018,2018
AL,Strategic Health Care,Alabama Organ Center,FIRST QUARTER REPORT,,4/19/2018,2018
AL,Forbes-Tate,Northport Health Services,FIRST QUARTER REPORT,"40,000.00",4/20/2018,2018
AL,SCULLY ROSKEY AND MISSMAR,Encompass Health,FIRST QUARTER REPORT,"110,000.00",4/20/2018,2018
AL,SCULLY ROSKEY AND MISSMAR,Encompass Health,REGISTRATION AMENDMENT,,4/20/2018,2018
AL,"The Cormac Group, LLC",Environmental Litigation Group,FIRST QUARTER REPORT,"20,000.00",4/20/2018,2018
AL,Van Scoyoc Associates,UAB Health System,FIRST QUARTER REPORT,"100,000.00",4/20/2018,2018
AL,"Porter Group, LLC","Rainbow Omega, Inc.",FIRST QUARTER REPORT,"5,000.00",4/23/2018,2018
AL,Strategic Health Care,Alabama Organ Center,SECOND QUARTER AMENDMENT,,7/12/2018,2017
AL,"The Cormac Group, LLC",Environmental Litigation Group,SECOND QUARTER REPORT,"20,000.00",7/19/2018,2018
AL,Forbes-Tate,Northport Health Services,SECOND QUARTER REPORT,"30,000.00",7/20/2018,2018
AL,"Porter Group, LLC","Rainbow Omega, Inc.",SECOND QUARTER REPORT,"5,000.00",7/20/2018,2018
AL,SCULLY ROSKEY AND MISSMAR,Encompass Health,SECOND QUARTER REPORT,"110,000.00",7/20/2018,2018
AL,Strategic Health Care,Alabama Organ Center,SECOND QUARTER REPORT,,7/20/2018,2018
AL,Van Scoyoc Associates,UAB Health System,SECOND QUARTER TERMINATION,"80,000.00",7/20/2018,2018
AL,Strategic Health Care,Alabama Organ Center,THIRD QUARTER REPORT,,10/17/2018,2018
AL,"The Cormac Group, LLC",Environmental Litigation Group,THIRD QUARTER REPORT,"20,000.00",10/17/2018,2018
AL,Forbes-Tate,Northport Health Services,THIRD QUARTER REPORT,"30,000.00",10/19/2018,2018
AL,"Porter Group, LLC","Rainbow Omega, Inc.",THIRD QUARTER REPORT,"5,000.00",10/22/2018,2018
AL,SCULLY ROSKEY AND MISSMAR,Encompass Health,THIRD QUARTER REPORT,"110,000.00",10/22/2018,2018
AL,Strategic Health Care,Alabama Organ Center,FOURTH QUARTER REPORT,,1/21/2019,2018
AL,Forbes-Tate,Northport Health Services,FOURTH QUARTER REPORT,"30,000.00",1/22/2019,2018
AL,SCULLY ROSKEY AND MISSMAR,Encompass Health,FOURTH QUARTER REPORT,"110,000.00",1/22/2019,2018
AL,"The Cormac Group, LLC",Environmental Litigation Group,FOURTH QUARTER REPORT,"20,000.00",1/22/2019,2018
