State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
CA,Nusgart Consulting LLC,INOGEN INC,MID-YEAR REPORT,,8/10/2006,2006
CA,Nusgart Consulting LLC,PULMONETIC SYSTEMS,MID-YEAR REPORT,"$20,000.00 ",8/10/2006,2006
CA,QGA Public Affairs (formerly Quinn Gillespie & Associates),GENENTECH INC,MID-YEAR REPORT,"$100,000.00 ",8/10/2006,2006
CA,"Washington Advocacy Group, LLC",PREVENTATIVE MEDICINE RESEARCH INSTITUTE,MID-YEAR REPORT,"$20,000.00 ",8/10/2006,2006
CA,"Foley Hoag, LLP",Academy of Molecular Imaging,MID-YEAR REPORT,"$60,000.00 ",8/11/2006,2006
CA,"Foley Hoag, LLP",GILEAD SCIENCES INC,MID-YEAR REPORT,"$60,000.00 ",8/11/2006,2006
CA,"SHOULTZ, DAVID",VARIAN MEDICAL SYSTEMS,MID-YEAR TERMINATION,"$40,000.00 ",8/11/2006,2006
CA,Sidley Austin LLP,APRIA HEALTHCARE,MID-YEAR REPORT,,8/11/2006,2006
CA,Squire Patton Boggs,STANISLAUS COUNTY,MID-YEAR TERMINATION,,8/11/2006,2006
CA,Alcalde & Fay,CONTRA COSTA COUNTY,MID-YEAR REPORT,"$60,000.00 ",8/13/2006,2006
CA,Arnold & Porter Kaye Scholer LLP,ADVANCED MEDICAL OPTICS,MID-YEAR REPORT,"$20,000.00 ",8/13/2006,2006
CA,Arnold & Porter Kaye Scholer LLP,ADVANCED MEDICAL OPTICS,MID-YEAR REPORT,"$20,000.00 ",8/13/2006,2006
CA,Arnold & Porter Kaye Scholer LLP,ASTRA TECH,MID-YEAR REPORT,,8/13/2006,2006
CA,Butera & Andrews,DESTINATION RX INC,MID-YEAR REPORT,"$20,000.00 ",8/14/2006,2006
CA,California Association for Adult Day Services,California Association for Adult Day Services,MID-YEAR REPORT,"$69,000.00 ",8/14/2006,2006
CA,Cauthen Forbes & Williams,AMGEN INC,MID-YEAR REPORT,"$100,000.00 ",8/14/2006,2006
CA,Faegre Baker Daniels Consulting,MYLAN SPECIALITY (FORMERLY DEY PHARMA L P ),MID-YEAR REPORT,"$60,000.00 ",8/14/2006,2006
CA,"Foley Hoag, LLP",XDX INC,MID-YEAR REPORT,,8/14/2006,2006
CA,"HEALTH NET, INC.",HEALTH NET INC,MID-YEAR REPORT,"$240,000.00 ",8/14/2006,2006
CA,JENCKES AND ASSOCIATES,COUNTY OF SANTA CRUZ HEALTH SERVICES AGENCY,MID-YEAR REPORT,"$30,000.00 ",8/14/2006,2006
CA,"MARC ASSOCIATES, INC.",LA CARE HEALTH PLAN,MID-YEAR REPORT,"$20,000.00 ",8/14/2006,2005
CA,McKesson CORPORATION AND ITS AFFILIATE U.S. ONCOLOGY (FORMERLY MCKESSON CORP.),MCKESSON CORPORATION AND ITS AFFILIATE U S ONCOLOGY (FORMERLY MCKESSON CORP ),MID-YEAR REPORT,"$300,000.00 ",8/14/2006,2006
CA,"NT Lakis, LLP",COMMUNITY MEDICAL CENTERS,MID-YEAR REPORT,"$40,000.00 ",8/14/2006,2006
CA,"TCH Group, LLC",AMGEN USA INC,MID-YEAR REPORT,"$80,000.00 ",8/14/2006,2006
CA,"The Nickles Group, LLC",APRIA HEALTHCARE,MID-YEAR REPORT,"$60,000.00 ",8/14/2006,2006
CA,"Tuttle, Taylor & Heron",WESTERN GROWERS ASSOCIATION,MID-YEAR REPORT,"$1,160,000.00 ",8/14/2006,2006
CA,ALSTON & BIRD LLP,GENOMIC HEALTH INC,MID-YEAR REPORT,"$60,000.00 ",8/15/2006,2006
CA,Faegre Baker Daniels Consulting,LIFESCAN INC,MID-YEAR REPORT,"$80,000.00 ",8/16/2006,2006
CA,"INNOVATIVE FEDERAL STRATEGIES, LLC",CALIFORNIA STATE SENATE,MID-YEAR TERMINATION,"$60,000.00 ",8/16/2006,2006
CA,DIVERSIFIED COLLECTION SERVICES,DIVERSIFIED COLLECTION SERVICES,MID-YEAR TERMINATION,,8/17/2006,2006
CA,Fleishman-Hillard,KAHL POWNALL ADVOCATES,MID-YEAR TERMINATION,,8/17/2006,2006
CA,KAISER FOUNDATION HEALTH PLAN INC.,KAISER FOUNDATION HEALTH PLAN INC,MID-YEAR REPORT,"$240,000.00 ",8/17/2006,2006
CA,Oracle Corporation,ORACLE CORPORATION,MID-YEAR REPORT,"$1,410,000.00 ",8/17/2006,2006
CA,Paragon Government Relations,CALIFORNIA STATE ASSOCIATION OF COUNTIES,MID-YEAR REPORT,"$80,000.00 ",8/18/2006,2006
CA,GARDNER CARTON & DOUGLAS,CALIFORNIA ASSN FOR ADULT DAY SERVICES,MID-YEAR REPORT,"$40,000.00 ",8/23/2006,2006
CA,"Mercury Public Affairs, LLC",SAN JOAQUIN COUNTY,MID-YEAR REPORT,"$40,000.00 ",8/23/2006,2006
CA,Stanford University,Stanford University,MID-YEAR REPORT,"$200,000.00 ",8/23/2006,2006
CA,"UCB, Inc.","UCB, Inc.",MID-YEAR TERMINATION,"$100,000.00 ",8/23/2006,2006
CA,HILLCO PARTNERS,AMYLIN PHARMACEUTICALS,MID-YEAR REPORT,"$20,000.00 ",8/25/2006,2006
CA,"Capitol Associates, Inc.",HEALTHCARE BILLING AND MANAGMENT ASSOCIATION,YEAR-END REPORT,"$80,000.00 ",9/13/2006,2005
CA,Nusgart Consulting LLC,ABBOTT DIABETES CARE,MID-YEAR REPORT,,9/14/2006,2006
CA,Nusgart Consulting LLC,ABBOTT DIABETES CARE,YEAR-END REPORT,,9/14/2006,2005
CA,"Fierce, Isakowitz & Blalock",APRIA HEALTHCARE,MID-YEAR REPORT,"$80,000.00 ",9/18/2006,2006
CA,"DeBrunner & Associates, Inc.",Private Essential Access Community Hospitals,YEAR-END REPORT,"$65,000.00 ",9/25/2006,2005
CA,California Life Sciences Association (fka California Healthcare Institute),CALIFORNIA LIFE SCIENCES ASSOCIATION (FKA CALIFORNIA HEALTHCARE INSTITUTE),YEAR-END REPORT,"$302,000.00 ",9/27/2006,2005
CA,"AMERICAN CANCER SOCIETY, CALIFORNIA DIVISION, INC.",AMERICAN CANCER SOCIETY CALIFORNIA DIVISION INC,MID-YEAR REPORT,"$340,000.00 ",12/20/2006,2002
CA,"AMERICAN CANCER SOCIETY, CALIFORNIA DIVISION, INC.",AMERICAN CANCER SOCIETY CALIFORNIA DIVISION INC,MID-YEAR REPORT,"$360,000.00 ",12/20/2006,2003
CA,"AMERICAN CANCER SOCIETY, CALIFORNIA DIVISION, INC.",AMERICAN CANCER SOCIETY CALIFORNIA DIVISION INC,MID-YEAR REPORT,"$280,000.00 ",12/20/2006,2004
CA,"AMERICAN CANCER SOCIETY, CALIFORNIA DIVISION, INC.",AMERICAN CANCER SOCIETY CALIFORNIA DIVISION INC,MID-YEAR REPORT,"$120,000.00 ",12/20/2006,2001
CA,"AMERICAN CANCER SOCIETY, CALIFORNIA DIVISION, INC.",AMERICAN CANCER SOCIETY CALIFORNIA DIVISION INC,YEAR-END REPORT,"$220,000.00 ",12/20/2006,2003
CA,"AMERICAN CANCER SOCIETY, CALIFORNIA DIVISION, INC.",AMERICAN CANCER SOCIETY CALIFORNIA DIVISION INC,YEAR-END REPORT,"$220,000.00 ",12/20/2006,2001
CA,"AMERICAN CANCER SOCIETY, CALIFORNIA DIVISION, INC.",AMERICAN CANCER SOCIETY CALIFORNIA DIVISION INC,YEAR-END REPORT,"$160,000.00 ",12/20/2006,2004
CA,"AMERICAN CANCER SOCIETY, CALIFORNIA DIVISION, INC.",AMERICAN CANCER SOCIETY CALIFORNIA DIVISION INC,YEAR-END REPORT,"$280,000.00 ",12/20/2006,2002
CA,Holland & Knight LLP,ACTELION PHARMACEUTICALS US INC,YEAR-END REPORT,"$60,000.00 ",1/18/2007,2006
CA,"Capitol Hill Strategies, LLC",AMGEN,YEAR-END REPORT,"$120,000.00 ",1/22/2007,2006
CA,"Fierce, Isakowitz & Blalock",APRIA HEALTHCARE,YEAR-END REPORT,"$80,000.00 ",1/23/2007,2006
CA,"AMERICAN CANCER SOCIETY, CALIFORNIA DIVISION, INC.",AMERICAN CANCER SOCIETY CALIFORNIA DIVISION INC,MID-YEAR REPORT,"$80,000.00 ",1/26/2007,2005
CA,"Edwards Lifesciences, LLC",EDWARDS LIFESCIENCES LLC,YEAR-END REPORT,"$98,785.00 ",1/30/2007,2006
CA,SUNRISE RESEARCH CORPORATION,MOLINA HEALTHCARE INC,YEAR-END REPORT,"$100,000.00 ",1/30/2007,2006
CA,SUNRISE RESEARCH CORPORATION,SENIOR CARE ACTION NETWORK,YEAR-END REPORT,"$100,000.00 ",1/30/2007,2006
CA,"AMERICAN CANCER SOCIETY, CALIFORNIA DIVISION, INC.",AMERICAN CANCER SOCIETY CALIFORNIA DIVISION INC,MID-YEAR REPORT,"$80,000.00 ",1/31/2007,2005
CA,"AMERICAN CANCER SOCIETY, CALIFORNIA DIVISION, INC.",AMERICAN CANCER SOCIETY CALIFORNIA DIVISION INC,MID-YEAR REPORT,"$80,000.00 ",1/31/2007,2005
CA,The Washington Group,BIO MARIN PHARMACEUTICAL,YEAR-END TERMINATION,"$40,000.00 ",2/1/2007,2006
CA,"PARRY, ROMANI, DECONCINI & SYMMS",AIDS HEALTHCARE FOUNDATION,YEAR-END REPORT,"$60,000.00 ",2/2/2007,2006
CA,"ALPINE GROUP PARTNERS, LLC.",Edwards Lifesciences,YEAR-END REPORT,"$80,000.00 ",2/6/2007,2006
CA,Reed Smith LLP,METRIKA INC,YEAR-END REPORT,"$60,000.00 ",2/6/2007,2006
CA,"Washington Advocacy Group, LLC",PREVENTATIVE MEDICINE RESEARCH INSTITUTE,YEAR-END REPORT,"$40,000.00 ",2/6/2007,2006
CA,"DeBrunner & Associates, Inc.",Private Essential Access Community Hospitals,YEAR-END REPORT,"$65,000.00 ",2/8/2007,2006
CA,Arent Fox LLP,CARDIONET INC,YEAR-END REPORT,"$40,000.00 ",2/9/2007,2006
CA,Arnold & Porter Kaye Scholer LLP,ADVANCED MEDICAL OPTICS,YEAR-END REPORT,"$20,000.00 ",2/9/2007,2006
CA,"Capitol Associates, Inc.",HEALTHCARE BILLING AND MANAGMENT ASSOCIATION,YEAR-END REPORT,"$80,000.00 ",2/9/2007,2006
CA,"Dutko Worldwide, LLC",CALIFORNIA HEALTHCARE INSTITUTE,YEAR-END REPORT,"$430,000.00 ",2/9/2007,2006
CA,"Dutko Worldwide, LLC",DEUTSCHE POSTE AG,YEAR-END REPORT,"$38,355.00 ",2/9/2007,2006
CA,GARDNER CARTON & DOUGLAS,CALIFORNIA ASSN FOR ADULT DAY SERVICES,YEAR-END TERMINATION,"$40,000.00 ",2/9/2007,2006
CA,"LAW OFFICES OF FREDERICK H. GRAEFE, PLLC",TRANS WORLD ASSURANCE COMPANY,YEAR-END REPORT,"$51,320.00 ",2/9/2007,2006
CA,"MARC ASSOCIATES, INC.",LA CARE HEALTH PLAN,YEAR-END REPORT,"$20,000.00 ",2/9/2007,2006
CA,QGA Public Affairs (formerly Quinn Gillespie & Associates),GENENTECH INC,YEAR-END REPORT,"$140,000.00 ",2/9/2007,2006
CA,Squire Patton Boggs,AMYLIN PHARMACEUTICALS INC,YEAR-END REPORT,"$60,000.00 ",2/11/2007,2006
CA,"HEALTH POLICY SOURCE, INC.",LIFEMASTERS SUPPORTED SELFCARE,YEAR-END REPORT,"$60,000.00 ",2/12/2007,2006
CA,KAISER FOUNDATION HEALTH PLAN INC.,KAISER FOUNDATION HEALTH PLAN INC,YEAR-END REPORT,"$240,000.00 ",2/12/2007,2006
CA,King & Spalding LLP,DAVITA INC,YEAR-END REPORT,"$140,000.00 ",2/12/2007,2006
CA,Nusgart Consulting LLC,ABBOTT DIABETES CARE,YEAR-END REPORT,,2/12/2007,2006
CA,Nusgart Consulting LLC,INOGEN INC,YEAR-END REPORT,,2/12/2007,2006
CA,Nusgart Consulting LLC,PULMONETIC SYSTEMS,YEAR-END REPORT,,2/12/2007,2006
CA,Paragon Government Relations,CALIFORNIA STATE ASSOCIATION OF COUNTIES,YEAR-END REPORT,"$80,000.00 ",2/12/2007,2006
CA,"Susan J. White & Associates, Inc.",CENCAL HEALTH (FORMERLY SANTA BARBARA REGIONAL HEALTH AUTHORITY),YEAR-END AMENDMENT,"$20,000.00 ",2/12/2007,2006
CA,"Susan J. White & Associates, Inc.",CENCAL HEALTH (FORMERLY SANTA BARBARA REGIONAL HEALTH AUTHORITY),YEAR-END REPORT,"$20,000.00 ",2/12/2007,2006
CA,"ALLERGAN, INC.","ALLERGAN, INC.",YEAR-END REPORT,"$100,000.00 ",2/13/2007,2006
CA,ALSTON & BIRD LLP,GENOMIC HEALTH INC,YEAR-END REPORT,,2/13/2007,2006
CA,ALSTON & BIRD LLP,LIFESCAN INC,YEAR-END REPORT,"$60,000.00 ",2/13/2007,2006
CA,BKSH & Associates,Accuray Incorporated,YEAR-END REPORT,"$60,000.00 ",2/13/2007,2006
CA,"Bockorny Group, Inc.",PACIFIC PULMONARY SERVICES,YEAR-END REPORT,"$160,000.00 ",2/13/2007,2006
CA,California Association for Adult Day Services,California Association for Adult Day Services,YEAR-END REPORT,"$54,500.00 ",2/13/2007,2006
CA,Cauthen Forbes & Williams,AMGEN INC,YEAR-END REPORT,"$100,000.00 ",2/13/2007,2006
CA,"CJ Lake, LLC",CALIFORNIA STATE SENATE,YEAR-END REPORT,"$60,000.00 ",2/13/2007,2006
CA,Dentons US LLP,APRIA HEALTHCARE GROUP INC,YEAR-END REPORT,,2/13/2007,2006
CA,Faegre Baker Daniels Consulting,LIFESCAN INC,YEAR-END REPORT,"$60,000.00 ",2/13/2007,2006
CA,Faegre Baker Daniels Consulting,MYLAN SPECIALITY (FORMERLY DEY PHARMA L P ),YEAR-END TERMINATION,,2/13/2007,2006
CA,"HAMMER ASSOCIATES, LLC",HUBBS-SEAWORLD RESEARCH INSTITUTE,YEAR-END REPORT,"$60,000.00 ",2/13/2007,2006
CA,"Manatt, Phelps, and Phillips",Care Level Management,YEAR-END REPORT,"$40,000.00 ",2/13/2007,2006
CA,McDermott Will & Emery LLP,GENOMIC HEALTH INC,YEAR-END REPORT,"$100,000.00 ",2/13/2007,2006
CA,McDermott Will & Emery LLP,SHARP MARY BIRCH HOSPITAL FOR WOMEN,YEAR-END REPORT,,2/13/2007,2006
CA,"NT Lakis, LLP",COMMUNITY MEDICAL CENTERS,YEAR-END REPORT,"$80,000.00 ",2/13/2007,2006
CA,Ogilvy Public Relations Worldwide,DEY LP,YEAR-END REPORT,"$60,000.00 ",2/13/2007,2006
CA,Oracle Corporation,ORACLE CORPORATION,YEAR-END REPORT,"$1,654,000.00 ",2/13/2007,2006
CA,"Pacific Consulting Associates, Inc.",ALLERGAN INC,YEAR-END REPORT,,2/13/2007,2006
CA,"The Nickles Group, LLC",APRIA HEALTHCARE,YEAR-END REPORT,"$60,000.00 ",2/13/2007,2006
CA,"Van Ness Feldman, LLP",MCKESSON CORPORATION,YEAR-END REPORT,"$40,000.00 ",2/13/2007,2006
CA,"AMERICAN CANCER SOCIETY, CALIFORNIA DIVISION, INC.",AMERICAN CANCER SOCIETY CALIFORNIA DIVISION INC,YEAR-END REPORT,"$840,000.00 ",2/14/2007,2006
CA,BATES CAPITOL GROUP LLC,AMGEN USA INC,YEAR-END REPORT,"$100,000.00 ",2/14/2007,2006
CA,California Life Sciences Association (fka California Healthcare Institute),CALIFORNIA LIFE SCIENCES ASSOCIATION (FKA CALIFORNIA HEALTHCARE INSTITUTE),YEAR-END REPORT,"$407,239.00 ",2/14/2007,2006
CA,"Foley Hoag, LLP",Academy of Molecular Imaging,YEAR-END REPORT,"$40,000.00 ",2/14/2007,2006
CA,"Foley Hoag, LLP",GILEAD SCIENCES INC,YEAR-END REPORT,"$60,000.00 ",2/14/2007,2006
CA,"Foley Hoag, LLP",XDX INC,YEAR-END REPORT,,2/14/2007,2006
CA,"HEALTH NET, INC.",HEALTH NET INC,YEAR-END REPORT,"$260,000.00 ",2/14/2007,2006
CA,HILLCO PARTNERS,AMYLIN PHARMACEUTICALS,YEAR-END REPORT,"$40,000.00 ",2/14/2007,2006
CA,McKesson CORPORATION AND ITS AFFILIATE U.S. ONCOLOGY (FORMERLY MCKESSON CORP.),MCKESSON CORPORATION AND ITS AFFILIATE U S ONCOLOGY (FORMERLY MCKESSON CORP ),YEAR-END REPORT,"$320,000.00 ",2/14/2007,2006
CA,"MEHLMAN CASTAGNETTI ROSEN & THOMAS, INC.",Amylin,YEAR-END REPORT,"$60,000.00 ",2/14/2007,2006
CA,POWELL GOLDSTEIN LLP,APRIA HEALTHCARE INC,YEAR-END REPORT,"$40,000.00 ",2/14/2007,2006
CA,Sidley Austin LLP,APRIA HEALTHCARE,YEAR-END REPORT,"$20,000.00 ",2/14/2007,2006
CA,Squire Patton Boggs,KIDNEY CARE COUNCIL,YEAR-END REPORT,"$120,000.00 ",2/14/2007,2006
CA,Stanford University,Stanford University,YEAR-END REPORT,,2/14/2007,2006
CA,PERFORMANT FINANCIAL CORPORATION,PERFORMANT FINANCIAL CORPORATION,YEAR-END REPORT,"$300,000.00 ",2/22/2007,2006
CA,"Mercury Public Affairs, LLC",SAN JOAQUIN COUNTY,YEAR-END REPORT,"$40,000.00 ",2/26/2007,2006
CA,Butera & Andrews,DESTINATION RX INC,YEAR-END REPORT,"$40,000.00 ",2/27/2007,2006
CA,National Health Policy Group,SCAN Health Plan,YEAR-END REPORT,,3/19/2007,2006
CA,"Dutko Worldwide, LLC",CALIFORNIA HEALTHCARE INSTITUTE,YEAR-END AMENDMENT,"$43,000.00 ",3/30/2007,2006
CA,Stanford University,Stanford University,MID-YEAR AMENDMENT (NO ACTIVITY),"$200,000.00 ",4/27/2007,2006
CA,Stanford University,Stanford University,YEAR-END REPORT,"$140,000.00 ",4/27/2007,2006
CA,California Life Sciences Association (fka California Healthcare Institute),CALIFORNIA LIFE SCIENCES ASSOCIATION (FKA CALIFORNIA HEALTHCARE INSTITUTE),MID-YEAR REPORT,"$486,984.00 ",4/28/2007,2006
CA,Holland & Knight LLP,ACTELION PHARMACEUTICALS US INC,MID-YEAR REPORT,"$80,000.00 ",7/16/2007,2007
CA,HILLCO PARTNERS,AMYLIN PHARMACEUTICALS,MID-YEAR REPORT,,7/24/2007,2007
CA,McDermott Will & Emery LLP,SHARP MARY BIRCH HOSPITAL FOR WOMEN,MID-YEAR REPORT,,7/24/2007,2007
CA,KAISER FOUNDATION HEALTH PLAN INC.,KAISER FOUNDATION HEALTH PLAN INC,MID-YEAR REPORT,"$320,000.00 ",7/27/2007,2007
CA,"PARRY, ROMANI, DECONCINI & SYMMS",AIDS HEALTHCARE FOUNDATION,MID-YEAR REPORT,"$60,000.00 ",7/31/2007,2007
CA,"Washington Advocacy Group, LLC",PREVENTATIVE MEDICINE RESEARCH INSTITUTE,MID-YEAR REPORT,"$40,000.00 ",8/1/2007,2007
CA,"Bockorny Group, Inc.",PACIFIC PULMONARY SERVICES,MID-YEAR REPORT,"$160,000.00 ",8/3/2007,2007
CA,"Dutko Worldwide, LLC",CALIFORNIA HEALTHCARE INSTITUTE,MID-YEAR REPORT,"$67,000.00 ",8/3/2007,2007
CA,"Dutko Worldwide, LLC",DEUTSCHE POSTE AG,MID-YEAR REPORT,"$90,000.00 ",8/3/2007,2007
CA,"ALPINE GROUP PARTNERS, LLC.",Edwards Lifesciences,MID-YEAR REPORT,"$80,000.00 ",8/6/2007,2007
CA,"HEALTH POLICY SOURCE, INC.",LIFEMASTERS SUPPORTED SELFCARE,MID-YEAR REPORT,"$60,000.00 ",8/6/2007,2007
CA,"Manatt, Phelps, and Phillips",Care Level Management,MID-YEAR REPORT,"$80,000.00 ",8/6/2007,2007
CA,ALSTON & BIRD LLP,LIFESCAN INC,MID-YEAR REPORT,"$40,000.00 ",8/7/2007,2007
CA,"Capitol Associates, Inc.",HEALTHCARE BILLING AND MANAGMENT ASSOCIATION,MID-YEAR REPORT,"$80,000.00 ",8/7/2007,2007
CA,"Capitol Hill Strategies, LLC",AMGEN,MID-YEAR REPORT,"$120,000.00 ",8/7/2007,2007
CA,"CJ Lake, LLC",CALIFORNIA STATE SENATE,MID-YEAR REPORT,"$60,000.00 ",8/7/2007,2007
CA,"Edwards Lifesciences, LLC",EDWARDS LIFESCIENCES LLC,MID-YEAR TERMINATION,"$118,278.00 ",8/7/2007,2007
CA,"The Nickles Group, LLC",APRIA HEALTHCARE,MID-YEAR REPORT,"$48,000.00 ",8/7/2007,2007
CA,Faegre Baker Daniels Consulting,LIFESCAN INC,MID-YEAR REPORT,"$20,000.00 ",8/8/2007,2007
CA,"Gibson, Dunn & Crutcher LLP",I-Flow Corporation,MID-YEAR REPORT,,8/8/2007,2007
CA,Paragon Government Relations,CALIFORNIA STATE ASSOCIATION OF COUNTIES,MID-YEAR REPORT,"$80,000.00 ",8/8/2007,2007
CA,California Association for Adult Day Services,California Association for Adult Day Services,MID-YEAR REPORT,"$40,000.00 ",8/9/2007,2007
CA,"HEALTH NET, INC.",HEALTH NET INC,MID-YEAR REPORT,"$300,000.00 ",8/9/2007,2007
CA,McKesson CORPORATION AND ITS AFFILIATE U.S. ONCOLOGY (FORMERLY MCKESSON CORP.),MCKESSON CORPORATION AND ITS AFFILIATE U S ONCOLOGY (FORMERLY MCKESSON CORP ),MID-YEAR REPORT,"$560,000.00 ",8/9/2007,2007
CA,Squire Patton Boggs,AMYLIN PHARMACEUTICALS INC,MID-YEAR REPORT,"$80,000.00 ",8/9/2007,2007
CA,Squire Patton Boggs,KIDNEY CARE COUNCIL,MID-YEAR REPORT,"$140,000.00 ",8/9/2007,2007
CA,Butera & Andrews,DESTINATION RX INC,MID-YEAR REPORT,"$40,000.00 ",8/10/2007,2007
CA,California Life Sciences Association (fka California Healthcare Institute),CALIFORNIA LIFE SCIENCES ASSOCIATION (FKA CALIFORNIA HEALTHCARE INSTITUTE),MID-YEAR REPORT,"$599,400.00 ",8/10/2007,2007
CA,"Fierce, Isakowitz & Blalock",APRIA HEALTHCARE,MID-YEAR REPORT,"$80,000.00 ",8/10/2007,2007
CA,K&L GATES LLP,QUALITY REIMBURSEMENT SERVICES,MID-YEAR REPORT,"$20,000.00 ",8/10/2007,2007
CA,"Van Ness Feldman, LLP",MCKESSON CORPORATION,MID-YEAR REPORT,"$100,000.00 ",8/10/2007,2007
CA,BATES CAPITOL GROUP LLC,AMGEN USA INC,MID-YEAR REPORT,"$100,000.00 ",8/13/2007,2007
CA,Dentons US LLP,APRIA HEALTHCARE GROUP INC,MID-YEAR REPORT,,8/13/2007,2007
CA,Dentons US LLP,California Association of Physician Groups,MID-YEAR REPORT,"$20,000.00 ",8/13/2007,2007
CA,Kelley Drye & Warren LLP,DEY L P,MID-YEAR REPORT,"$10,000.00 ",8/13/2007,2007
CA,"Mercury Public Affairs, LLC",SAN JOAQUIN COUNTY,MID-YEAR REPORT,"$40,000.00 ",8/13/2007,2007
CA,"NT Lakis, LLP",COMMUNITY MEDICAL CENTERS,MID-YEAR REPORT,"$80,000.00 ",8/13/2007,2007
CA,Ogilvy Public Relations Worldwide,DEY LP,MID-YEAR REPORT,"$20,000.00 ",8/13/2007,2007
CA,POWELL GOLDSTEIN LLP,APRIA HEALTHCARE INC,MID-YEAR REPORT,,8/13/2007,2007
CA,POWELL GOLDSTEIN LLP,BLUE SHIELD OF CALIFORNIA,MID-YEAR REPORT,"$60,000.00 ",8/13/2007,2007
CA,Sidley Austin LLP,APRIA HEALTHCARE,MID-YEAR REPORT,,8/13/2007,2007
CA,SUNRISE RESEARCH CORPORATION,MOLINA HEALTHCARE INC,MID-YEAR REPORT,"$100,000.00 ",8/13/2007,2007
CA,SUNRISE RESEARCH CORPORATION,SENIOR CARE ACTION NETWORK,MID-YEAR TERMINATION,"$40,000.00 ",8/13/2007,2007
CA,"Susan J. White & Associates, Inc.",CENCAL HEALTH (FORMERLY SANTA BARBARA REGIONAL HEALTH AUTHORITY),MID-YEAR REPORT,"$20,000.00 ",8/13/2007,2007
CA,"Susan J. White & Associates, Inc.",CENCAL HEALTH (FORMERLY SANTA BARBARA REGIONAL HEALTH AUTHORITY),YEAR-END AMENDMENT,,8/13/2007,2006
CA,"ALLERGAN, INC.","ALLERGAN, INC.",MID-YEAR REPORT,"$200,000.00 ",8/14/2007,2007
CA,Arnold & Porter Kaye Scholer LLP,ADVANCED MEDICAL OPTICS,MID-YEAR REPORT,"$20,000.00 ",8/14/2007,2007
CA,BKSH & Associates,Accuray Incorporated,MID-YEAR REPORT,"$60,000.00 ",8/14/2007,2007
CA,Cauthen Forbes & Williams,AMGEN INC,MID-YEAR REPORT,"$100,000.00 ",8/14/2007,2007
CA,"Foley Hoag, LLP",GILEAD SCIENCES INC,MID-YEAR REPORT,"$80,000.00 ",8/14/2007,2007
CA,King & Spalding LLP,DAVITA INC,MID-YEAR REPORT,"$300,000.00 ",8/14/2007,2007
CA,"MEHLMAN CASTAGNETTI ROSEN & THOMAS, INC.",Amylin,MID-YEAR REPORT,"$96,000.00 ",8/14/2007,2007
CA,Murphy Consulting LLC,International Myeloma Foundation,MID-YEAR REPORT,,8/14/2007,2007
CA,Nusgart Consulting LLC,INOGEN INC,MID-YEAR REPORT,,8/14/2007,2007
CA,Nusgart Consulting LLC,PULMONETIC SYSTEMS,MID-YEAR REPORT,"$20,000.00 ",8/14/2007,2007
CA,Oracle Corporation,ORACLE CORPORATION,MID-YEAR REPORT,"$1,860,000.00 ",8/14/2007,2007
CA,"Pacific Consulting Associates, Inc.",ALLERGAN INC,MID-YEAR REPORT,"$40,000.00 ",8/14/2007,2007
CA,"DeBrunner & Associates, Inc.",Private Essential Access Community Hospitals,MID-YEAR REPORT,"$72,000.00 ",8/16/2007,2007
CA,Stanford University,Stanford University,MID-YEAR REPORT,"$160,000.00 ",8/22/2007,2007
CA,"NT Lakis, LLP",COMMUNITY MEDICAL CENTERS,YEAR-END TERMINATION,"$20,000.00 ",8/30/2007,2007
CA,"MARC ASSOCIATES, INC.",LA CARE HEALTH PLAN,MID-YEAR REPORT,"$20,000.00 ",10/23/2007,2007
CA,BATES CAPITOL GROUP LLC,AMGEN USA INC,YEAR-END TERMINATION,"$20,000.00 ",11/2/2007,2007
CA,"Susan J. White & Associates, Inc.",California Association of Health Insuring Organizations,YEAR-END TERMINATION AMENDMENT,,12/27/2007,2005
CA,"The Velasquez Group, L.L.C.",VISA INC,YEAR-END REPORT,"$60,000.00 ",1/3/2008,2007
CA,Holland & Knight LLP,ACTELION PHARMACEUTICALS US INC,YEAR-END REPORT,"$80,000.00 ",1/14/2008,2007
CA,McDermott Will & Emery LLP,SHARP MARY BIRCH HOSPITAL FOR WOMEN,YEAR-END REPORT,,1/24/2008,2007
CA,California Association for Adult Day Services,California Association for Adult Day Services,YEAR-END REPORT,"$72,000.00 ",1/25/2008,2007
CA,HILLCO PARTNERS,AMYLIN PHARMACEUTICALS,YEAR-END TERMINATION,,1/28/2008,2007
CA,Murphy Consulting LLC,International Myeloma Foundation,YEAR-END REPORT,,1/30/2008,2007
CA,"PARRY, ROMANI, DECONCINI & SYMMS",AIDS HEALTHCARE FOUNDATION,YEAR-END REPORT,"$40,000.00 ",2/4/2008,2007
CA,"Dutko Worldwide, LLC",DJO INCORPORATED,YEAR-END REPORT,"$80,000.00 ",2/5/2008,2007
CA,Nusgart Consulting LLC,PULMONETIC SYSTEMS,YEAR-END REPORT,,2/7/2008,2007
CA,Strategic Health Care,Santa Rosa Memorial,YEAR-END REPORT,,2/7/2008,2007
CA,SUNRISE RESEARCH CORPORATION,MOLINA HEALTHCARE INC,YEAR-END REPORT,"$100,000.00 ",2/7/2008,2007
