State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
VA,American Society of Consultant Pharmacists,American Society of Consultant Pharmacists,MID-YEAR REPORT,"$80,000.00 ",8/3/2004,2004
VA,"HC Associates, Inc.",NATIONAL ASSOCIATION OF CHILDRENS' HOSPTIALS,MID-YEAR REPORT,"$60,000.00 ",8/3/2004,2004
VA,NATIONAL ASSOCIATION FOR UNIFORMED SERVICES,NATIONAL ASSOCIATION FOR UNIFORMED SERVICES,MID-YEAR REPORT,"$20,000.00 ",8/3/2004,2004
VA,American Physical Therapy Association,American Physical Therapy Association,MID-YEAR AMENDMENT,"$920,000.00 ",8/4/2004,2004
VA,American Physical Therapy Association,American Physical Therapy Association,MID-YEAR REPORT,"$920,000.00 ",8/4/2004,2004
VA,AMERICAN ORTHOTIC & PROSTHETIC ASSOCIATION,AMERICAN ORTHOTIC & PROSTHETIC ASSOCIATION,MID-YEAR REPORT,"$120,000.00 ",8/5/2004,2004
VA,AMERICAN SOCIETY FOR RADIATION ONCOLOGY,AMERICAN SOCIETY FOR RADIATION ONCOLOGY,MID-YEAR REPORT,"$200,000.00 ",8/5/2004,2004
VA,THE LOEFFLER GROUP,FIRST HEALTH SERVICES CORP,MID-YEAR TERMINATION,"$60,000.00 ",8/5/2004,2004
VA,Arent Fox LLP,SOCIETY OF NUCLEAR MEDICINE AND MOLECULAR IMAGING,MID-YEAR TERMINATION,"$40,000.00 ",8/9/2004,2004
VA,American Ambulance Association,AMERICAN AMBULANCE ASSOCIATION,MID-YEAR REPORT,"$200,000.00 ",8/10/2004,2004
VA,Wheat Government Relations,AMERICANS FOR BETTER CARE OF THE DYING,MID-YEAR REPORT,"$20,000.00 ",8/10/2004,2004
VA,FLEISCHMAN AND HARDING LLP,NATL ASSN OF CHAIN DRUG STORES,MID-YEAR REPORT,"$40,000.00 ",8/11/2004,2004
VA,"The Federal Group, Inc.",DEAF & HARD OF HEARING ALLIANCE,YEAR-END REPORT,"$10,000.00 ",8/11/2004,2003
VA,"ALPINE GROUP PARTNERS, LLC.",AMERICAN COLLEGE OF RADIOLOGY,MID-YEAR REPORT,"$20,000.00 ",8/12/2004,2004
VA,"C2 GROUP, LLC",CHILDRENS HOSPICE INTL,MID-YEAR REPORT,"$20,000.00 ",8/12/2004,2004
VA,McDermott Will & Emery LLP,INOVA FAIRFAX HOSPITAL,MID-YEAR REPORT,,8/12/2004,2004
VA,"SHOULTZ, DAVID",NATL ELECTRICAL MANUFACTURERS ASSN (NEMA),MID-YEAR REPORT,"$20,000.00 ",8/12/2004,2004
VA,American Counseling Association,AMERICAN COUNSELING ASSOCIATION,MID-YEAR REPORT,"$60,000.00 ",8/13/2004,2004
VA,Mental Health America,MENTAL HEALTH AMERICA,MID-YEAR REPORT,"$80,000.00 ",8/13/2004,2004
VA,Pillsbury Winthrop Shaw Pittman LLP,NATL PATIENT ADVOCATE FOUNDATION,MID-YEAR REPORT,"$60,000.00 ",8/13/2004,2004
VA,The Margolin Group,COUNTY OF LOS ANGELES,MID-YEAR REPORT,"$60,000.00 ",8/13/2004,2004
VA,UNITED SENIORS ASSN,UNITED SENIORS ASSN,MID-YEAR REPORT,"$148,919.00 ",8/13/2004,2004
VA,"Van Ness Feldman, LLP",SISTERS OF CHARITY OF LEAVENWORTH HEALTH SERVICES/MONTANA REGION,MID-YEAR REPORT,"$20,000.00 ",8/13/2004,2004
VA,American Counseling Association,AMERICAN COUNSELING ASSOCIATION,YEAR-END REPORT,"$60,000.00 ",8/13/2004,2003
VA,American Association for Homecare,AMERICAN ASSOCIATION FOR HOMECARE,MID-YEAR REPORT,"$160,000.00 ",8/16/2004,2004
VA,Dentons US LLP,EMERGENCY DEPARTMENT PRACTICE MANAGEMENT ASSOCIATION,MID-YEAR REPORT,,8/16/2004,2004
VA,EASTMAN KODAK COMPANY,EASTMAN KODAK COMPANY,MID-YEAR REPORT,"$200,000.00 ",8/16/2004,2004
VA,"English First, Inc.",ENGLISH FIRST INC,MID-YEAR REPORT,"$340,000.00 ",8/16/2004,2004
VA,JORDEN BURT LLP,UNIVERSITY OF VIRGINIA,MID-YEAR REPORT,"$40,000.00 ",8/16/2004,2004
VA,K&L GATES LLP,AMERICAN SOCIETY FOR THERAPEUTIC RADIOLOGY & ONCOLOGY,MID-YEAR TERMINATION,,8/16/2004,2004
VA,Mr. David Gencarelli,ASSOCIATION OF AIR MEDICAL SERVICES,MID-YEAR REPORT,"$40,000.00 ",8/16/2004,2004
VA,Ogilvy Government Relations,AMERICHOICE,MID-YEAR REPORT,"$140,000.00 ",8/16/2004,2004
VA,Ogilvy Government Relations,NATL ASSN OF CHAIN DRUG STORES,MID-YEAR REPORT,"$120,000.00 ",8/16/2004,2004
VA,POWELL GOLDSTEIN LLP,NATIONAL HOME INFUSION ASSOCIATION,MID-YEAR REPORT,,8/16/2004,2004
VA,Squire Patton Boggs,AMERICAN ASSN FOR HOMECARE,MID-YEAR REPORT,"$60,000.00 ",8/16/2004,2004
VA,Squire Patton Boggs,CHILDREN'S HOSPITAL OF THE KING'S DAUGHTERS,MID-YEAR REPORT,"$60,000.00 ",8/16/2004,2004
VA,"Williams and Jensen, PLLC",NATIONAL ASSOCIATION OF REHABILITATION PROVIDERS AND AGENCIES,MID-YEAR REPORT,"$40,000.00 ",8/16/2004,2004
VA,"ALFRED W. CORS, JR",RETIRESAFE,MID-YEAR REPORT,"$26,600.00 ",8/17/2004,2004
VA,ACADEMY OF MANAGED CARE PHARMACY,ACADEMY OF MANAGED CARE PHARMACY,MID-YEAR REPORT,"$100,000.00 ",8/18/2004,2004
VA,American Network of Community Options and Resources,American Network of Community Options and Resources,MID-YEAR REPORT,"$200,000.00 ",8/18/2004,2004
VA,"GRQ, LLC",NATIONAL ASSOCIATION FOR MEDICAL DIRECTION OF RESPIRATORY CARE,MID-YEAR REPORT,,8/19/2004,2004
VA,Mr. Richard Miller,American Chiropractic Association,MID-YEAR REPORT,"$40,000.00 ",8/19/2004,2004
VA,60 Plus Association,60 PLUS ASSOCIATION,MID-YEAR REPORT,"$100,000.00 ",8/20/2004,2004
VA,"EPSTEIN BECKER & GREEN, P.C.",EMERGENCY DEPARTMENT PRACTICE MANAGEMENT ASSN (EDPMA),MID-YEAR TERMINATION,"$40,000.00 ",8/20/2004,2004
VA,HEALTH POLICY STRATEGIES,National Association of Children's Hospitals,MID-YEAR REPORT,"$60,000.00 ",8/20/2004,2004
VA,"The Federal Group, Inc.",AMERICAN PHYSICAL THERAPY ASSOCIATION,MID-YEAR REPORT,"$40,000.00 ",8/20/2004,2004
VA,"The Federal Group, Inc.",DEAF & HARD OF HEARING ALLIANCE,MID-YEAR REPORT,"$10,000.00 ",8/20/2004,2004
VA,The Outlaw Group,NATL VISION REHABILITATION ASSN,MID-YEAR REPORT,,8/20/2004,2004
VA,"The Federal Group, Inc.",AMERICAN PHYSICAL THERAPY ASSOCIATION,YEAR-END REPORT,"$40,000.00 ",8/20/2004,2003
VA,GENTIVA HEALTH SERVICES,Gentiva Health Services,MID-YEAR REPORT,"$260,000.00 ",8/23/2004,2004
VA,INFECTIOUS DISEASES SOCIETY OF AMERICA,INFECTIOUS DISEASES SOCIETY OF AMERICA,MID-YEAR REPORT,"$37,200.00 ",8/23/2004,2004
VA,INFECTIOUS DISEASES SOCIETY OF AMERICA,INFECTIOUS DISEASES SOCIETY OF AMERICA,MID-YEAR REPORT,"$37,200.00 ",8/23/2004,2004
VA,Ms. JoAnn Willis,American College of Gastroenterology,MID-YEAR REPORT,"$20,000.00 ",8/24/2004,2004
VA,ALSTON & BIRD LLP,AMERICAN ASSN FOR HOMECARE,MID-YEAR REPORT,"$60,000.00 ",8/25/2004,2004
VA,ALSTON & BIRD LLP,AMERICAN CHIROPRACTIC ASSN,MID-YEAR REPORT,,8/25/2004,2004
VA,ALSTON & BIRD LLP,AMERICAN COLLEGE OF GASTROENTEROLOGY,MID-YEAR REPORT,"$40,000.00 ",8/25/2004,2004
VA,AMERICAN ASSOCIATION FOR MARRIAGE AND FAMILY THERAPY,AMERICAN ASSN FOR MARRIAGE & FAMILY THERAPY,MID-YEAR REPORT,"$100,000.00 ",8/25/2004,2004
VA,American Association of Colleges of Pharmacy,AMERICAN ASSN OF COLLEGES OF PHARMACY,MID-YEAR REPORT,"$20,000.00 ",8/25/2004,2004
VA,American Medical Group Association,American Medical Group Association,MID-YEAR REPORT,"$39,000.00 ",8/25/2004,2004
VA,"Robert Betz Associates, LLC",AMERICAN ASSN OF EYE AND EAR HOSPITALS,MID-YEAR REPORT,"$20,000.00 ",8/25/2004,2004
VA,"Ropes & Gray, LLP",AMERICAN SOCIETY OF CLINICAL ONCOLOGY,MID-YEAR REPORT,"$20,000.00 ",8/25/2004,2004
VA,AMERICAN HEALTH QUALITY ASSOCIATION,AMERICAN HEALTH QUALITY ASSOCIATION,MID-YEAR REPORT,"$80,000.00 ",8/26/2004,2004
VA,American Society of Clinical Oncology,AMERICAN SOCIETY OF CLINICAL ONCOLOGY,MID-YEAR REPORT,"$80,000.00 ",9/1/2004,2004
VA,"Baker Healthcare Consulting, Inc.",VALLEY HEALTH/ WINCHESTER MEDICAL CENTER,MID-YEAR TERMINATION,,9/2/2004,2004
VA,Faegre Baker Daniels Consulting,INDIANA MEDICAL DEVICE MANUFACTURERS COUNCIL INC,MID-YEAR REPORT,,9/10/2004,2004
VA,NATIONAL RIGHT TO LIFE COMMITTEE,NATIONAL RIGHT TO LIFE COMMITTEE,MID-YEAR REPORT,"$463,500.00 ",9/22/2004,2004
VA,National Active and Retired Federal Employees Association,NATIONAL ACTIVE AND RETIRED FEDERAL EMPLOYEES ASSOCIATION,MID-YEAR REPORT,"$100,000.00 ",11/12/2004,2004
VA,National Active and Retired Federal Employees Association,NATIONAL ACTIVE AND RETIRED FEDERAL EMPLOYEES ASSOCIATION,YEAR-END REPORT,"$100,000.00 ",11/12/2004,2003
VA,National Active and Retired Federal Employees Association,NATIONAL ACTIVE AND RETIRED FEDERAL EMPLOYEES ASSOCIATION,YEAR-END REPORT,"$100,000.00 ",11/17/2004,2003
VA,GLOBAL DOMINION CORPORATION,FEDERATION OF RESPONSIBLE CITIZENS FORMERLY AMERICAN FEDERATION OF SENIORCITIZEN,YEAR-END REPORT,"$20,000.00 ",1/18/2005,2004
VA,American Society of Consultant Pharmacists,American Society of Consultant Pharmacists,YEAR-END REPORT,"$80,000.00 ",1/28/2005,2004
VA,"DeBrunner & Associates, Inc.",NATIONAL ALLIANCE OF SAFETY-NET HOSPITALS (FKA NATIONAL ASSOCIATION OF URBAN HOS,YEAR-END REPORT,"$116,869.00 ",2/1/2005,2004
VA,ACADEMY OF MANAGED CARE PHARMACY,ACADEMY OF MANAGED CARE PHARMACY,YEAR-END REPORT,"$100,000.00 ",2/2/2005,2004
VA,AMERICAN ORTHOTIC & PROSTHETIC ASSOCIATION,AMERICAN ORTHOTIC & PROSTHETIC ASSOCIATION,YEAR-END AMENDMENT,"$100,000.00 ",2/7/2005,2004
VA,TREA Senior Citizens League,TREA Senior Citizens League,YEAR-END REPORT,"$100,000.00 ",2/7/2005,2004
VA,TREA Senior Citizens League,TREA Senior Citizens League,YEAR-END REPORT,"$100,000.00 ",2/7/2005,2004
VA,American Physical Therapy Association,American Physical Therapy Association,YEAR-END REPORT,"$920,000.00 ",2/8/2005,2004
VA,"ALPINE GROUP PARTNERS, LLC.",AMERICAN COLLEGE OF RADIOLOGY,YEAR-END REPORT,"$60,000.00 ",2/11/2005,2004
VA,American Association for Homecare,AMERICAN ASSOCIATION FOR HOMECARE,YEAR-END REPORT,"$140,000.00 ",2/11/2005,2004
VA,INTERNATIONAL ASSOCIATION OF FIRE CHIEFS,INTERNATIONAL ASSOCIATION OF FIRE CHIEFS,YEAR-END REPORT,"$80,000.00 ",2/12/2005,2004
VA,"English First, Inc.",ENGLISH FIRST INC,YEAR-END REPORT,"$220,000.00 ",2/14/2005,2004
VA,FLEISCHMAN AND HARDING LLP,NATL ASSN OF CHAIN DRUG STORES,YEAR-END TERMINATION,,2/14/2005,2004
VA,"HC Associates, Inc.",NATIONAL ASSOCIATION OF CHILDRENS' HOSPTIALS,YEAR-END REPORT,"$60,000.00 ",2/14/2005,2004
VA,JORDEN BURT LLP,UNIVERSITY OF VIRGINIA,YEAR-END REPORT,"$40,000.00 ",2/14/2005,2004
VA,Mr. David Gencarelli,ASSOCIATION OF AIR MEDICAL SERVICES,YEAR-END REPORT,"$60,000.00 ",2/14/2005,2004
VA,National Association of Community Health Centers,NATIONAL ASSOCIATION OF COMMUNITY HEALTH CENTERS,YEAR-END REPORT,"$220,000.00 ",2/14/2005,2004
VA,Ogilvy Government Relations,AMERICHOICE,YEAR-END REPORT,"$160,000.00 ",2/14/2005,2004
VA,Ogilvy Government Relations,NATL ASSN OF CHAIN DRUG STORES,YEAR-END REPORT,"$120,000.00 ",2/14/2005,2004
VA,POWELL GOLDSTEIN LLP,NATIONAL HOME INFUSION ASSOCIATION,YEAR-END REPORT,"$60,000.00 ",2/14/2005,2004
VA,Squire Patton Boggs,AMERICAN ASSN FOR HOMECARE,YEAR-END TERMINATION,"$40,000.00 ",2/14/2005,2004
VA,The McManus Group,AMBULATORY SURGERY CENTER ASSOCIATION,YEAR-END REPORT,"$80,000.00 ",2/14/2005,2004
VA,UNITED SENIORS ASSN,UNITED SENIORS ASSN,YEAR-END REPORT,"$148,919.00 ",2/14/2005,2004
VA,"Williams and Jensen, PLLC",NATIONAL ASSOCIATION OF REHABILITATION PROVIDERS AND AGENCIES,YEAR-END REPORT,"$40,000.00 ",2/14/2005,2004
VA,McDermott Will & Emery LLP,INOVA FAIRFAX HOSPITAL,YEAR-END REPORT,,2/15/2005,2004
VA,American Ambulance Association,AMERICAN AMBULANCE ASSOCIATION,YEAR-END REPORT,"$200,000.00 ",2/16/2005,2004
VA,American Counseling Association,AMERICAN COUNSELING ASSOCIATION,YEAR-END REPORT,"$60,000.00 ",2/16/2005,2004
VA,The Margolin Group,COUNTY OF LOS ANGELES,YEAR-END REPORT,"$60,000.00 ",2/16/2005,2004
VA,"GRQ, LLC",NATIONAL ASSOCIATION FOR MEDICAL DIRECTION OF RESPIRATORY CARE,YEAR-END REPORT,,2/17/2005,2004
VA,Pillsbury Winthrop Shaw Pittman LLP,NATL PATIENT ADVOCATE FOUNDATION,YEAR-END REPORT,"$60,000.00 ",2/17/2005,2004
VA,The Outlaw Group,NATL VISION REHABILITATION ASSN,YEAR-END REPORT,"$20,000.00 ",2/17/2005,2004
VA,ALSTON & BIRD LLP,AMERICAN ASSN FOR HOMECARE,YEAR-END REPORT,"$120,000.00 ",2/18/2005,2004
VA,ALSTON & BIRD LLP,AMERICAN CHIROPRACTIC ASSN,YEAR-END REPORT,"$40,000.00 ",2/18/2005,2004
VA,ALSTON & BIRD LLP,AMERICAN COLLEGE OF GASTROENTEROLOGY,YEAR-END REPORT,"$60,000.00 ",2/18/2005,2004
VA,"ALFRED W. CORS, JR",RETIRESAFE,YEAR-END REPORT,"$23,970.00 ",2/22/2005,2004
VA,GENTIVA HEALTH SERVICES,Gentiva Health Services,YEAR-END REPORT,"$260,000.00 ",2/22/2005,2004
VA,Healthcare Distribution Alliance(HDA)(FORMERLY Healthcare Distribution Management Association (HDMA),HEALTHCARE DISTRIBUTION ALLIANCE (FORMERLY - HDMA),YEAR-END REPORT,"$200,000.00 ",2/22/2005,2004
VA,EASTMAN KODAK COMPANY,EASTMAN KODAK COMPANY,YEAR-END REPORT,"$300,000.00 ",2/23/2005,2004
VA,Mr. Richard Miller,American Chiropractic Association,YEAR-END REPORT,"$40,000.00 ",2/23/2005,2004
VA,"Robert Betz Associates, LLC",AMERICAN ASSN OF EYE AND EAR HOSPITALS,YEAR-END REPORT,"$20,000.00 ",2/23/2005,2004
VA,AMERICAN SOCIETY FOR RADIATION ONCOLOGY,AMERICAN SOCIETY FOR RADIATION ONCOLOGY,YEAR-END REPORT,"$160,000.00 ",2/24/2005,2004
VA,"Fierce, Isakowitz & Blalock",SPRINT NEXTEL CORPORATION,YEAR-END REPORT,"$20,000.00 ",2/24/2005,2004
VA,FEDERATED AMBULATORY SURGERY ASSN,FEDERATED AMBULATORY SURGERY ASSN,MID-YEAR REPORT,"$40,000.00 ",2/25/2005,2004
VA,AMERICAN CHIROPRACTIC ASSOCIATION,AMERICAN CHIROPRACTIC ASSOCIATION,YEAR-END REPORT,"$60,000.00 ",2/25/2005,2004
VA,AMERICAN HEALTH QUALITY ASSOCIATION,AMERICAN HEALTH QUALITY ASSOCIATION,YEAR-END REPORT,"$60,000.00 ",2/25/2005,2004
VA,American Network of Community Options and Resources,American Network of Community Options and Resources,YEAR-END REPORT,"$220,000.00 ",2/25/2005,2004
VA,FEDERATED AMBULATORY SURGERY ASSN,FEDERATED AMBULATORY SURGERY ASSN,YEAR-END REPORT,"$40,000.00 ",2/25/2005,2004
VA,FEDERATED AMBULATORY SURGERY ASSN,FEDERATED AMBULATORY SURGERY ASSN,YEAR-END REPORT,"$40,000.00 ",2/25/2005,2004
VA,NATIONAL ASSOCIATION FOR UNIFORMED SERVICES,NATIONAL ASSOCIATION FOR UNIFORMED SERVICES,YEAR-END REPORT,"$40,000.00 ",2/25/2005,2004
VA,"Ropes & Gray, LLP",AMERICAN SOCIETY OF CLINICAL ONCOLOGY,YEAR-END REPORT,,2/25/2005,2004
VA,AMERICAN ASSOCIATION FOR MARRIAGE AND FAMILY THERAPY,AMERICAN ASSN FOR MARRIAGE & FAMILY THERAPY,YEAR-END REPORT,"$100,000.00 ",2/28/2005,2004
VA,AMERICAN SOCIETY OF CATARACT & REFRACTIVE SURGERY,AMERICAN SOCIETY OF CATARACT & REFRACTIVE SURGERY,YEAR-END REPORT,"$250,000.00 ",3/3/2005,2004
VA,"HEALTH POLICY SOURCE, INC.",ACUTE LONG TERM HOSPITAL ASSN,YEAR-END TERMINATION,"$20,000.00 ",3/4/2005,2004
VA,"HEALTH POLICY SOURCE, INC.",AMERICAN ASSN FOR HOMECARE,YEAR-END REPORT,"$80,000.00 ",3/4/2005,2004
VA,"HEALTH POLICY SOURCE, INC.",AMERICAN MEDICAL GROUP ASSN,YEAR-END REPORT,"$40,000.00 ",3/4/2005,2004
VA,"HEALTH POLICY SOURCE, INC.",AMERICAN SOCIETY FOR THERAPEUTIC RADIOLOGY & ONCOLOGY,YEAR-END REPORT,"$20,000.00 ",3/4/2005,2004
VA,National Alliance on Mental Illness,NATIONAL ALLIANCE ON MENTAL ILLNESS,MID-YEAR REPORT,"$20,000.00 ",3/9/2005,2004
VA,Faegre Baker Daniels Consulting,INDIANA MEDICAL DEVICE MANUFACTURERS COUNCIL INC,YEAR-END REPORT,,3/9/2005,2004
VA,National Alliance on Mental Illness,NATIONAL ALLIANCE ON MENTAL ILLNESS,YEAR-END REPORT,"$20,000.00 ",3/9/2005,2004
VA,Ms. JoAnn Willis,American College of Gastroenterology,YEAR-END REPORT,"$40,000.00 ",3/30/2005,2004
VA,American Association of Colleges of Pharmacy,AMERICAN ASSN OF COLLEGES OF PHARMACY,YEAR-END REPORT,"$20,000.00 ",4/15/2005,2004
VA,NATIONAL RIGHT TO LIFE COMMITTEE,NATIONAL RIGHT TO LIFE COMMITTEE,YEAR-END REPORT,"$248,221.00 ",4/19/2005,2004
VA,UNITED SENIORS ASSN,UNITED SENIORS ASSN,YEAR-END AMENDMENT,"$148,919.00 ",4/28/2005,2004
VA,"ALPINE GROUP PARTNERS, LLC.",AMERICAN COLLEGE OF RADIOLOGY,MID-YEAR REPORT,"$60,000.00 ",5/20/2005,2005
VA,INFECTIOUS DISEASES SOCIETY OF AMERICA,INFECTIOUS DISEASES SOCIETY OF AMERICA,YEAR-END REPORT,"$60,000.00 ",6/30/2005,2004
VA,AMERICAN ORTHOTIC & PROSTHETIC ASSOCIATION,AMERICAN ORTHOTIC & PROSTHETIC ASSOCIATION,MID-YEAR REPORT,"$60,000.00 ",7/8/2005,2005
VA,Mental Health America,MENTAL HEALTH AMERICA,YEAR-END REPORT,"$80,000.00 ",7/12/2005,2004
VA,"DeBrunner & Associates, Inc.",NATIONAL ALLIANCE OF SAFETY-NET HOSPITALS (FKA NATIONAL ASSOCIATION OF URBAN HOS,MID-YEAR REPORT,"$151,181.00 ",7/14/2005,2005
VA,TREA Senior Citizens League,TREA Senior Citizens League,MID-YEAR REPORT,,7/20/2005,2005
VA,"HC Associates, Inc.",NATIONAL ASSOCIATION OF CHILDRENS' HOSPTIALS,YEAR-END AMENDMENT,"$60,000.00 ",7/20/2005,2004
VA,The McManus Group,AMBULATORY SURGERY CENTER ASSOCIATION,MID-YEAR REPORT,"$100,000.00 ",7/28/2005,2005
VA,National Active and Retired Federal Employees Association,NATIONAL ACTIVE AND RETIRED FEDERAL EMPLOYEES ASSOCIATION,YEAR-END REPORT,"$100,000.00 ",7/29/2005,2004
VA,"HEALTH POLICY SOURCE, INC.",AMERICAN MEDICAL GROUP ASSN,MID-YEAR REPORT,"$40,000.00 ",8/1/2005,2005
VA,"HEALTH POLICY SOURCE, INC.",AMERICAN SOCIETY FOR THERAPEUTIC RADIOLOGY & ONCOLOGY,MID-YEAR REPORT,"$20,000.00 ",8/1/2005,2005
VA,"HEALTH POLICY SOURCE, INC.",AMERICAN ASSN FOR HOMECARE,MID-YEAR REPORT,"$100,000.00 ",8/2/2005,2005
VA,Dentons US LLP,AMERICAN SOCIETY FOR THERAPEUTIC RADIOLOGY & ONCOLOGY,MID-YEAR REPORT,,8/3/2005,2005
VA,Dentons US LLP,EMERGENCY DEPARTMENT PRACTICE MANAGEMENT ASSOCIATION,MID-YEAR REPORT,"$40,000.00 ",8/3/2005,2005
VA,GLOBAL DOMINION CORPORATION,FEDERATION OF RESPONSIBLE CITIZENS FORMERLY AMERICAN FEDERATION OF SENIORCITIZEN,MID-YEAR REPORT,"$20,000.00 ",8/3/2005,2005
VA,Mental Health America,MENTAL HEALTH AMERICA,YEAR-END AMENDMENT,"$80,000.00 ",8/3/2005,2004
VA,AMERICAN ASSOCIATION FOR MARRIAGE AND FAMILY THERAPY,AMERICAN ASSN FOR MARRIAGE & FAMILY THERAPY,MID-YEAR REPORT,"$100,000.00 ",8/4/2005,2005
VA,INTERNATIONAL ASSOCIATION OF FIRE CHIEFS,INTERNATIONAL ASSOCIATION OF FIRE CHIEFS,MID-YEAR REPORT,"$80,000.00 ",8/4/2005,2005
VA,"HC Associates, Inc.",NATIONAL ASSOCIATION OF CHILDRENS' HOSPTIALS,MID-YEAR REPORT,"$60,000.00 ",8/5/2005,2005
VA,UNITED SENIORS ASSN,UNITED SENIORS ASSN,MID-YEAR REPORT,"$148,919.00 ",8/8/2005,2005
VA,ACADEMY OF MANAGED CARE PHARMACY,ACADEMY OF MANAGED CARE PHARMACY,MID-YEAR REPORT,"$100,000.00 ",8/9/2005,2005
VA,"Fierce, Isakowitz & Blalock",AMERICAN COLLEGE OF GASTROENTEROLOGY,MID-YEAR REPORT,"$60,000.00 ",8/9/2005,2005
VA,Mr. David Gencarelli,ASSOCIATION OF AIR MEDICAL SERVICES,MID-YEAR REPORT,"$30,000.00 ",8/9/2005,2005
VA,National Active and Retired Federal Employees Association,NATIONAL ACTIVE AND RETIRED FEDERAL EMPLOYEES ASSOCIATION,MID-YEAR REPORT,"$100,000.00 ",8/9/2005,2005
VA,AMERICAN CHIROPRACTIC ASSOCIATION,AMERICAN CHIROPRACTIC ASSOCIATION,MID-YEAR REPORT,"$162,000.00 ",8/10/2005,2005
VA,"Fierce, Isakowitz & Blalock",SPRINT NEXTEL CORPORATION,MID-YEAR REPORT,"$140,000.00 ",8/10/2005,2005
VA,NATIONAL ASSOCIATION FOR UNIFORMED SERVICES,NATIONAL ASSOCIATION FOR UNIFORMED SERVICES,MID-YEAR REPORT,"$40,000.00 ",8/10/2005,2005
VA,"Robert Betz Associates, LLC",AMERICAN ASSN OF EYE AND EAR HOSPITALS,MID-YEAR REPORT,"$20,000.00 ",8/10/2005,2005
VA,American Association for Homecare,AMERICAN ASSOCIATION FOR HOMECARE,MID-YEAR REPORT,"$140,000.00 ",8/11/2005,2005
VA,AMERICAN SOCIETY FOR RADIATION ONCOLOGY,AMERICAN SOCIETY FOR RADIATION ONCOLOGY,MID-YEAR REPORT,"$200,000.00 ",8/11/2005,2005
VA,ALSTON & BIRD LLP,AMERICAN ASSN FOR HOMECARE,MID-YEAR REPORT,"$140,000.00 ",8/12/2005,2005
VA,ALSTON & BIRD LLP,AMERICAN CHIROPRACTIC ASSN,MID-YEAR TERMINATION,"$20,000.00 ",8/12/2005,2005
VA,ALSTON & BIRD LLP,AMERICAN COLLEGE OF GASTROENTEROLOGY,MID-YEAR REPORT,"$100,000.00 ",8/12/2005,2005
VA,American Optometric Association,AMERICAN OPTOMETRIC ASSOCIATION,MID-YEAR REPORT,"$491,294.00 ",8/12/2005,2005
VA,American Physical Therapy Association,American Physical Therapy Association,MID-YEAR REPORT,"$500,000.00 ",8/12/2005,2005
VA,American Society of Clinical Oncology,AMERICAN SOCIETY OF CLINICAL ONCOLOGY,MID-YEAR REPORT,"$60,000.00 ",8/12/2005,2005
VA,"GRQ, LLC",NATIONAL ASSOCIATION FOR MEDICAL DIRECTION OF RESPIRATORY CARE,MID-YEAR REPORT,,8/12/2005,2005
VA,Mr. Richard Miller,American Chiropractic Association,MID-YEAR REPORT,"$40,000.00 ",8/12/2005,2005
VA,Sidley Austin LLP,NATL ASSN OF CHAIN DRUG STORES,MID-YEAR REPORT,"$20,000.00 ",8/12/2005,2005
VA,"Williams and Jensen, PLLC",NATIONAL ASSOCIATION OF REHABILITATION PROVIDERS AND AGENCIES,MID-YEAR REPORT,"$40,000.00 ",8/12/2005,2005
VA,American Ambulance Association,AMERICAN AMBULANCE ASSOCIATION,MID-YEAR REPORT,"$250,000.00 ",8/15/2005,2005
VA,EASTMAN KODAK COMPANY,EASTMAN KODAK COMPANY,MID-YEAR REPORT,"$320,000.00 ",8/15/2005,2005
VA,JORDEN BURT LLP,UNIVERSITY OF VIRGINIA,MID-YEAR REPORT,"$40,000.00 ",8/15/2005,2005
VA,Mental Health America,MENTAL HEALTH AMERICA,MID-YEAR REPORT,"$80,000.00 ",8/15/2005,2005
VA,National Association of Community Health Centers,NATIONAL ASSOCIATION OF COMMUNITY HEALTH CENTERS,MID-YEAR REPORT,"$260,000.00 ",8/15/2005,2005
VA,Ogilvy Government Relations,AMERICHOICE,MID-YEAR REPORT,"$40,000.00 ",8/15/2005,2005
VA,Ogilvy Government Relations,NATL ASSN OF CHAIN DRUG STORES,MID-YEAR REPORT,"$120,000.00 ",8/15/2005,2005
VA,Pillsbury Winthrop Shaw Pittman LLP,NATL PATIENT ADVOCATE FOUNDATION,MID-YEAR TERMINATION,"$20,000.00 ",8/15/2005,2005
VA,POWELL GOLDSTEIN LLP,NATIONAL HOME INFUSION ASSOCIATION,MID-YEAR REPORT,"$60,000.00 ",8/15/2005,2005
VA,"Van Ness Feldman, LLP",SISTERS OF CHARITY OF LEAVENWORTH HEALTH SERVICES/MONTANA REGION,MID-YEAR REPORT,"$20,000.00 ",8/15/2005,2005
VA,GENTIVA HEALTH SERVICES,Gentiva Health Services,MID-YEAR REPORT,"$260,000.00 ",8/16/2005,2005
VA,National Alliance on Mental Illness,NATIONAL ALLIANCE ON MENTAL ILLNESS,MID-YEAR REPORT,"$20,000.00 ",8/16/2005,2005
VA,"SHOULTZ, DAVID",NATL ELECTRICAL MANUFACTURERS ASSN (NEMA),MID-YEAR REPORT,"$20,000.00 ",8/16/2005,2005
VA,Squire Patton Boggs,AMERICAN AMBULANCE ASSOCIATION,MID-YEAR REPORT,"$40,000.00 ",8/16/2005,2005
