State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
PA,"Capitol Counsel, LLC",Rite Aid Corporation,FIRST QUARTER REPORT,"$60,000.00 ",4/19/2017,2017
PA,"Capitol Counsel, LLC",Rite Aid Corporation,FIRST QUARTER REPORT,"$60,000.00 ",4/19/2018,2018
PA,"Capitol Counsel, LLC",Rite Aid Corporation,FIRST QUARTER REPORT,"$50,000.00 ",4/20/2015,2015
PA,"Capitol Counsel, LLC",Rite Aid Corporation,FIRST QUARTER REPORT,"$50,000.00 ",4/21/2019,2019
PA,"Capitol Counsel, LLC",Rite Aid Corporation,SECOND QUARTER REPORT,"$50,000.00 ",7/17/2015,2015
PA,"Capitol Counsel, LLC",Rite Aid Corporation,SECOND QUARTER REPORT,"$60,000.00 ",7/19/2016,2016
PA,"Capitol Counsel, LLC",Rite Aid Corporation,SECOND QUARTER REPORT,"$60,000.00 ",7/19/2017,2017
PA,"Capitol Counsel, LLC",Rite Aid Corporation,SECOND QUARTER REPORT,"$60,000.00 ",7/19/2018,2018
PA,"Capitol Counsel, LLC",Rite Aid Corporation,SECOND QUARTER REPORT,"$50,000.00 ",7/20/2019,2019
PA,"Capitol Counsel, LLC",Rite Aid Corporation,SECOND QUARTER AMENDMENT,"$50,000.00 ",7/21/2014,2014
PA,"Capitol Counsel, LLC",Rite Aid Corporation,SECOND QUARTER REPORT,"$50,000.00 ",7/21/2014,2014
PA,"Capitol Counsel, LLC",Rite Aid Corporation,THIRD QUARTER REPORT,"$50,000.00 ",10/17/2014,2014
PA,"Capitol Counsel, LLC",Rite Aid Corporation,THIRD QUARTER REPORT,"$60,000.00 ",10/19/2017,2017
PA,"Capitol Counsel, LLC",Rite Aid Corporation,THIRD QUARTER REPORT,"$50,000.00 ",10/20/2015,2015
PA,"Capitol Counsel, LLC",Rite Aid Corporation,THIRD QUARTER REPORT,"$60,000.00 ",10/20/2015,2015
PA,"Capitol Counsel, LLC",Rite Aid Corporation,THIRD QUARTER REPORT,"$60,000.00 ",10/20/2016,2016
PA,"Capitol Counsel, LLC",Rite Aid Corporation,THIRD QUARTER REPORT,"$50,000.00 ",10/20/2019,2019
PA,"Capitol Counsel, LLC",Rite Aid Corporation,THIRD QUARTER REPORT,"$50,000.00 ",10/21/2018,2018
PA,"Capitol Counsel, LLC",Rite Aid Corporation,REGISTRATION,,12/18/2013,2013
PA,"CAPITOL HEALTH GROUP, LLC",UNIV OF PITTSBURGH MEDICAL CENTER,YEAR-END REPORT,"$20,000.00 ",1/3/2006,2005
PA,"CAPITOL HEALTH GROUP, LLC",UNIV OF PITTSBURGH MEDICAL CENTER,YEAR-END TERMINATION,"$20,000.00 ",1/4/2008,2007
PA,"CAPITOL HEALTH GROUP, LLC",UNIV OF PITTSBURGH MEDICAL CENTER,YEAR-END REPORT,"$20,000.00 ",2/10/2005,2004
PA,"CAPITOL HEALTH GROUP, LLC",UNIV OF PITTSBURGH MEDICAL CENTER,YEAR-END REPORT,"$20,000.00 ",2/12/2007,2006
PA,"CAPITOL HEALTH GROUP, LLC",UNIV OF PITTSBURGH MEDICAL CENTER,MID-YEAR REPORT,"$20,000.00 ",7/25/2007,2007
PA,"CAPITOL HEALTH GROUP, LLC",UNIV OF PITTSBURGH MEDICAL CENTER,MID-YEAR REPORT,"$20,000.00 ",8/4/2005,2005
PA,"CAPITOL HEALTH GROUP, LLC",UNIV OF PITTSBURGH MEDICAL CENTER,REGISTRATION,,8/5/2004,2004
PA,"CAPITOL HEALTH GROUP, LLC",UNIV OF PITTSBURGH MEDICAL CENTER,MID-YEAR REPORT,"$20,000.00 ",8/8/2006,2006
PA,Catholic Health East,Catholic Health East,FOURTH QUARTER REPORT,"$90,000.00 ",1/15/2010,2009
PA,Catholic Health East,Catholic Health East,FOURTH QUARTER REPORT,"$31,362.00 ",1/15/2015,2014
PA,Catholic Health East,Catholic Health East,FOURTH QUARTER REPORT,"$60,000.00 ",1/18/2012,2011
PA,Catholic Health East,Catholic Health East,FOURTH QUARTER REPORT,"$60,000.00 ",1/18/2013,2012
PA,Catholic Health East,Catholic Health East,FOURTH QUARTER REPORT,"$60,000.00 ",1/20/2011,2010
PA,Catholic Health East,Catholic Health East,FOURTH QUARTER REPORT,"$31,114.00 ",1/20/2014,2013
PA,Catholic Health East,Catholic Health East,FOURTH QUARTER REPORT,"$90,000.00 ",1/21/2009,2008
PA,Catholic Health East,Catholic Health East,REGISTRATION,,2/25/2008,2008
PA,Catholic Health East,Catholic Health East,FIRST QUARTER REPORT,"$90,000.00 ",3/16/2008,2008
PA,Catholic Health East,Catholic Health East,FIRST QUARTER REPORT,"$90,000.00 ",4/17/2009,2009
PA,Catholic Health East,Catholic Health East,FIRST QUARTER REPORT,"$60,000.00 ",4/18/2013,2013
PA,Catholic Health East,Catholic Health East,FIRST QUARTER REPORT,"$90,000.00 ",4/19/2010,2010
PA,Catholic Health East,Catholic Health East,FIRST QUARTER REPORT,"$60,000.00 ",4/19/2011,2011
PA,Catholic Health East,Catholic Health East,FIRST QUARTER REPORT,"$60,000.00 ",4/19/2012,2012
PA,Catholic Health East,Catholic Health East,FIRST QUARTER REPORT,"$34,730.00 ",4/20/2015,2015
PA,Catholic Health East,Catholic Health East,FIRST QUARTER REPORT,"$31,092.00 ",4/21/2014,2014
PA,Catholic Health East,Catholic Health East,SECOND QUARTER REPORT,"$60,000.00 ",7/16/2010,2010
PA,Catholic Health East,Catholic Health East,SECOND QUARTER REPORT,"$90,000.00 ",7/17/2009,2009
PA,Catholic Health East,Catholic Health East,SECOND QUARTER REPORT,"$60,000.00 ",7/18/2012,2012
PA,Catholic Health East,Catholic Health East,SECOND QUARTER REPORT,"$60,000.00 ",7/19/2011,2011
PA,Catholic Health East,Catholic Health East,SECOND QUARTER REPORT,"$90,000.00 ",7/21/2008,2008
PA,Catholic Health East,Catholic Health East,SECOND QUARTER REPORT,"$30,329.00 ",7/21/2014,2014
PA,Catholic Health East,Catholic Health East,SECOND QUARTER REPORT,"$60,000.00 ",7/22/2013,2013
PA,Catholic Health East,Catholic Health East,THIRD QUARTER REPORT,"$90,000.00 ",10/16/2008,2008
PA,Catholic Health East,Catholic Health East,THIRD QUARTER REPORT,"$90,000.00 ",10/16/2009,2009
PA,Catholic Health East,Catholic Health East,THIRD QUARTER REPORT,"$72,000.00 ",10/17/2013,2013
PA,Catholic Health East,Catholic Health East,THIRD QUARTER REPORT,"$60,000.00 ",10/18/2011,2011
PA,Catholic Health East,Catholic Health East,THIRD QUARTER REPORT,"$60,000.00 ",10/19/2010,2010
PA,Catholic Health East,Catholic Health East,THIRD QUARTER REPORT,"$60,000.00 ",10/19/2012,2012
PA,Catholic Health East,Catholic Health East,THIRD QUARTER REPORT,"$32,426.00 ",10/20/2014,2014
PA,Cauthen Forbes & Williams,AmerisourceBergen Corporation,FOURTH QUARTER TERMINATION,"$20,000.00 ",1/20/2011,2010
PA,Cauthen Forbes & Williams,AmerisourceBergen Corporation,REGISTRATION,,3/10/2010,2010
PA,Cauthen Forbes & Williams,AmerisourceBergen Corporation,FIRST QUARTER REPORT,"$20,000.00 ",4/19/2010,2010
PA,Cauthen Forbes & Williams,AmerisourceBergen Corporation,SECOND QUARTER REPORT,"$20,000.00 ",7/20/2010,2010
PA,Cauthen Forbes & Williams,AmerisourceBergen Corporation,THIRD QUARTER REPORT,"$20,000.00 ",10/20/2010,2010
PA,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",Adult Congenital Heart Association,REGISTRATION,,4/28/2015,2015
PA,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",The Hemophilia Alliance,FOURTH QUARTER REPORT,"$30,000.00 ",1/10/2017,2016
PA,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",The Hemophilia Alliance,FOURTH QUARTER REPORT,"$30,000.00 ",1/13/2016,2015
PA,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",The Hemophilia Alliance,FOURTH QUARTER REPORT,"$30,000.00 ",1/16/2015,2014
PA,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",The Hemophilia Alliance,FOURTH QUARTER REPORT,"$30,000.00 ",1/16/2020,2019
PA,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",The Hemophilia Alliance,FOURTH QUARTER REPORT,"$30,000.00 ",1/22/2018,2017
PA,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",The Hemophilia Alliance,FOURTH QUARTER REPORT,"$30,000.00 ",1/22/2019,2018
PA,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",The Hemophilia Alliance,FIRST QUARTER REPORT,"$30,000.00 ",4/11/2019,2019
PA,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",The Hemophilia Alliance,FIRST QUARTER REPORT,"$30,000.00 ",4/12/2016,2016
PA,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",The Hemophilia Alliance,FIRST QUARTER REPORT,"$30,000.00 ",4/15/2015,2015
PA,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",The Hemophilia Alliance,FIRST QUARTER REPORT,"$30,000.00 ",4/18/2017,2017
PA,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",The Hemophilia Alliance,FIRST QUARTER REPORT,"$30,000.00 ",4/20/2018,2018
PA,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",The Hemophilia Alliance,SECOND QUARTER REPORT,"$30,000.00 ",7/11/2014,2014
PA,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",The Hemophilia Alliance,SECOND QUARTER REPORT,"$30,000.00 ",7/15/2015,2015
PA,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",The Hemophilia Alliance,SECOND QUARTER REPORT,"$30,000.00 ",7/15/2019,2019
PA,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",The Hemophilia Alliance,SECOND QUARTER REPORT,"$30,000.00 ",7/17/2017,2017
PA,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",The Hemophilia Alliance,SECOND QUARTER REPORT,"$30,000.00 ",7/18/2016,2016
PA,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",The Hemophilia Alliance,SECOND QUARTER REPORT,"$30,000.00 ",7/19/2018,2018
PA,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",The Hemophilia Alliance,THIRD QUARTER REPORT,"$30,000.00 ",10/10/2014,2014
PA,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",The Hemophilia Alliance,THIRD QUARTER REPORT,"$30,000.00 ",10/15/2019,2019
PA,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",The Hemophilia Alliance,THIRD QUARTER REPORT,"$30,000.00 ",10/17/2017,2017
PA,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",The Hemophilia Alliance,THIRD QUARTER REPORT,"$30,000.00 ",10/17/2018,2018
PA,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",The Hemophilia Alliance,THIRD QUARTER REPORT,"$30,000.00 ",10/18/2016,2016
PA,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",The Hemophilia Alliance,THIRD QUARTER REPORT,"$30,000.00 ",10/19/2015,2015
PA,"CEPHALON, INC.",CEPHALON INC,FOURTH QUARTER REPORT,"$320,000.00 ",1/20/2011,2010
PA,"CEPHALON, INC.",CEPHALON INC,FOURTH QUARTER REPORT,"$250,000.00 ",1/22/2010,2009
PA,"CEPHALON, INC.",CEPHALON INC,YEAR-END REPORT,"$60,000.00 ",1/27/2000,1999
PA,"CEPHALON, INC.",CEPHALON INC,YEAR-END REPORT,"$350,000.00 ",2/7/2005,2004
PA,"CEPHALON, INC.",CEPHALON INC,YEAR-END REPORT,"$180,000.00 ",2/24/2003,2002
PA,"CEPHALON, INC.",CEPHALON INC,YEAR-END REPORT,"$100,000.00 ",4/1/2003,2003
PA,"CEPHALON, INC.",CEPHALON INC,FIRST QUARTER REPORT,"$182,304.00 ",4/20/2009,2009
PA,"CEPHALON, INC.",CEPHALON INC,FIRST QUARTER REPORT,"$280,000.00 ",4/20/2010,2010
PA,"CEPHALON, INC.",CEPHALON INC,FIRST QUARTER AMENDMENT,"$470,000.00 ",4/20/2011,2011
PA,"CEPHALON, INC.",CEPHALON INC,FIRST QUARTER REPORT,"$320,000.00 ",4/20/2011,2011
PA,"CEPHALON, INC.",CEPHALON INC,FIRST QUARTER REPORT,"$470,000.00 ",4/20/2011,2011
PA,"CEPHALON, INC.",CEPHALON INC,YEAR-END AMENDMENT,,6/30/2000,1999
PA,"CEPHALON, INC.",CEPHALON INC,SECOND QUARTER REPORT,"$220,000.00 ",7/18/2010,2010
PA,"CEPHALON, INC.",CEPHALON INC,SECOND QUARTER REPORT,"$200,000.00 ",7/20/2009,2009
PA,"CEPHALON, INC.",CEPHALON INC,SECOND QUARTER REPORT,"$290,000.00 ",7/25/2011,2011
PA,"CEPHALON, INC.",CEPHALON INC,MID-YEAR REPORT,"$275,000.00 ",8/12/2004,2004
PA,"CEPHALON, INC.",CEPHALON INC,MID-YEAR REPORT,"$60,000.00 ",8/14/2000,2000
PA,"CEPHALON, INC.",CEPHALON INC,MID-YEAR REPORT,"$100,000.00 ",8/14/2003,2003
PA,"CEPHALON, INC.",CEPHALON INC,MID-YEAR REPORT,"$40,000.00 ",8/16/1999,1999
PA,"CEPHALON, INC.",CEPHALON INC,MID-YEAR REPORT,"$40,000.00 ",8/22/2002,2002
PA,"CEPHALON, INC.",CEPHALON INC,THIRD QUARTER REPORT,"$240,000.00 ",10/20/2009,2009
PA,"CEPHALON, INC.",CEPHALON INC,THIRD QUARTER REPORT,"$560,000.00 ",10/20/2010,2010
PA,"CEPHALON, INC.",CEPHALON INC,THIRD QUARTER REPORT,"$250,000.00 ",10/20/2011,2011
PA,"CEPHALON, INC.",CEPHALON INC,FOURTH QUARTER TERMINATION,"$80,000.00 ",11/1/2011,2011
PA,"CEPHALON, INC.",CEPHALON INC,MID-YEAR AMENDMENT,,11/16/1999,1999
PA,Chamber Hill Strategies,"Federal Hearings & Appeals Services, Inc.",REGISTRATION,,4/13/2015,2015
PA,Chamber Hill Strategies,"Federal Hearings & Appeals Services, Inc.",FIRST QUARTER REPORT,"$10,000.00 ",4/16/2015,2015
PA,Chamber Hill Strategies,"Federal Hearings & Appeals Services, Inc.",SECOND QUARTER REPORT,"$40,000.00 ",7/1/2015,2015
PA,Chamber Hill Strategies,"Federal Hearings & Appeals Services, Inc.",THIRD QUARTER REPORT,"$50,000.00 ",10/16/2015,2015
PA,Chamber Hill Strategies,"Health and Hospitals, Inc.",FOURTH QUARTER REPORT,"$30,000.00 ",1/13/2012,2011
PA,Chamber Hill Strategies,"Health and Hospitals, Inc.",FOURTH QUARTER REPORT,"$30,000.00 ",1/15/2020,2019
PA,Chamber Hill Strategies,"Health and Hospitals, Inc.",FOURTH QUARTER REPORT,"$30,000.00 ",1/19/2011,2010
PA,Chamber Hill Strategies,"Health and Hospitals, Inc.",FIRST QUARTER REPORT,"$30,000.00 ",4/8/2011,2011
PA,Chamber Hill Strategies,"Health and Hospitals, Inc.",FIRST QUARTER REPORT,"$30,000.00 ",4/18/2012,2012
PA,Chamber Hill Strategies,"Health and Hospitals, Inc.",SECOND QUARTER REPORT,"$30,000.00 ",7/11/2011,2011
PA,Chamber Hill Strategies,"Health and Hospitals, Inc.",THIRD QUARTER REPORT,"$30,000.00 ",10/14/2011,2011
PA,Chamber Hill Strategies,"Health and Hospitals, Inc.",REGISTRATION AMENDMENT,,10/17/2019,2019
PA,Chamber Hill Strategies,"Health and Hospitals, Inc.",REGISTRATION,,10/28/2010,2010
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",FOURTH QUARTER REPORT,"$30,000.00 ",1/13/2011,2010
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",FOURTH QUARTER REPORT,"$30,000.00 ",1/13/2012,2011
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",FOURTH QUARTER REPORT,"$30,000.00 ",1/15/2015,2014
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",FOURTH QUARTER REPORT,"$30,000.00 ",1/16/2020,2019
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",FOURTH QUARTER REPORT,"$30,000.00 ",1/17/2014,2013
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",FOURTH QUARTER REPORT,"$30,000.00 ",1/18/2013,2012
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",FOURTH QUARTER REPORT,"$30,000.00 ",1/18/2017,2016
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",FOURTH QUARTER REPORT,"$30,000.00 ",1/18/2018,2017
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",FOURTH QUARTER REPORT,"$30,000.00 ",1/18/2019,2018
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",FOURTH QUARTER REPORT,"$30,000.00 ",1/19/2016,2015
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",FIRST QUARTER REPORT,"$30,000.00 ",4/8/2011,2011
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",FIRST QUARTER REPORT,"$30,000.00 ",4/11/2014,2014
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",FIRST QUARTER REPORT,"$30,000.00 ",4/14/2015,2015
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",FIRST QUARTER REPORT,"$30,000.00 ",4/17/2019,2019
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",FIRST QUARTER REPORT,"$30,000.00 ",4/18/2012,2012
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",FIRST QUARTER REPORT,"$30,000.00 ",4/18/2013,2013
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",FIRST QUARTER REPORT,"$30,000.00 ",4/19/2017,2017
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",FIRST QUARTER REPORT,"$30,000.00 ",4/19/2018,2018
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",FIRST QUARTER REPORT,"$30,000.00 ",4/20/2016,2016
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",SECOND QUARTER REPORT,"$30,000.00 ",7/1/2015,2015
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",SECOND QUARTER REPORT,"$30,000.00 ",7/2/2014,2014
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",SECOND QUARTER REPORT,"$30,000.00 ",7/11/2011,2011
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",SECOND QUARTER REPORT,"$30,000.00 ",7/17/2019,2019
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",SECOND QUARTER REPORT,"$30,000.00 ",7/18/2012,2012
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",FIRST QUARTER AMENDMENT,"$30,000.00 ",7/18/2018,2013
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",SECOND QUARTER REPORT,"$30,000.00 ",7/18/2018,2018
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",SECOND QUARTER REPORT,"$30,000.00 ",7/19/2013,2013
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",SECOND QUARTER REPORT,"$30,000.00 ",7/19/2016,2016
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",SECOND QUARTER REPORT,"$30,000.00 ",7/19/2017,2017
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",REGISTRATION,,9/13/2010,2010
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",REGISTRATION,,9/14/2010,2010
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",THIRD QUARTER REPORT,"$20,000.00 ",10/5/2010,2010
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",THIRD QUARTER REPORT,"$30,000.00 ",10/8/2014,2014
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",THIRD QUARTER REPORT,"$30,000.00 ",10/11/2013,2013
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",THIRD QUARTER REPORT,"$30,000.00 ",10/14/2011,2011
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",THIRD QUARTER REPORT,"$30,000.00 ",10/14/2015,2015
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",THIRD QUARTER REPORT,"$30,000.00 ",10/17/2012,2012
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",THIRD QUARTER REPORT,"$30,000.00 ",10/17/2018,2018
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",THIRD QUARTER REPORT,"$30,000.00 ",10/18/2016,2016
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",THIRD QUARTER REPORT,"$30,000.00 ",10/18/2017,2017
PA,Chamber Hill Strategies,"Horty, Springer & Mattern",THIRD QUARTER REPORT,"$30,000.00 ",10/18/2019,2019
PA,Chamber Hill Strategies,Society of Hospital Medicine,FOURTH QUARTER REPORT,"$30,000.00 ",1/17/2020,2019
PA,Chamber Hill Strategies,Society of Hospital Medicine,FOURTH QUARTER REPORT,"$40,000.00 ",1/18/2017,2016
PA,Chamber Hill Strategies,Society of Hospital Medicine,FOURTH QUARTER REPORT,"$30,000.00 ",1/18/2018,2017
PA,Chamber Hill Strategies,Society of Hospital Medicine,FOURTH QUARTER REPORT,"$30,000.00 ",1/18/2019,2018
PA,Chamber Hill Strategies,Society of Hospital Medicine,FOURTH QUARTER REPORT,"$30,000.00 ",1/20/2016,2015
PA,Chamber Hill Strategies,Society of Hospital Medicine,FIRST QUARTER REPORT,"$30,000.00 ",3/13/2017,2017
PA,Chamber Hill Strategies,Society of Hospital Medicine,REGISTRATION,,4/13/2015,2015
PA,Chamber Hill Strategies,Society of Hospital Medicine,FIRST QUARTER REPORT,"$5,000.00 ",4/16/2015,2015
PA,Chamber Hill Strategies,Society of Hospital Medicine,FIRST QUARTER REPORT,"$30,000.00 ",4/17/2019,2019
PA,Chamber Hill Strategies,Society of Hospital Medicine,FIRST QUARTER REPORT,"$30,000.00 ",4/19/2016,2016
PA,Chamber Hill Strategies,Society of Hospital Medicine,FIRST QUARTER AMENDMENT,"$30,000.00 ",4/19/2017,2017
PA,Chamber Hill Strategies,Society of Hospital Medicine,FIRST QUARTER REPORT,"$30,000.00 ",4/19/2018,2018
PA,Chamber Hill Strategies,Society of Hospital Medicine,SECOND QUARTER REPORT,"$30,000.00 ",7/17/2015,2015
PA,Chamber Hill Strategies,Society of Hospital Medicine,SECOND QUARTER REPORT,"$30,000.00 ",7/17/2019,2019
PA,Chamber Hill Strategies,Society of Hospital Medicine,SECOND QUARTER REPORT,"$30,000.00 ",7/18/2018,2018
PA,Chamber Hill Strategies,Society of Hospital Medicine,SECOND QUARTER REPORT,"$30,000.00 ",7/19/2016,2016
PA,Chamber Hill Strategies,Society of Hospital Medicine,SECOND QUARTER REPORT,"$30,000.00 ",7/19/2017,2017
PA,Chamber Hill Strategies,Society of Hospital Medicine,THIRD QUARTER REPORT,"$30,000.00 ",10/16/2015,2015
PA,Chamber Hill Strategies,Society of Hospital Medicine,THIRD QUARTER REPORT,"$30,000.00 ",10/17/2018,2018
PA,Chamber Hill Strategies,Society of Hospital Medicine,THIRD QUARTER REPORT,"$30,000.00 ",10/18/2017,2017
PA,Chamber Hill Strategies,Society of Hospital Medicine,THIRD QUARTER REPORT,"$30,000.00 ",10/18/2019,2019
PA,Chamber Hill Strategies,Society of Hospital Medicine,THIRD QUARTER REPORT,"$40,000.00 ",10/19/2016,2016
PA,"Chamworks, LLC",ALBERT EINSTEIN HEALTHCARE NETWORK,REGISTRATION,,4/14/2008,2007
PA,"Chamworks, LLC",ALBERT EINSTEIN HEALTHCARE NETWORK,REGISTRATION,,4/14/2008,2008
PA,"Chamworks, LLC",ALBERT EINSTEIN HEALTHCARE NETWORK,REGISTRATION AMENDMENT,,4/14/2008,2007
PA,Christopher Moyer,CAMERON COMPANIES,FOURTH QUARTER REPORT,"$10,000.00 ",1/3/2014,2013
PA,Christopher Moyer,CAMERON COMPANIES,FOURTH QUARTER REPORT,"$10,000.00 ",1/3/2019,2018
PA,Christopher Moyer,CAMERON COMPANIES,FOURTH QUARTER REPORT,"$10,000.00 ",1/5/2018,2017
PA,Christopher Moyer,CAMERON COMPANIES,FOURTH QUARTER REPORT,"$10,000.00 ",1/6/2020,2019
PA,Christopher Moyer,CAMERON COMPANIES,FOURTH QUARTER REPORT,"$10,000.00 ",1/10/2017,2016
PA,Christopher Moyer,CAMERON COMPANIES,FOURTH QUARTER REPORT,"$10,000.00 ",1/19/2016,2015
PA,Christopher Moyer,CAMERON COMPANIES,FIRST QUARTER REPORT,"$10,000.00 ",4/4/2016,2016
PA,Christopher Moyer,CAMERON COMPANIES,FIRST QUARTER REPORT,"$10,000.00 ",4/4/2017,2017
PA,Christopher Moyer,CAMERON COMPANIES,FIRST QUARTER REPORT,"$10,000.00 ",4/8/2019,2019
PA,Christopher Moyer,CAMERON COMPANIES,FIRST QUARTER REPORT,"$10,000.00 ",4/9/2018,2018
PA,Christopher Moyer,CAMERON COMPANIES,SECOND QUARTER REPORT,"$10,000.00 ",7/3/2019,2019
PA,Christopher Moyer,CAMERON COMPANIES,SECOND QUARTER REPORT,"$10,000.00 ",7/5/2016,2016
PA,Christopher Moyer,CAMERON COMPANIES,SECOND QUARTER REPORT,"$10,000.00 ",7/6/2017,2017
PA,Christopher Moyer,CAMERON COMPANIES,SECOND QUARTER REPORT,"$10,000.00 ",7/10/2018,2018
PA,Christopher Moyer,CAMERON COMPANIES,REGISTRATION,,7/12/2013,2013
PA,Christopher Moyer,CAMERON COMPANIES,THIRD QUARTER REPORT,"$10,000.00 ",10/1/2018,2018
PA,Christopher Moyer,CAMERON COMPANIES,THIRD QUARTER REPORT,"$10,000.00 ",10/2/2017,2017
PA,Christopher Moyer,CAMERON COMPANIES,THIRD QUARTER REPORT,"$10,000.00 ",10/3/2019,2019
PA,Christopher Moyer,CAMERON COMPANIES,THIRD QUARTER REPORT,"$10,000.00 ",10/7/2016,2016
PA,Christopher Moyer,CAMERON COMPANIES,THIRD QUARTER REPORT,"$10,000.00 ",10/11/2013,2013
PA,Clark & Weinstock,PPG INDUSTRIES INC,YEAR-END REPORT,"$100,000.00 ",2/11/2004,2003
PA,Clark & Weinstock,PPG INDUSTRIES INC,REGISTRATION,,6/20/2003,2003
PA,Clark & Weinstock,PPG INDUSTRIES INC,MID-YEAR REPORT,"$20,000.00 ",8/14/2003,2003
PA,"Clark Hill, PLC",University of Pennsylvania Perelman School of Medicine,FOURTH QUARTER REPORT,"$50,000.00 ",1/15/2020,2019
PA,"Clark Hill, PLC",University of Pennsylvania Perelman School of Medicine,FOURTH QUARTER REPORT,"$50,000.00 ",1/20/2018,2017
PA,"Clark Hill, PLC",University of Pennsylvania Perelman School of Medicine,FOURTH QUARTER REPORT,"$50,000.00 ",1/22/2019,2018
PA,"Clark Hill, PLC",University of Pennsylvania Perelman School of Medicine,REGISTRATION,,2/8/2017,2017
PA,"Clark Hill, PLC",University of Pennsylvania Perelman School of Medicine,FIRST QUARTER REPORT,"$50,000.00 ",4/18/2017,2017
PA,"Clark Hill, PLC",University of Pennsylvania Perelman School of Medicine,FIRST QUARTER REPORT,"$50,000.00 ",4/20/2018,2018
PA,"Clark Hill, PLC",University of Pennsylvania Perelman School of Medicine,FIRST QUARTER REPORT,"$50,000.00 ",4/22/2019,2019
PA,"Clark Hill, PLC",University of Pennsylvania Perelman School of Medicine,SECOND QUARTER REPORT,"$40,000.00 ",7/18/2017,2017
