State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
SC,The DLM Group,"Genesis Health Care, Inc.",FOURTH QUARTER REPORT,"20,000.00",1/24/2019,2018
SC,The DLM Group,"Genesis Health Care, Inc.",FOURTH QUARTER AMENDMENT,"10,000.00",2/1/2020,2019
SC,The DLM Group,"Genesis Health Care, Inc.",FIRST QUARTER REPORT,"20,000.00",4/6/2015,2015
SC,The DLM Group,"Genesis Health Care, Inc.",REGISTRATION AMENDMENT,,4/12/2018,2018
SC,The DLM Group,"Genesis Health Care, Inc.",FIRST QUARTER REPORT,"10,000.00",4/23/2019,2019
SC,The DLM Group,"Genesis Health Care, Inc.",FIRST QUARTER REPORT,,4/24/2018,2018
SC,The DLM Group,"Genesis Health Care, Inc.",SECOND QUARTER REPORT,"10,000.00",7/10/2019,2019
SC,The DLM Group,"Genesis Health Care, Inc.",REGISTRATION,,7/16/2014,2014
SC,The DLM Group,"Genesis Health Care, Inc.",REGISTRATION AMENDMENT,,7/18/2014,2014
SC,The DLM Group,"Genesis Health Care, Inc.",SECOND QUARTER REPORT,"20,000.00",7/18/2018,2018
SC,The DLM Group,"Genesis Health Care, Inc.",THIRD QUARTER REPORT,"20,000.00",10/9/2014,2014
SC,The DLM Group,"Genesis Health Care, Inc.",THIRD QUARTER REPORT,"10,000.00",10/18/2019,2019
SC,The DLM Group,"Genesis Health Care, Inc.",THIRD QUARTER AMENDMENT,"20,000.00",10/21/2018,2018
SC,The DLM Group,"Genesis Health Care, Inc.",THIRD QUARTER REPORT,"20,000.00",10/21/2018,2018
SC,Van Scoyoc Associates,Medical University Hospital Authority,FOURTH QUARTER REPORT,"40,000.00",1/17/2020,2019
SC,Van Scoyoc Associates,Medical University Hospital Authority,FOURTH QUARTER REPORT,"40,000.00",1/20/2015,2014
SC,Van Scoyoc Associates,Medical University Hospital Authority,FOURTH QUARTER REPORT,"40,000.00",1/20/2016,2015
SC,Van Scoyoc Associates,Medical University Hospital Authority,FOURTH QUARTER REPORT,"40,000.00",1/20/2017,2016
SC,Van Scoyoc Associates,Medical University Hospital Authority,FOURTH QUARTER REPORT,"40,000.00",1/21/2014,2013
SC,Van Scoyoc Associates,Medical University Hospital Authority,FOURTH QUARTER REPORT,"40,000.00",1/22/2018,2017
SC,Van Scoyoc Associates,Medical University Hospital Authority,FOURTH QUARTER REPORT,"40,000.00",1/22/2019,2018
SC,Van Scoyoc Associates,Medical University Hospital Authority,FIRST QUARTER REPORT,"30,000.00",4/17/2014,2014
SC,Van Scoyoc Associates,Medical University Hospital Authority,FIRST QUARTER REPORT,"30,000.00",4/17/2015,2015
SC,Van Scoyoc Associates,Medical University Hospital Authority,FIRST QUARTER REPORT,"30,000.00",4/19/2016,2016
SC,Van Scoyoc Associates,Medical University Hospital Authority,FIRST QUARTER REPORT,"30,000.00",4/19/2019,2019
SC,Van Scoyoc Associates,Medical University Hospital Authority,FIRST QUARTER REPORT,"30,000.00",4/20/2017,2017
SC,Van Scoyoc Associates,Medical University Hospital Authority,FIRST QUARTER REPORT,"30,000.00",4/20/2018,2018
SC,Van Scoyoc Associates,Medical University Hospital Authority,SECOND QUARTER REPORT,"40,000.00",7/17/2014,2014
SC,Van Scoyoc Associates,Medical University Hospital Authority,SECOND QUARTER REPORT,"40,000.00",7/19/2016,2016
SC,Van Scoyoc Associates,Medical University Hospital Authority,SECOND QUARTER REPORT,"40,000.00",7/19/2019,2019
SC,Van Scoyoc Associates,Medical University Hospital Authority,SECOND QUARTER REPORT,"40,000.00",7/20/2015,2015
SC,Van Scoyoc Associates,Medical University Hospital Authority,SECOND QUARTER REPORT,"40,000.00",7/20/2017,2017
SC,Van Scoyoc Associates,Medical University Hospital Authority,SECOND QUARTER REPORT,"40,000.00",7/20/2018,2018
SC,Van Scoyoc Associates,Medical University Hospital Authority,REGISTRATION AMENDMENT,,7/26/2013,2013
SC,Van Scoyoc Associates,Medical University Hospital Authority,THIRD QUARTER REPORT,"40,000.00",10/17/2013,2013
SC,Van Scoyoc Associates,Medical University Hospital Authority,THIRD QUARTER REPORT,"40,000.00",10/17/2014,2014
SC,Van Scoyoc Associates,Medical University Hospital Authority,THIRD QUARTER REPORT,"30,000.00",10/18/2019,2019
SC,Van Scoyoc Associates,Medical University Hospital Authority,THIRD QUARTER REPORT,"30,000.00",10/20/2015,2015
SC,Van Scoyoc Associates,Medical University Hospital Authority,THIRD QUARTER REPORT,"30,000.00",10/20/2016,2016
SC,Van Scoyoc Associates,Medical University Hospital Authority,THIRD QUARTER REPORT,"30,000.00",10/20/2017,2017
SC,Van Scoyoc Associates,Medical University Hospital Authority,THIRD QUARTER REPORT,"40,000.00",10/22/2018,2018
